,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
18,maya,1502202102b.xlsx,left,7,0.17719452987052492,0.18491363817564044,0.8816744765001137,0.027779901753835875,0.17911036252718943,0.2127875974400591,16.428571428571427,4.825527358301296,56.0,6.027713773341708,-0.3628814546120302,0.11847596027991372,0.6412931877766679,0.19616474172441867,-0.3568022420870691,0.4451599120896349,10.83214883231383,4.864662396726547,1.2795024121480494,0.18068305256455477,0.9363203957110123,0.1916421439664492,-0.15372228705510313,1.7595388184815939,17.35246305301088,7.175613728029021,276.0,0.005152507164778426,0.02322937075560141,1.135135135135135,0.7567567567567568,0.3783783783783784,0.05486650220029714,0.1632830102875951,0.3396943335872433,79.28571428571428,7.000000000000001
19,maya,1502202102b.xlsx,right,7,0.1450756612378216,0.22636993974703337,0.8746433784003723,0.04179522120270934,0.17702247246275254,0.20747521636333077,14.142857142857142,4.29839394148448,56.142857142857146,6.22972903178973,-0.3602942258237594,0.11659338696177388,0.647717725935193,0.18344977548128333,-0.302426715655215,0.42871857188248536,10.688189864285325,4.638314430909575,1.560735042075896,0.6043056776614262,1.463839715706626,0.6405045684247747,0.033045544996285446,2.0578691824690916,31.349495196256164,15.403857009056592,276.0,0.0058896308373683134,0.02423865400889438,1.135135135135135,0.7567567567567568,0.3783783783783784,0.05765711018016349,0.17415596071818015,0.3501615233762506,79.28571428571428,7.000000000000001
20,maya,1502202103a.xlsx,left,6,0.14021877888494172,0.09874169623426667,0.6443485693674081,0.04976057335631171,0.17300746735235614,0.08285592968518939,19.333333333333332,6.65331997326648,63.166666666666664,6.177917664283546,-0.21890452399560842,0.03737870747049375,0.5279645151162656,0.09593013939686122,-0.23169649031765324,0.2079370893241879,8.934143862741388,3.9016892273269943,0.8101640398886177,0.14625789034312575,0.31524862301007467,0.09307615059110988,0.6962529145920807,0.6664101991026521,7.189294758755575,3.287850021063241,426.0,0.0030315381964725976,0.017052900945276662,0.7368421052631579,0.21052631578947367,0.24561403508771928,0.04357715469407692,0.04664108238194792,0.3355202599022675,122.14285714285715,6.999999999999999
21,maya,1502202103a.xlsx,right,6,0.03675333718174119,0.028064395597352083,0.8501689298133868,0.11209897729297931,0.16090011061665047,0.14054810477274307,21.0,5.477225575051661,62.166666666666664,6.493586579592718,-0.3276566343116018,0.07262771751350082,0.6802179134068423,0.11006195731750702,-0.32098910723012997,0.27615138065141737,9.161189019777241,3.763065907011712,1.1813721544636635,0.14406041712106954,0.48382677306917476,0.056096235870961374,1.0476504096675716,1.186591845900381,11.307794557315127,2.8235797924748045,426.0,0.0039740957884949425,0.02528862665084989,0.7368421052631579,0.21052631578947367,0.24561403508771928,0.07341588081829145,0.07446574952131546,0.4990896072872907,122.14285714285715,6.999999999999999
22,maya,1502202104b.xlsx,left,11,0.32957797244594084,0.20073207158152356,0.9392058356208275,0.06865289690869716,0.16684857810892115,0.10150333114457996,17.363636363636363,7.852040846464406,73.27272727272727,14.25546147335055,-0.3223181271657232,0.08232653708157563,0.5413767625419923,0.07952178255797897,-0.23057255480852382,0.3052276876138066,8.458958213110934,3.7533942803646063,1.3964680575628092,1.4608925922888725,0.8012017716841394,0.7558178298704193,4.679485658026106,8.91819079629631,16.829899018545937,19.137353367388457,694.0,0.004337248725410203,0.01718253321542759,0.043134435657800146,0.2588066139468009,0.2372393961179008,0.0919109050913585,0.23562695482081547,0.2775372500544444,126.45454545454545,11.0
23,maya,1502202104b.xlsx,right,12,0.3181171277543892,0.2080848465918111,0.9726458189893351,0.046141534881988105,0.18314694338115542,0.10266382556199,21.5,12.760022798497728,67.91666666666667,14.724490010204295,-0.36030709998214894,0.10672285320738192,0.5500201096690184,0.07760431083120084,-0.30852015656137066,0.3593243567298972,7.987320696288193,4.149046021814775,1.0381355318311323,0.4227230323096619,0.7212268532212761,0.36030467732482196,0.77122743332041,1.8729808254552696,13.01393102740586,7.287736356047777,694.0,0.003971598486778521,0.01719078673623414,0.301941049604601,0.2588066139468009,0.2372393961179008,0.09051249066934809,0.2346879650385487,0.29309635100468234,126.45454545454545,11.0
24,maya,1502202106b.xlsx,left,6,0.13216352003069884,0.08690483075689794,0.7966888324390831,0.03608622211808501,0.11624717551912529,0.047493272089343216,16.0,4.516635916254486,34.0,6.131883886702355,-0.6036706480322548,0.1351155078004651,0.9420873571722755,0.19090221369192312,-0.8561498575216567,1.0931850803381213,12.678686854266937,3.675335222849875,1.273699289327024,0.2786494785900818,0.8120385819088497,0.1409757317332917,0.7480141389744959,2.6355063427248417,14.70855211227824,4.248881888077599,217.0,0.009400101662248528,0.025137481739988088,0.41189931350114417,0.6178489702517163,0.5491990846681922,0.14255705096029467,0.14386275418501115,0.16858195367531992,54.625,8.0
25,maya,1502202106b.xlsx,right,6,0.1171080330529342,0.07913620507678276,0.7589420802969628,0.10774901190035081,0.08781988469091621,0.022405898309781024,15.5,5.683308895353129,34.333333333333336,7.633260552782583,-0.6116459878784025,0.18412227446397716,1.0298696474683477,0.18142724406636435,-0.742039006793294,0.8800645498800808,14.198606670059524,3.7199527729690245,1.2707945714774755,0.32283675172975995,0.8099344625302357,0.22716193709239552,0.3871070555698724,2.774931271759218,13.066890859533059,5.636553614242396,217.0,0.009732281378676074,0.025614034933132426,0.41189931350114417,0.6178489702517163,0.5491990846681922,0.14359617177894649,0.14504731049419056,0.16962918492146734,54.625,8.0
26,maya,1901202101a.xlsx,left,15,0.06399435671893312,0.07869740917929943,0.609436231960478,0.18315828263882847,0.11922824645931379,0.11441831568798584,11.2,7.446955274281084,13.533333333333333,11.121836093704946,-1.7346817013782454,1.6067825542331755,1.6542250584033313,1.1489522966391588,-11.019082050920153,15.220151478331363,36.44700520902947,21.71729076282481,1.840867272656785,1.1982069669438258,0.9862436212019884,0.7738342428404574,12.618348773479532,16.55972515476703,19.572042826745307,14.623255829022574,327.0,0.008035115555061033,0.016927850655542098,0.5487804878048781,0.4115853658536585,0.27439024390243905,0.09341237592157889,0.10505429176235102,0.16821398333380005,109.33333333333333,6.0
27,maya,1901202101a.xlsx,right,7,0.14371775023300162,0.14105124035649805,0.7586513754020257,0.10716888714734808,0.1920694364147626,0.15405048545701389,17.285714285714285,8.92028186614238,44.0,19.807406022327438,-0.43437302450227533,0.25104903308037274,1.0210650138673019,0.201808853679082,-0.6784505755002707,0.8445493272004457,16.781349133800866,5.055143424217587,1.106481436268253,0.2273954138036147,0.5783442428720358,0.13618389434322134,1.1693000122026258,2.807176045400436,12.075884134103593,4.445315467024514,327.0,0.006500910076390881,0.025141487129998048,0.4115853658536585,0.3201219512195122,0.27439024390243905,0.12300342015420632,0.12532735283772428,0.37442787895741453,109.33333333333333,6.0
