,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
0,maya,0812202001a.xlsx,left,7,0.17360478606633123,0.018965882002797887,1.1360797924486967,0.01651598529474686,0.18413265625353994,0.004574587529801475,39.42857142857143,5.380741673076393,73.57142857142857,18.617707904547423,-0.4087898978197672,0.09882575971057421,0.5551071043547784,0.042291624604881756,-0.002908740531071238,0.020003191959870208,3.4851570322181513,0.47228438518502774,0.7427549852959798,0.09918910976457365,0.5443377385098144,0.09418836607923183,-0.05033274709177586,0.10131820516061339,5.690444880096221,0.8988438422615753,470.0,0.0053368495148594704,0.026187666949054833,0.1910828025477707,0.25477707006369427,0.2229299363057325,0.1679414179284599,0.33619269589877737,0.3511319165136964,134.57142857142856,7.000000000000001
1,maya,0812202001a.xlsx,right,7,0.12381072255224261,0.010253284966134302,1.1886526767222645,0.017451041084836534,0.11313100678714232,0.0070199172200980245,36.285714285714285,4.990467102863409,50.57142857142857,17.775049393809876,-0.6843725260578507,0.16191877224033197,0.7445075513503193,0.056129234304737485,-0.2178408922725322,0.17396095078622698,5.166728050111239,0.906728674422782,0.895388724332287,0.13376505281066423,0.6277746199121433,0.0910567617166917,-0.05684417117103223,0.08379199412839779,7.173010914296374,1.056561356054875,470.0,0.005810582800099429,0.02943569583534184,0.1910828025477707,0.25477707006369427,0.2229299363057325,0.18783143669731225,0.37533631847053583,0.39806278138587925,134.57142857142856,7.000000000000001
2,maya,0812202001b.xlsx,left,7,0.1672507237445843,0.013958945449947779,1.1436059332985273,0.04070652712976994,0.18039332442653938,0.00906615687032494,31.571428571428573,15.120153690324965,74.57142857142857,17.859237972331883,-0.40608906436950515,0.09409005344083632,0.7595769893974238,0.30169827556280543,0.1895053046258461,0.30664333661084436,10.74625538590312,12.499740880596539,1.0640576856989101,0.3907648273625213,0.7197992688693821,0.09040252798534984,0.9241109648963278,1.6190820947462674,10.300517089830267,2.874414924274426,449.0,0.006556626261575036,0.02856484569336465,0.3,0.23333333333333334,0.26666666666666666,0.1494323123478894,0.27401503494214424,0.4078707893138937,112.5,8.0
3,maya,0812202001b.xlsx,right,7,0.12069047305746429,0.01278912206105029,1.233716944989798,0.021663861140445738,0.11022017383222805,0.008596131157007131,32.0,3.915780041490243,52.142857142857146,8.375133261199917,-0.6588910044508475,0.10826425207467455,0.7960561880642384,0.04795818168533543,-0.10824425863305566,0.16643541255739933,5.181645485987548,0.5741233105835071,1.0547390606329567,0.12592746290872886,0.7088260602776547,0.1367811589943238,0.008285883544715711,0.23649041498928414,7.909376692951199,1.9853222976498592,449.0,0.006917999261547755,0.032113001853839876,0.3,0.23333333333333334,0.26666666666666666,0.17526763369686593,0.30090060651824374,0.46184600881488436,112.5,8.0
4,maya,0812202002a.xlsx,left,7,0.18188765584687766,0.025178518804438905,1.2775397655215601,0.0771089564461598,0.19445035271190317,0.03139091619646846,42.42857142857143,10.42204622994197,47.42857142857143,8.92295061171178,-0.7057441890058079,0.15112275230200758,0.38122230474184243,0.10680409523783853,-0.3010067656630882,0.20720634550347886,4.279435527301592,0.44792568309868375,0.8213644705588096,0.22812246834797345,0.5592569333621649,0.06214468794381051,0.07525060989766531,0.37651070023207717,6.447783754836197,1.4559095007758793,414.0,0.004332848487695303,0.030209643116001904,0.18050541516245489,0.21660649819494585,0.2527075812274368,0.0635389392493632,0.09275168887024775,0.5911644001610468,118.71428571428572,6.999999999999999
5,maya,0812202002a.xlsx,right,7,0.15143947444773467,0.014040241014350816,1.1378792018721864,0.24303724299778,0.1479874892755005,0.012745958385006811,42.42857142857143,21.09389439985848,63.57142857142857,14.987296207757009,-0.5060391027900789,0.1988301536899497,0.5672681336618767,0.1037893782817127,-0.07925078448151036,0.06298295288892751,6.522542521925524,0.6438685504102377,0.8093950960846242,0.27167880958616164,0.7062932968574804,0.07184916035661555,0.2792989521257336,0.5449568355925729,8.340604336450479,1.174906911907113,414.0,0.004929041189411287,0.03025008379046828,0.18050541516245489,0.21660649819494585,0.2527075812274368,0.06418526170196828,0.10257657329493576,0.5929037472752062,118.71428571428572,6.999999999999999
6,maya,1212202001a.xlsx,left,7,0.25738427668769714,0.11130827746221,1.2588164327441347,0.06428049226867011,0.3115064974339035,0.15182544310056034,24.857142857142858,10.367072415884365,32.714285714285715,21.62340002338736,-1.6952548954467692,1.6477920728727233,1.7564371546008495,0.9806018427492618,-7.958391704679722,15.412051185331247,37.45320845165855,31.260280275679502,1.3113317658130548,0.3759533483063649,0.9392957422111622,0.3971397288729089,0.31595620668780305,1.29842912505958,18.927067016929374,8.437494668316331,240.0,0.011519574110757902,0.037483082181231045,0.3112033195020747,0.37344398340248963,0.43568464730290457,0.2533523539710463,0.25831773246089457,0.30716773819501453,68.85714285714286,7.0
7,maya,1212202001a.xlsx,right,7,0.2380717207857365,0.16023290776521992,1.2683008428485176,0.09516594183304473,0.23399935347129627,0.20770911005019366,24.714285714285715,7.609517849690734,38.285714285714285,13.877010793806733,-0.9401255613435424,0.5406215649081674,1.4386505118082487,0.794051070485084,-0.8055764328097789,1.7495951029769932,25.322817947774496,18.74594364983286,1.2968524581432195,0.31249469739723595,1.0990912376827089,0.43782104970567826,-0.49255548105521424,1.140773279850197,21.442236677403738,10.105960110751173,240.0,0.012262560758894902,0.03944693499590313,0.3112033195020747,0.37344398340248963,0.43568464730290457,0.2702532119948853,0.29037388130000225,0.30612429685347853,68.85714285714286,7.0
8,maya,1212202001b.xlsx,left,8,0.1600468370076393,0.14362193012619318,1.2718072136548075,0.02427108712103699,0.136898199355054,0.0931910085082967,26.625,9.288049157000472,47.375,13.157697366940766,-0.8239276756196522,0.4736202831694092,0.9598080294294319,0.541199724621854,0.39829942784296135,2.6380950703785215,9.173827312504867,8.632280829903245,1.3546114569321828,0.4200697847402103,1.3280795452703293,0.7909017891659692,-1.0779166750832787,2.4355115654180985,23.692852899845644,18.15877795375398,322.0,0.00991268954803781,0.03424781265096585,0.2786377708978328,0.325077399380805,0.3715170278637771,0.2517322263356105,0.2651889100443243,0.2760564048412624,80.75,8.0
9,maya,1212202001b.xlsx,right,8,0.15723620586835693,0.10354472960769313,1.262745162393085,0.03789125181951387,0.1379169352915086,0.01036019924281493,28.25,8.031189202104505,46.5,12.716693191010222,-0.8225837635022756,0.45090636274936635,0.8442387863504559,0.32664152861801693,0.04041027003170161,1.0926268800266248,7.652257199211208,6.272192479372982,1.2320174866395424,0.28356494707601965,1.4213990510058054,0.7264823367028267,-1.1230103370373443,1.1013061428580846,26.26082747181727,16.89566225616047,322.0,0.009955690390029085,0.03270434976338753,0.325077399380805,0.2786377708978328,0.3715170278637771,0.24103521017649676,0.24289565547992542,0.27313333460255673,80.75,8.0
10,maya,1312202001a.xlsx,left,7,0.17665750843697575,0.00720538381875063,1.1729189111241578,0.0101395385781829,0.178987808850942,0.006938163447362163,36.714285714285715,8.673989580239027,50.714285714285715,7.973169292786187,-0.6013785754826594,0.10494531031464682,0.7327640082446157,0.04477798632944586,-0.05729505806481616,0.03236839554319091,4.408309926809771,0.6229805603333053,0.8471020540416021,0.16901226971439087,0.6921994106655155,0.056591191673709546,-0.11911306511898441,0.11588884904900346,6.27805815307223,1.2435194198964086,475.0,0.005359982208948066,0.02797380526834636,0.18907563025210083,0.22058823529411764,0.25210084033613445,0.13097909353429144,0.2254542781132982,0.4865599591305256,119.0,8.0
11,maya,1312202001a.xlsx,right,7,0.14291830892525176,0.006471653784784607,1.1634053861210343,0.018692119762220512,0.14723837085521382,0.006596529386084492,29.714285714285715,5.677860093212515,62.142857142857146,9.511897312113417,-0.4997073197899065,0.07282927213451185,0.7031620001505863,0.032753504469291365,-0.040330530020915904,0.06107480287999703,4.356818187341634,0.4142290411758573,1.0575500158715236,0.1774500852862499,0.7654560212912266,0.060419761358763584,0.09614510084298729,0.12845796262363557,7.823964120785988,0.6291933935803048,475.0,0.005738227721840035,0.028901188397079315,0.18907563025210083,0.22058823529411764,0.25210084033613445,0.13421060461225406,0.23168560916766995,0.5044473861483958,119.0,8.0
12,maya,1502202101a.xlsx,left,7,0.15074648683979186,0.02178487119483162,1.1381397175491816,0.08465909335684592,0.14621293819841827,0.018542083964289694,37.142857142857146,17.372665996027315,64.28571428571429,10.719363875937875,-0.4757826971099282,0.09954657226221172,0.5156479160899177,0.07115449286688635,-0.0651474618062114,0.1037649053739582,4.085942458443377,0.9354271729511034,1.2695966382561086,1.360977899199686,0.8427063919573411,0.7964099679271945,4.832572256140907,12.656942135559069,16.28729991661936,25.38254191383235,414.0,0.006118713091082874,0.028247215238371648,0.2891566265060241,0.21686746987951805,0.25301204819277107,0.16853748956520823,0.18184485005796122,0.4777459329673304,118.57142857142858,6.999999999999999
13,maya,1502202101a.xlsx,right,7,0.16549841915310365,0.025375787373174842,1.26005674352473,0.04186885972499496,0.19524217165830024,0.02006499044449432,41.0,10.279429296739517,51.857142857142854,6.414269805898186,-0.6247203679776346,0.10320167107491088,0.5786892245996589,0.11447581073479947,-0.11577572167959525,0.08704768591846873,5.011692884530725,1.221482349146129,0.8391627547873328,0.20719628140403698,0.5084224763170307,0.1275400247675629,0.21853543809349793,0.16317538577327897,8.076539172047232,3.8830382985053946,414.0,0.005863370453795038,0.029900925118107595,0.2891566265060241,0.21686746987951805,0.25301204819277107,0.17560021531435333,0.19992070559808006,0.5004061916983321,118.57142857142858,6.999999999999999
14,maya,1502202101b.xlsx,left,7,0.16560361960634878,0.11276325739327422,1.2952704857214636,0.0542170773760859,0.11926773570882557,0.03970761156623131,44.0,7.234178138070236,48.142857142857146,6.593647736738023,-0.7443137118670998,0.11899968867933054,0.5067139732583678,0.079084123223635,-0.1626351605081103,0.0999678545899398,5.756904387982779,1.553594508667199,0.7774412176179403,0.11056479725120778,0.537579553175599,0.2649107699103771,-0.15198186890575927,0.4517732929180158,6.6764253227759225,6.307288586038055,366.0,0.0053254073564340965,0.03195692163053768,0.32697547683923706,0.2452316076294278,0.28610354223433243,0.16648532603935204,0.16880244730987745,0.5368550532628016,104.85714285714286,7.0
15,maya,1502202101b.xlsx,right,7,0.18841603483218425,0.040850537193407685,1.3368379841876508,0.032404945199029526,0.1746130056318424,0.02618689242274837,41.142857142857146,6.148944934663491,48.57142857142857,7.568732673685489,-0.7319498139719248,0.11869839323188819,0.7058710724564632,0.14548777824090786,-0.011354607546919073,0.1353098620626303,9.95585266918473,2.7426916724350994,0.8469430863529911,0.12186845746118602,0.6237763682595899,0.2788005597408872,0.006846986386508666,0.8648814129562685,8.125467022274913,6.511737124392864,366.0,0.006167836238827727,0.03283909569161091,0.32697547683923706,0.2452316076294278,0.28610354223433243,0.16649843581327797,0.18460533596570067,0.5492173425978344,104.85714285714286,7.0
16,maya,1502202102a.xlsx,left,7,0.22947492089187865,0.0486057512400482,1.1919758932379743,0.02740678389589772,0.20222865399515857,0.007504100654785003,24.0,5.887840577551898,52.142857142857146,6.491753010001008,-0.5752116071323627,0.07111358435955394,0.7238147192879151,0.07400728991875445,-0.20568001931061825,0.10235391197885285,4.780450213288754,0.7149070690867947,1.2913185467400579,0.4403634503861076,1.2710521034933406,0.5542563365821241,-0.8121269502297076,1.394138338919403,16.096793765318054,14.620756744128627,423.0,0.004693536803675924,0.029596519307236054,1.236749116607774,0.7420494699646644,0.24734982332155478,0.047634926997177716,0.13563328223699717,0.5812592624091155,121.28571428571428,7.000000000000001
17,maya,1502202102a.xlsx,right,7,0.16323289570639626,0.0369721632703198,1.1672279340453608,0.02525496135190117,0.16093869424509027,0.030606711363220584,21.285714285714285,9.569296137722386,58.714285714285715,15.074418570482088,-0.5377067997690782,0.12382917108603202,0.7571258972712819,0.053828908129522283,-0.15097120022452068,0.16959645186464223,4.9893542575952665,0.7632737924834455,1.915438227745872,1.5663535013768828,2.0326463716794545,0.8877222292267304,5.244935573725468,21.684924887366336,35.87510932883484,26.848481343285357,423.0,0.005710713821690733,0.031158211068794416,1.236749116607774,0.7420494699646644,0.24734982332155478,0.055750457651584644,0.14820926833179826,0.6110334576553981,121.28571428571428,7.000000000000001
18,maya,1502202102b.xlsx,left,7,0.21294516472810085,0.07364484887785905,1.1908466695646764,0.016628071940239318,0.18507326459925524,0.016231584384717085,27.0,5.887840577551898,50.857142857142854,9.299257522845062,-0.609651458810258,0.14292112121781705,0.6944321323468646,0.08443339191705151,-0.33437169654568016,0.5456808003278114,4.669947795903825,0.595104107031136,1.1336327129274248,0.2591335516302147,1.1673387565504545,0.24578805459896366,-0.662008386680432,0.8561736563390386,16.170940616108645,7.651419001425601,276.0,0.00595045428155659,0.029317326845976658,1.135135135135135,0.7567567567567568,0.3783783783783784,0.06537988824914544,0.20514205982894868,0.43052304383786266,79.28571428571428,7.000000000000001
19,maya,1502202102b.xlsx,right,7,0.15811050605694793,0.06546760494793946,1.1615846888695025,0.023440535252840705,0.17018607167348154,0.024552498332212742,23.285714285714285,2.927700218845599,51.714285714285715,4.231401884099631,-0.5752700712593548,0.05204650544227372,0.7151655599055066,0.08985592686732055,-0.26006061300626654,0.19862009388407828,4.47483848594982,0.7179570503736029,1.3090663054820368,0.17088076668815522,1.7941842498598544,0.512128577476591,-1.1886211369091737,1.338141694436512,30.92683774687797,15.173646078536835,276.0,0.006874963006652641,0.03053304408820239,1.135135135135135,0.7567567567567568,0.3783783783783784,0.06671993282509221,0.2192316659970841,0.44283339771397356,79.28571428571428,7.000000000000001
20,maya,1502202103a.xlsx,left,6,0.20471311521145638,0.013105691484550338,0.9516114019926508,0.016247084280021813,0.20102287710819702,0.0076262108658501195,32.0,7.402702209328699,55.5,6.892024376045111,-0.4090849415549867,0.05573559823260165,0.41198284832448273,0.055992347419861734,-0.20679548966656222,0.1032362661777486,3.265446397849491,0.5986610550962872,0.7323841022047622,0.1751533085392418,0.43904011077984784,0.07405302266743236,-0.11068831663582862,0.09948032836964191,5.210821375899487,1.652083613776642,426.0,0.002813554922020731,0.020993150427336203,0.21052631578947367,0.7368421052631579,0.24561403508771928,0.061445081278010225,0.06490479100379182,0.4128462936029086,122.14285714285715,6.999999999999999
21,maya,1502202103a.xlsx,right,6,0.12393438092882786,0.010918175994082024,1.1962098556540106,0.02562878452978989,0.129405513362528,0.012974573402452465,24.5,5.75325994545701,63.333333333333336,3.4448028487370173,-0.5053517007573407,0.03695956173526068,0.6914440251921709,0.06479143589016732,-0.10569560213510494,0.15555803517849212,5.5654520646526136,0.7568692692082368,1.3541849723230908,0.26829606190067895,0.5858433033513136,0.04778046920396652,0.8756330912059062,1.1906046491616544,10.761782284566657,2.9844949316501603,426.0,0.004181832776825178,0.031906995159548014,0.21052631578947367,0.7368421052631579,0.24561403508771928,0.09704427831467946,0.10413660419379356,0.6278226626062345,122.14285714285715,6.999999999999999
22,maya,1502202104b.xlsx,left,12,0.27109129468365556,0.15324136142104228,1.3407300875756205,0.06931299725250809,0.23730781040979643,0.0180278657765053,46.166666666666664,10.735102432786762,59.833333333333336,17.039170558842745,-0.5962472885495984,0.18590957198425062,0.4850518538705402,0.056802065347073584,-0.06249834499304888,0.08563591942741897,4.489715732140055,0.8275339939184888,0.7105393191249824,0.152534480573529,0.40874147400474686,0.10328110071302563,-0.009234045039118626,0.1322550574501998,5.450912301456008,1.5323484300121102,694.0,0.004269344404511547,0.022506327869714817,0.34507548526240117,0.2588066139468009,0.2372393961179008,0.13192766734948236,0.23214806653790954,0.428174290605801,126.45454545454545,11.0
23,maya,1502202104b.xlsx,right,12,0.2976064514034524,0.15673829995452906,1.3462277274112948,0.08107273500529567,0.25682483824830266,0.03311966871193941,39.5,10.067950951590715,56.666666666666664,18.81166627066268,-0.6361063916681476,0.21790745130697467,0.5671715335410804,0.08141197035537293,-0.07366929687490796,0.2892811422349915,6.796042538728973,1.5140565505905916,0.8188797530406187,0.2160567264865605,0.5143780114327354,0.126094194881483,0.19263387480971925,0.3519446171153852,7.048389548554194,2.133514208615084,694.0,0.004549710253818646,0.022781689386994337,0.34507548526240117,0.2588066139468009,0.2372393961179008,0.13255716260609335,0.23742991886010903,0.432770484097601,126.45454545454545,11.0
24,maya,1502202106b.xlsx,left,6,0.18412639446531223,0.01318852585324657,1.0659570181698228,0.037462358011300725,0.1889585871967386,0.010222967373761308,27.166666666666668,9.282600210429546,27.333333333333332,3.204163957519444,-0.9692272257975064,0.10889852009396019,1.0098019068647168,0.1908210235422509,-0.19833361917269884,0.46545258411209467,9.187418921103934,1.753369202235136,1.071539213079058,0.3532033084430193,1.0160153092073119,0.2122954996179736,-0.2192350320770083,0.29972991704139096,10.799904914949659,3.4947745624973745,217.0,0.011140327216816534,0.03217377111076029,0.6178489702517163,0.41189931350114417,0.5491990846681922,0.170847469488825,0.17817747624486863,0.2310284159885878,54.625,8.0
25,maya,1502202106b.xlsx,right,6,0.16849364060746896,0.013945975485568992,1.0401261753468616,0.057458171818388325,0.17277411494420591,0.010346859939387588,21.5,8.848728722251575,32.166666666666664,7.884584115009914,-0.8454875129576318,0.1942383052003527,1.0829079839932085,0.19475107532876135,-0.19286467323030934,0.15453309801227888,9.926745749694623,2.080960966246759,1.3422782438357554,0.385418409818393,1.0228261960668117,0.21838149628001333,-0.19279429976915183,0.4651948012948493,12.671527254669568,3.646953532225243,217.0,0.011576305500110996,0.03273292408528485,0.6178489702517163,0.41189931350114417,0.5491990846681922,0.1725036321784874,0.17948723774933242,0.23210375329245397,54.625,8.0
26,maya,1901202101a.xlsx,left,15,0.04815647307281916,0.24053083433065564,0.9314764550046273,0.301964457622955,0.08779967263236445,0.22466522975145714,14.4,10.85488698368488,17.8,15.414279094398157,-3.0768996836912876,3.2097110324037543,2.2675196525928887,1.6804392370048977,-23.387031616785883,33.08893168488862,50.58376073316321,45.63705049298574,2.897924632336509,2.443566782815742,1.575866762965876,1.3202461862437613,15.920183677968055,22.100588353462264,39.248342952243085,34.207953812939735,327.0,0.011569951916259582,0.022322824345373735,0.4115853658536585,0.5487804878048781,0.27439024390243905,0.1274934590582518,0.12845598691916332,0.20937238076823467,109.33333333333333,6.0
27,maya,1901202101a.xlsx,right,7,0.17566439887930643,0.05326466827576421,1.179161826733224,0.18170879216730232,0.23236511296091053,0.1524667015400218,30.714285714285715,11.101265479128731,40.0,9.146948489341495,-0.7230779558562122,0.28236131653147634,1.021617549225619,0.4301974335265494,-0.47207721912921424,0.7360563089605822,15.392287121075494,6.98110041833121,1.0361830071660645,0.2119639055292379,0.7335832321421816,0.1056213326220574,-0.5050981963748322,2.0398205401352723,11.81483532174471,3.3726735457387194,327.0,0.0077981943649651055,0.03265019847681242,0.4115853658536585,0.3201219512195122,0.27439024390243905,0.15596941152344396,0.15863659690723242,0.4875309124430828,109.33333333333333,6.0
28,maya,1901202101b.xlsx,left,16,0.04288816849001277,0.24184316908139641,1.017727856951404,0.2184725532042864,0.010893877044961881,0.2963872924550524,13.1875,11.291405286027658,17.3125,12.30565588120628,-3.1934517789637784,3.239271665353733,2.9855237130523755,2.353740442240241,-24.58524414294658,32.07407230712402,71.79589231782411,64.60822820307948,3.841016682923372,3.0405567938595586,2.194137056513944,1.9322911246232382,30.2157675181278,37.37621775135951,51.31609522269642,49.05513277250245,404.0,0.01324569662861386,0.023251250803638067,0.11097410604192356,0.22194821208384713,0.2589395807644883,0.138545934094714,0.16655286929373184,0.1814680303302576,115.85714285714285,7.000000000000001
29,maya,1901202101b.xlsx,right,9,0.16127740130175935,0.015619383393249482,1.2356928376504277,0.0798737436337294,0.16665339143451927,0.014387110186473465,34.111111111111114,10.728984626287387,37.0,12.31868499475492,-0.9625825336544831,0.36572955000036256,0.697185201662599,0.31872329191603105,-0.14939524424740516,0.5460739756201338,12.241594370466785,7.109287572677407,1.0129765992544377,0.2881963397616737,0.7177811511748746,0.26978495611907477,0.3172093453375106,0.7664663831687575,12.651982561578862,6.779363942449961,404.0,0.007767560056418797,0.026324335636099414,0.2589395807644883,0.22194821208384713,0.44389642416769426,0.19882065941508953,0.2033123487606116,0.2240235191513304,67.58333333333333,12.0
