,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
13,maya,1502202103a.xlsx,right,7,-0.013929615524706713,0.012680053238511214,0.7995336071943354,0.065615141581792,0.0359830147929502,0.10216822439104802,12.857142857142858,9.805246409084127,57.0,11.387127235025813,-0.4083514214113228,0.07571086210809048,0.821529566493947,0.12346452595242875,-0.3382099264923793,0.45164858542414266,8.395132706435469,1.7995894744149012,2.804615546786264,1.6220458136188378,1.7864305273899812,0.6851825764848433,12.584303005662392,15.708290887517522,46.80032348508159,23.97763101508904,499.0,0.006890133024112997,0.023555286709037185,0.14985014985014983,0.02997002997002997,0.2697302697302697,0.18834065427969707,0.18896302736269102,0.21522959981618062,111.22222222222223,9.0
14,maya,1502202103b.xlsx,left,9,0.045658386713495556,0.07725243499385001,0.8418935725097011,0.06918221672354533,0.05188134110439798,0.06375652401402633,18.444444444444443,7.666666666666667,43.333333333333336,15.386682553429118,-0.6805105787251713,0.4752160782361036,0.9613965369374387,0.26437230926458966,-0.1445296380668415,0.3116889941131524,11.326246007977245,6.629820902774555,1.4875106743425335,0.7176326059704817,1.3778764205107237,0.5383728156238472,0.31148326063027537,1.4587499920308007,22.482177057549862,15.672355383940054,621.0,0.005987775369040481,0.02109012528921074,0.4340836012861736,0.19292604501607716,0.2170418006430868,0.17840775976688492,0.2155007008661958,0.26861576488645744,138.22222222222223,9.0
15,maya,1502202103b.xlsx,right,8,0.0055759733742453445,0.003782542241972497,0.8523052128970927,0.03556670876208165,0.006127021051143832,0.007864028480602135,24.75,5.007137762377682,53.375,15.127434868948725,-0.5053327310332718,0.13212952204181444,0.7397888881836054,0.13718685164226688,-0.12448339879541384,0.11843438412830311,7.312439722487871,1.2936389581946117,1.0737288301707375,0.2954992512903158,1.0609030716965737,0.5133174986286506,-0.2837774675437208,1.1565766016714305,14.740399742656797,12.188749173595133,621.0,0.00467629714467018,0.021229882370989182,0.24115755627009644,0.2170418006430868,0.19292604501607716,0.18567240019639966,0.2365624941977774,0.2523358178370723,155.5,8.0
16,maya,1502202104a.xlsx,left,12,0.045773844669108665,0.12565504629117816,0.9008428293889286,0.09727803072915946,0.005388973301129617,0.007589912598545699,29.75,8.729521490582716,45.416666666666664,13.747451554467258,-0.6394768754376374,0.1850535375222877,0.8966547286623126,0.2036269503542105,-0.19772695994640163,0.2321603057560819,8.693650453338611,2.4529998633202204,0.9170523964670103,0.42827388543597905,0.7645831799778257,0.5042372737093586,0.15355882619010072,0.5099231555033166,11.376819837054661,12.672785213487513,578.0,0.00601771508932675,0.020945879756973124,0.41450777202072536,0.33678756476683935,0.31088082901554404,0.1476217553873191,0.1624581919781221,0.2934015770145383,96.5,12.0
17,maya,1502202104a.xlsx,right,13,0.0899029525274786,0.15275430550151103,0.7720333103704502,0.12963605102009562,0.025027533872384187,0.014902693834439365,24.923076923076923,10.602370320369706,51.07692307692308,20.143077961016523,-0.5675010064967518,0.3966271694047326,0.9314281371586026,0.4286995869223717,-0.20044963847399963,0.6812940656851378,10.72031519214132,8.154738652696603,0.9307754219908057,0.5029018843538343,0.7240726070307524,0.4023861445801338,0.9518837906996018,1.1540575411800993,13.743427031578635,12.100875649915213,578.0,0.005888701891305153,0.018978793243103833,0.25906735751295334,0.33678756476683935,0.31088082901554404,0.114477843324526,0.12208163488585687,0.27985696473577637,96.5,12.0
18,maya,1502202105b.xlsx,left,11,0.13563395600248154,0.20590632233739528,0.875871618250703,0.13546309863661152,0.09736417326648246,0.1873244530531018,14.272727272727273,6.856980517558863,60.81818181818182,53.773261351378316,-0.5121098748722924,0.19836293580388667,1.0764415401823582,0.41789277059534613,-1.4834544329611787,1.9788819844960854,15.133200493698242,4.6479112863000385,1.7546329483611294,1.3808844223967986,1.3905920682716881,0.9193557066913509,3.9796593600001855,13.80537804087616,27.521463574160467,23.973460382687083,708.0,0.005717449498437794,0.022221751124582613,0.042313117066290554,0.23272214386459805,0.21156558533145275,0.19949359064015915,0.23061571836299352,0.3839053418643179,141.8,10.0
19,maya,1502202105b.xlsx,right,8,0.019270219469316854,0.024502833021191345,0.8550398905233703,0.06518988543641108,0.020974666405859016,0.02130181421662534,22.75,3.845219666769934,54.375,11.783008347374015,-0.47315395183571374,0.09446107256451988,1.096102949997459,0.22813056641818893,-0.28533634151997994,0.18570809548023187,13.489812227777511,4.9924672997144635,1.1199062637649646,0.17562545666234006,0.9485526798808392,0.2367748259709493,-0.15805576957539647,0.5534758525994451,13.579939247542088,2.8092554405677355,708.0,0.0050942009418090675,0.019753468515078663,0.14809590973201694,0.23272214386459805,0.21156558533145275,0.12990239636927928,0.16350398668882468,0.39215554083890414,141.8,10.0
20,maya,1502202106a.xlsx,left,7,0.008842960179409642,0.007574095272986088,0.8536608352129089,0.029978815664966466,0.017308277671572555,0.04373682665752734,24.428571428571427,3.8668308667927223,63.857142857142854,11.437199124327764,-0.39498257172068074,0.0633942378706743,0.7929696976023995,0.13322599433339122,-0.29423686859650944,0.4930896050484801,6.736669180408626,1.3968551724556255,1.0475474182992253,0.12954287390451166,0.783540639231519,0.18343072193342314,0.3146673028535913,0.6320081142505816,9.316619125764799,1.9391128148494339,509.0,0.006264596427980914,0.02357215798282081,0.2644466209598433,0.20568070519098924,0.23506366307541626,0.14099189012778587,0.2970094890761944,0.3203291512841999,127.625,8.0
21,maya,1502202106a.xlsx,right,7,0.07779162129453547,0.1771767362456354,0.8615963753700111,0.05006466702032642,0.009841139056893817,0.022488084712010314,26.428571428571427,6.214422549122937,61.42857142857143,12.541360144964912,-0.4295865136817047,0.09523885952580143,0.8483367352250921,0.1306425429672697,-0.23069700172017574,0.33494261132437514,9.372057033032531,1.705236251281083,0.8984508986796754,0.14705267464781174,0.7579593715989705,0.24024800280686928,-0.09572174068344778,0.24790569050949188,10.816273525623334,3.708393778111511,509.0,0.006934214596358265,0.024403801085618168,0.2644466209598433,0.20568070519098924,0.23506366307541626,0.14270612500209753,0.2966342660007278,0.360012859208402,127.625,8.0
22,maya,1502202107b.xlsx,left,7,0.048419443682794085,0.05279042121926833,0.9852747047993378,0.024744268418118866,0.013889114465008293,0.012437718544709032,17.285714285714285,5.822779568622009,41.857142857142854,11.066896153673373,-0.7550588797679977,0.295138386044985,1.368243372989852,0.2853440089377645,-0.1655206749094674,1.128426177006463,20.022464855554997,10.479546491747861,1.8107012940229121,0.7030182291342099,1.6339862819406672,0.30083724429390596,-0.1930494536626843,1.4658884636013347,28.0579297033996,8.882856535956464,463.0,0.0066392459378261945,0.025981980338296653,0.16163793103448276,0.45258620689655177,0.22629310344827588,0.10949304890668939,0.19326618763781697,0.44907976387602627,132.57142857142856,7.000000000000001
