,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
79,naama,16_1_1.xlsx,right,8,0.018662339983887975,0.03615103746807625,0.8467743703067858,0.05029002500980522,0.02952257379626078,0.03552919489288431,11.75,7.995534467974697,42.75,20.844663585675832,-0.8911804207943381,0.9721096271333011,1.2410585691987621,0.850020535989384,-3.7716534578428322,9.814653896908506,17.782760479576552,18.57193129247445,3.1479115955785364,1.9443661441781832,1.7318193129002262,0.4970898260132667,10.458007999101007,13.47901958257254,47.23510713024039,27.420158233737784,561.0,0.006150560053390942,0.020498729668846766,0.18666666666666668,0.02666666666666667,0.21333333333333335,0.14446283815070146,0.16663343277278564,0.29812637136396813,140.625,8.0
80,naama,16_1_2.xlsx,left,4,-0.0010361977563393392,0.032774320508503915,0.8737891600535816,0.025885106556363745,0.010422559929378525,0.004704593826537568,11.5,8.18535277187245,47.0,3.4641016151377544,-0.5521337470047389,0.04431650214920895,1.1177708061604232,0.15426254426733904,0.13455860895728455,0.27864487923786735,12.579726282687867,2.892687606619724,3.2897095386380975,2.1197259134069335,2.430463279060673,0.5758006999469468,17.088338444523178,20.610910807152305,59.90245979570531,29.71430503985048,319.0,0.009495462135476397,0.029479133875418836,0.328125,0.375,0.1875,0.1596447854079465,0.2573339624645194,0.26535322707351044,160.0,4.0
81,naama,16_1_2.xlsx,right,7,-0.02649083512446133,0.02441709323680062,0.8701992005469215,0.12575953704304435,0.03776944386517967,0.11817647235629908,7.857142857142857,7.776643908280131,24.857142857142858,25.340537822683583,-3.0455387989654925,2.565622387431097,2.181883722835352,1.0668683322961463,-5.457995638327303,42.57680420069236,49.92416071807912,41.28642613690889,4.502442050364627,1.7705513764292544,3.0057076827191898,0.6572972371493273,46.56687107886057,35.298142577993026,51.91691032468024,23.948163929361623,319.0,0.011693697248140128,0.030475443771796763,0.046875,0.375,0.1875,0.164305630118157,0.2614948737335316,0.29628958992181537,160.0,4.0
82,naama,1_1_1.xlsx,left,5,0.026712715929882162,0.03122426512354189,0.8385931724525213,0.019035665705013763,0.031617499073774716,0.010637621158271732,15.6,3.286335345030997,51.8,7.429670248402685,-0.45135528317901275,0.05443214911793123,1.0543503823052254,0.17679099204325754,-1.4755902704155148,0.8733902275160403,9.994374461438222,2.6546180366774443,1.6047809866789007,0.31853532006603535,1.3184050090787207,0.10152892677230992,-0.5231766178772526,0.6672222007291395,22.24045506365247,4.58828439393203,462.0,0.006075450265594338,0.023041673398353377,0.12958963282937364,0.03239740820734341,0.19438444924406045,0.11173813652077806,0.17214919384069152,0.3412791616465689,154.33333333333334,6.0
83,naama,1_1_1.xlsx,right,5,0.0203422690904342,0.013679970750960667,0.7904872118951115,0.0684233127634965,0.04033796149756873,0.027995426747534337,10.8,5.848076606885378,55.6,10.310189135025603,-0.4141033819138468,0.12875393419147088,1.2557836168278769,0.1974294189741907,-1.140594049210514,0.8176894922435257,17.0483179952161,3.3777416637659154,2.4826936195303593,0.9150338118552959,1.5567778777319723,0.2477796001071175,5.395151028145284,6.00277901208646,35.41155011389178,12.625830709885337,462.0,0.006729442805079243,0.021581649685540556,0.3887688984881209,0.03239740820734341,0.19438444924406045,0.11935606429505331,0.15780747686441113,0.31028292992095224,154.33333333333334,6.0
84,naama,1_1_2.xlsx,left,7,0.015149778987001235,0.020633265046126687,0.8059670659997294,0.018443430981568226,0.005462244836646791,0.005406263055938038,16.0,5.9721576223896395,47.0,11.180339887498949,-0.540534292867851,0.1660455173422717,0.8322704859026969,0.10414732678967743,-0.23414037637345178,0.2273561927702383,7.974603003683066,1.5243693722430982,1.8263708420488889,1.2458756802768045,1.3622766931158743,0.6072206576292575,4.901846317643787,12.923628840948279,27.640431051422272,21.57482962884818,639.0,0.005211906934481379,0.01857918624991258,0.18735362997658078,0.023419203747072598,0.21077283372365338,0.14104299915961482,0.1525081593552166,0.22308611024938474,142.33333333333334,9.0
85,naama,1_1_2.xlsx,right,17,0.16065087464968972,0.13578231063717772,0.6579430479755772,0.10662441147517417,0.17189977658585356,0.1463404065123389,7.352941176470588,2.804932629997293,27.294117647058822,17.362908403700523,-0.7326337776643309,0.6046609301928014,1.2253233311947742,0.43446381384049915,-2.6247192721042985,4.369007787218342,26.231349067944585,9.883083517453109,1.9543682046114474,0.8117031901965789,1.2316665900426185,0.6060335420516889,9.80425243279636,7.492125985781094,26.69138321060199,18.104203842498794,639.0,0.0055672199038221005,0.013270677657201671,0.023419203747072598,0.23419203747072598,0.21077283372365338,0.10401823145087252,0.11381321256826646,0.13232040331282074,142.33333333333334,9.0
86,naama,2_1_1.xlsx,left,7,0.01919164186444827,0.011492828670074937,0.8231755362126308,0.08877930191088038,0.025579602529723928,0.026398193334048154,17.428571428571427,9.396047801374484,48.857142857142854,25.175573951938492,-0.6914442749740949,0.5542321468852338,1.345604315127591,0.30558438224291884,-1.2129767880528866,1.5557286555584364,18.477152605140542,6.700783594705918,1.6510211835110804,0.794601646415726,1.6584499718202825,0.5042884870811636,3.777537499418731,6.175687164402081,27.56590025758752,14.161684670211148,646.0,0.005794271000468767,0.022486724518196655,0.16228748068006182,0.023183925811437404,0.18547140649149924,0.19966305644523166,0.2750185856266854,0.3052329935336946,161.75,8.0
87,naama,2_1_1.xlsx,right,7,0.07439709702558714,0.11134730422740967,0.775968383660847,0.04413039374326506,0.06674688712623521,0.11544321747384813,15.142857142857142,4.561745697594706,53.857142857142854,23.082667172784078,-0.5258809972742438,0.3795142290857389,1.0503838942415815,0.2370811823731053,-0.5664112838943022,1.2052158621832765,14.802395376709816,6.660828714297154,1.5494919564826983,0.7346626275961256,1.2257058618127126,0.49763651509038015,1.8676496526498634,4.938187594861034,21.055635990146705,12.052701395813026,646.0,0.005160968869695586,0.021510694616142245,0.16228748068006182,0.023183925811437404,0.18547140649149924,0.19744518457923987,0.24455068313532405,0.3025761120518939,161.75,8.0
88,naama,2_1_2.xlsx,left,6,0.04674996516136622,0.014761690652226168,0.6908464421150362,0.3001017902237199,0.07476229846719155,0.014765154797554398,21.5,9.751922887307918,15.166666666666666,5.879342366852493,-1.1257688993700832,0.600488143983583,0.8195508914403716,0.49201415006861193,-0.5920759668586145,0.5737066128102303,10.950944034943348,5.775988366996045,0.7975662205485704,0.3943369266969641,0.7415315338209831,0.36903207215794603,0.3325062388930012,0.7435219491925242,8.15806826485138,4.4227228119627995,442.0,0.006936017604710244,0.02602436380789016,0.2708803611738149,0.3047404063205418,0.033860045146726865,0.12090255922152184,0.14715948460385347,0.43603864832314826,885.9999999999999,1.0000000000000002
89,naama,2_1_2.xlsx,right,6,0.10389497218310624,0.2128629114608357,0.8238514068513233,0.04709417206295366,0.08130403835629639,0.1488753250059116,14.833333333333334,8.109665015687558,17.5,7.816648898345122,-1.5461608948715637,0.8122331558032715,1.048877415117962,0.710629719878201,-7.912184563073228,20.06429960662772,19.583091504334508,14.799230564518036,1.713548106873331,0.9051318346880564,1.1007690996707333,0.6418953932623285,8.23516791974131,11.730350418419333,23.65466112060089,22.94926396269429,442.0,0.007933072623740524,0.026966766853287694,0.1015801354401806,0.3047404063205418,0.033860045146726865,0.12892641886902217,0.1674605130558456,0.44089000998953265,885.9999999999999,1.0000000000000002
