,Unnamed: 0,Unnamed: 0.1,Source,Exercise,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
181,181,49,maya,raise_arms_bend_elbows,902202104a.xlsx2,right,0.8385549720533868,-0.8798832471693689,-0.4335442235622488,0.517741818104963,0.582807425746051,1.4057492162259053,3.598997139477436,0.16543983662593018,-0.04897757206165296,-1.3405391832396476,-0.04169448839141233,-0.4257081061168346,0.1445764882907592,0.3766103147038733,-0.20162745211411628,-0.015141587079146557,-0.15603339888587076,-0.09108920148043012,-0.24610940836460932,-0.3480480392332319,-0.5238930512791855,0.13312150061818703,0.683707836796191,-0.558719141380707,-0.5588579474322712,-0.043963032257782676,0.23234420051635316,-0.002631882787368681,-0.03296400507983912,-0.012470996231098343,-0.45410299267999404,0.22361531020339961,-0.14697716315585474,0.5556045532317775,-0.24905319323714098,-0.8571425918782497,-0.16065338091463766,-0.007284536590277721
182,182,50,maya,raise_arms_bend_elbows,902202104b.xlsx,left,0.29298908662106293,0.5884093854435659,2.631926643341096,0.5951533595347653,-0.44221148097598595,-0.43410624980058427,0.31780188456903996,-1.497429055217195,-1.164839428667039,1.1653528352999931,0.8551761657770484,0.15497418469976673,0.4150603227986234,-0.38587397560998776,-0.523090284092764,0.30015220232422757,-0.35214351963047985,-0.35627024202767743,-0.2568241381934913,1.2643522987234421,1.3318159079299399,1.6085933042156995,1.2053230118482647,0.07726072074870804,1.0643508396809023,1.5719367368946282,1.8409129337434789,-0.12537332550738586,0.11429896887980441,0.3554746749918834,-0.277646602892312,-0.24174090014455554,-0.06968362889944725,-0.6374872532547409,-0.5373014049357284,1.4534177934628982,-0.19580363571773027,-0.00728453659027842
183,183,51,maya,raise_arms_bend_elbows,902202104b.xlsx,right,0.29298908662106293,-0.9594025847843196,-0.3885956398681262,0.16402303163399126,0.3351888055413797,-0.37272469823828014,0.2867231148225189,-0.08153763866307932,0.9839304608644937,0.36734149569972624,0.358515324542378,0.21329327365244977,-0.02001489311909231,-0.5466090223064161,-0.5140251347170266,0.29962219908996,-0.3161644896821861,-0.485546415528904,-0.45154914766003673,0.04991942677018461,1.1657853216306864,0.4085259032015326,1.257801108751818,-0.05253216055165403,0.6580248283509749,0.2887475881556188,1.4746274602644287,-0.12537332550738586,-0.12841791914429876,-0.012406178367809656,-0.277646602892312,-0.24174090014455554,-0.06968362889944725,-1.1451174683613305,-0.8504149224272611,1.095552096649045,-0.19580363571773027,-0.00728453659027842
184,184,52,maya,raise_arms_bend_elbows,902202106a.xlsx,left,0.29298908662106293,-0.7168372741705545,-0.7076765827869074,0.06092537069989716,-0.6431093180412358,-0.4671633069643238,0.06475467912582691,0.009810194662992653,-0.11057321078446185,-0.24651338091586375,-0.8225623455549363,0.21309629262629678,-0.41210480988875625,-0.80529529320287,-0.5292971199110762,0.25702158073766335,-0.3192683819063206,-0.8550581693346594,-0.4384653962396914,-0.3036324462823856,-0.15826506151630754,-0.04757311091975496,1.1440465257684598,-0.5692391150925061,-0.5753480141084155,-0.24562408503791122,0.7775460608057991,0.14594986366317844,-0.3436912730320924,-0.3974666402478667,-0.21273168598697617,0.11573921879517891,-0.23488927337269763,-1.07990102151538,-1.8436848136762687,1.0663074575091396,-0.11717806576344418,-0.00728453659027842
185,185,53,maya,raise_arms_bend_elbows,902202106a.xlsx,right,0.29298908662106293,-0.57043787921796,-0.5801541836233086,0.12789046728434186,0.18006833901772798,-0.2150557932804001,0.18456256548481834,1.0146363612497844,0.17668262946974472,-0.36928435623898176,-0.8052534394324828,0.16649660596825192,-0.3825385362492765,-0.9384420208246917,-0.5199371790621535,0.24867518317683912,-0.3314550560443892,-0.6948096018700768,-0.42887719368617605,-0.6749442843223106,-0.7645861795091551,-0.7362783003307536,0.508014541751092,-0.4978304803047171,-0.6303436420045764,-0.6108732439707685,-0.02477638871896574,0.14594986366317844,-0.40801777308039,-0.29527563427040876,0.06041679553677476,-0.39941374726771567,-0.23488927337269763,-0.811323845059435,-1.5758571057935984,1.339519820404208,-0.11717806576344418,-0.00728453659027842
186,186,0,naama,raise_arms_horizontally,10_1_1.xlsx,left,-1.0431086045100164,-0.10472306557306045,-0.819702694696762,-1.845116276404231,0.6796607810724014,0.3889748061743711,-0.32966767537471736,-0.25245313092215016,-0.4065050305700406,2.1425863524201665,-0.07187160450481218,0.9330167169441885,-0.4423356531842991,-0.6144479169690015,-0.5204131723644086,0.3252329662155288,-0.36480340930559657,-0.30124994636307134,-0.37372710105888135,-0.6840463814743013,-0.46754553513944563,-0.8310202424601706,-0.6301803021682686,-0.055198252742188,-0.3499634924904112,-0.3988178774123301,-0.5091780875246951,0.3359343847479565,-0.7827206707173983,-1.5958907885414426,-0.9384638709189508,-0.9379909945905825,-0.7895869078626445,-0.6400069657748402,0.10440752143672007,-0.774789949944436,0.4862580021919177,-0.770666305006464
187,187,1,naama,raise_arms_horizontally,10_1_1.xlsx,right,-1.0431086045100164,-0.2724398735529895,-0.8022943203166536,-1.2118544510543248,-0.6230941294483364,0.4974529139369784,-0.1382308673895402,0.6948346205407054,-0.11177445037405932,1.6220139170292396,-0.0005395136064276337,0.8236749066574264,-0.47481950104385645,-0.6059003650832216,-0.4936325991689653,0.3119419122091899,-0.3537536385568005,-0.350068907498024,-0.4600797006796238,-0.7584303849324656,-0.47244053973056965,-0.6951220899724079,-0.6549502646563191,-0.2662096524984475,-0.43971404343627246,-0.4589334583859361,-0.5957847892520637,0.3359343847479565,-0.7244709436975967,-1.3864764770849356,-0.9384638709189508,-0.9379909945905825,-0.7895869078626445,-0.6509188315625266,0.2631580559128155,-0.6337021163381519,0.4862580021919177,-0.770666305006464
188,188,2,naama,raise_arms_horizontally,10_1_2.xlsx,left,-1.445140045831585,0.3032935320238469,-0.7423975467295918,-1.945070338815549,0.6090451225759913,0.5407975736501073,-0.3177214531773315,-0.06825829035992824,1.310632357436933,1.7029136873940462,3.133975155914344,0.833784932406311,-0.2703933989185367,-0.6850826979409207,-0.42103854085692993,0.3187632407707265,-0.3653060115790752,-0.28971913359919077,-0.309192242459653,-0.7508998914226594,-0.4350280717768703,-0.8702607957642938,-0.5235778001818868,-0.06784412056228277,-0.327017964359122,-0.5121879066384796,-0.5305496328924363,-0.4353680109858198,-0.7771649083873345,-1.2422308290899369,-0.37008895731309127,-0.6626154216289569,-0.954795990836965,-0.5181215376722687,-0.23009672761022973,-0.9716362907335868,0.7559441684704535,-1.7539302113940212
189,189,3,naama,raise_arms_horizontally,10_1_2.xlsx,right,-1.445140045831585,1.012725892554272,0.315803820148538,-1.7644354911857458,1.9016046455780908,0.21044130947994624,-0.33940040509678393,-0.3050802282256421,2.4653339466530766,1.720500593995091,3.8043801767151777,0.7733543150913309,-0.22221832425251925,-0.4630662706070459,-0.4226818232324584,0.3646639624685079,-0.31713024718170485,-0.19425158268589637,-0.3694377241415547,-0.60157020252267,-0.3433296119042409,-0.5639683529949695,-0.5409396550836701,0.2737848101551753,0.09484828080839186,-0.21465450950157755,-0.23800684687171433,-0.4353680109858198,-0.4891002770235359,-0.769943296539621,-1.1321833483936126,-0.6626154216289569,-0.954795990836965,-0.1291488434947756,0.07139668730103468,-0.7048276847029599,0.7559441684704535,-1.7539302113940212
190,190,4,naama,raise_arms_horizontally,11_1_1.xlsx,left,-1.0431086045100164,1.1265391551772663,-0.668598582090604,-1.2394530009330158,-0.010823877153151855,1.4793983715511945,-0.050547988392014895,-0.4629615201361181,-1.1053420850500983,2.9445492934278104,0.15443073807056304,0.9645279176683443,-0.47990582188122943,-0.6927980445421075,-0.47780649060600267,0.32277438268473513,-0.3639559783177489,-0.32511251812197,-0.4522541780535152,-0.5419098347386548,-0.5010408941487758,-0.9212719534636223,-0.6880235683161632,-0.1475921469535404,-0.41674037119892793,-0.3941666982803835,-0.6420903911879535,0.39736554900993865,-0.8475625995210377,-1.5790879010103402,-0.8318474153686308,-0.9542784710691012,-0.8158769608495163,-0.5815344841259178,0.4288173762240982,-0.8484666551721595,0.5247845973745657,-0.770666305006464
191,191,5,naama,raise_arms_horizontally,11_1_1.xlsx,right,-1.0431086045100164,0.8630855432369638,-0.7701550641427651,-0.7956184987334776,-0.24134027461850843,2.7325880931101847,0.06358467428665857,-0.6524190704286893,-1.0072330974210857,2.5646721108452417,-0.34819144862963863,0.9388475577278499,-0.5051467807386895,-0.46837821483620085,-0.4139412756402113,0.3173533710723876,-0.3580247210103882,-0.3511867224365047,-0.4288867102182661,-0.2868394722344611,-0.4869591538562855,-0.4351310330504156,-0.6223140193826769,-0.16210536826264782,-0.42763766496554984,-0.3313207066013097,-0.5238229798452616,0.39736554900993865,-0.587248094938714,-0.9097928662330421,-0.8318474153686308,-0.9542784710691012,-0.8158769608495163,-0.3522312624792185,1.0756865130259208,-0.4763186524201779,0.5247845973745657,-0.770666305006464
192,192,6,naama,raise_arms_horizontally,11_1_2.xlsx,left,-0.23904572186687878,0.5216521998531883,-0.792867960224619,-1.048870891956154,-0.12417001248909823,0.5851763298869448,-0.1912216716019882,-0.16223524983044957,-0.30376126483679605,3.4389926104400423,-0.9307310937372625,0.9567848267431306,-0.4973224122544316,-0.75732802977313,-0.5573676416581467,0.32235535306853463,-0.3603471078485406,-0.43295044297860263,-0.412470157605585,-0.5275242199648802,-0.451243989727918,-0.8144595494331867,-0.7023425141951062,-0.1584068925916411,-0.39358621498479,-0.41629964433758176,-0.5166315992096987,2.226649107033408,-1.1738120326839827,-2.1018646395581086,-1.2122956967821312,-0.9356788460877917,-0.8726261542915291,-0.06538130614977702,-0.3090590033691674,-0.4725755244286111,0.6132530752013875,0.7042295545748715
193,193,7,naama,raise_arms_horizontally,11_1_2.xlsx,right,-0.23904572186687878,1.3861873788386072,0.5650878149377129,-0.3484845331286407,-0.5119980834729833,2.2109840703212327,0.11539584227596028,-0.29756207146800023,-0.8392737487483047,2.8561122773768415,0.8342196418113825,0.8961524182005011,-0.4938946769919416,-0.5537620057612617,-0.5247678285874908,0.31817049283354254,-0.3589411960103246,-0.4243604747378338,-0.4485648970626621,-0.36766944805603163,-0.4255340115891548,-0.35760293481436334,-0.5694994219076156,-0.1897187226396534,-0.4155767738731803,-0.17693066940038213,-0.5037143009387749,2.226649107033408,-1.070677598346227,-1.573866341087726,-1.2122956967821312,-0.9356788460877917,-0.8726261542915291,0.34346210983102,0.12087093348264533,-0.05100396517457431,0.6132530752013875,0.7042295545748715
194,194,8,naama,raise_arms_horizontally,12_1_1.xlsx,left,-0.6410771631884475,2.9466930640671083,1.2181371905815985,-1.1884089261885755,1.3964898724880108,4.328677247482098,0.7366716301637125,-1.4277916373668045,0.4747575018415024,0.7942568463400645,2.9752642426088576,0.7318124028570032,-0.16556005276691765,-0.2981708492689421,-0.5323016081576933,-0.10272020308287765,0.18119752365987532,-0.24654780616193328,-0.3662777900804374,0.41919468691711304,1.1706379698045262,0.7459615548989014,-0.15167974790328137,0.07760641072349875,0.43088488021333077,1.1626678729879374,0.5867293487599989,0.520227877533903,-0.44449423985897557,-1.0079746447570146,-0.5220436155955428,-1.4718343945399799,-0.866900126291043,0.005718913655183254,-0.5944013537866009,-0.12723203330022595,0.6039781541388981,-0.7706663050064645
195,195,9,naama,raise_arms_horizontally,12_1_1.xlsx,right,-1.0431086045100164,0.27499327232442095,-0.7806835348841962,-0.848517155292776,-0.45818287832542814,1.3377811771280985,0.554918897711901,0.31591951995556306,-0.3613140053958066,2.0722387260159874,0.7925103241133692,0.8541428868519204,-0.4645039594196601,-0.6003466999742862,-0.46975672718592876,0.3013309157925671,-0.35352916771814885,-0.41254663801430175,-0.44372809755345327,-0.616924858613046,-0.4482222537958624,-0.2538734379935525,-0.560374049961218,-0.2515255099165063,-0.4448189260328392,-0.25774304881875054,-0.5093812026109511,0.520227877533903,-0.5240533921232728,-1.2996907313137736,-1.0667283377485242,-0.6619251580751522,-0.866900126291043,-0.12343645560880134,-0.7189209450777289,-0.3555524025017828,0.6039781541388981,-0.7706663050064645
196,196,10,naama,raise_arms_horizontally,12_1_2.xlsx,left,0.9670486020978275,0.4827777126349087,-0.14140261087472647,-1.442908226463272,0.6710756326909257,0.049975286920076814,0.2472297436769619,0.010682355595309733,0.33371860175328666,2.2129339788243456,2.882305492234975,0.4417978733343214,0.7691088560743997,-0.6255979967129144,0.03836595824094199,0.3232233679392124,-0.358524538650248,-0.13992602122737766,0.805331188292813,-0.703301349011605,-0.5468619830471538,-0.8287862294064093,-0.4522857727204664,-0.08560380242215247,-0.1663588350862975,-0.49557317712133153,-0.4519983468996096,3.0116028726031803,-1.0355210131153767,-2.3747324863225696,-1.1594676607040175,-0.7724317244499445,-0.9228000626474356,-0.5844821231726701,0.38724055063682955,-0.8302727421267296,0.6981542756964815,1.195861507768652
197,197,11,naama,raise_arms_horizontally,12_1_2.xlsx,right,0.5650171607762587,0.03041460463626271,-0.16365395524402823,-1.0667726218241773,-0.1423727367365637,0.9863601659764898,0.11055013786235646,0.06330945289880172,-0.6174127524706372,1.8377466380020568,-0.3356260425565386,0.8466550253742915,-0.4507582546076107,-0.6445635619326896,-0.4454784067344793,0.3059600182817788,-0.3562175053889594,-0.3856270881188644,-0.439652574340831,-0.5824596761604489,-0.4666450884774234,-0.42749601750745825,-0.3918131376591884,-0.33284228098685303,-0.2897368750481869,-0.38503841990980614,-0.5431056299171548,3.0116028726031803,-1.0438416857047896,-2.345284987738095,-0.5337948311755192,-0.7724317244499445,-0.9228000626474356,-0.6625258106479344,0.43813327987586587,-0.7143819079247389,0.6981542756964815,1.195861507768652
198,198,12,naama,raise_arms_horizontally,13_1_1.xlsx,left,-1.0431086045100164,0.2700277377359406,-0.7046648805368967,-0.4384091726816661,1.1994567151090603,0.3791142411141218,-0.39070307443814495,-0.08404641955097568,0.44677556605035595,2.6631587878110934,-0.45958284950560363,0.8331470948972866,-0.4238503679339525,-0.2878816420352205,-0.5052833396534003,0.32614940483922034,-0.3633563843906399,-0.2249644962443482,-0.42698759654866575,-0.38029987344966704,-0.42842514426242084,-0.6409333636226171,-0.6118401290420926,-0.12371254484626097,-0.367860711786847,-0.3988848630583836,-0.5466779416401515,0.172117946716004,-0.38453924343648943,0.02900794623608829,-0.7979678036431072,-0.710409520530189,-0.9575610710508748,-0.20550532235164048,0.8307267342539965,0.49900840155278464,0.76108104782814,-1.2622982582002424
199,199,13,naama,raise_arms_horizontally,13_1_1.xlsx,right,-1.0431086045100164,0.6363722962204816,-0.844532364204558,-0.9356573048089455,1.4117280250801483,0.4608095925966345,-0.5723607078420635,-0.25245313092215016,0.4765529488602387,2.4943244844410626,-0.22623912097203577,0.8655327517075765,-0.40307367865601496,-0.3690319037375927,-0.4440777500904281,0.32032520481512616,-0.35987282778005003,-0.2338146074915945,-0.3807185135315545,-0.4699478113026771,-0.49501917251319183,-0.5568201482909256,-0.4895882910624244,-0.20785486506781062,-0.41242487696704055,-0.20403848590558551,-0.5012179450701189,0.172117946716004,-0.5475437356349622,-0.4086725667406037,-0.7979678036431072,-0.710409520530189,-0.9575610710508748,-0.5201228560457529,0.48329737333362094,0.23814621401413616,0.76108104782814,-1.2622982582002424
200,200,14,naama,raise_arms_horizontally,13_1_2.xlsx,left,-1.0431086045100164,0.7138032406299395,-0.7954119143622301,-0.7502815393935176,0.2931730770808558,1.0308659347062659,-0.5366319075857707,1.4947664995537837,0.7861300751344396,2.086308251296823,-0.7232830302036857,0.8379196851047308,-0.45004716669886163,-0.5658383850924273,-0.3504444351379332,0.31664434808171565,-0.35896803315281006,-0.3632523278361705,-0.4186439125988689,-0.8679529767688385,-0.4286668713812889,-0.7646574612451216,-0.6862813465635177,-0.25356265083256385,-0.4493520484064409,-0.532882791017982,-0.6058136943183726,0.2130720562239921,-0.8990324158374434,-0.8352416733699662,-0.4453617440969103,-0.7261749410796239,-0.9752328686191037,-0.8373430538988051,-0.9848472822961009,0.2442532690422449,0.794470763653102,-1.2622982582002429
201,201,15,naama,raise_arms_horizontally,13_1_2.xlsx,right,-1.0431086045100164,0.7684802389044302,0.14729152968539838,-0.9642957596197099,0.519862243285165,1.3065447361035778,0.6224869441129637,-0.6524190704286893,0.6488143254678441,1.7486396445567631,0.5228998147996041,0.8474802290163744,-0.44339318190687754,-0.24088603419446547,-0.32322051927647083,0.22481866690154353,-0.31075370236013056,-0.1456763194105199,-0.3322845358809702,-0.22817017755506785,-0.28254998361522304,-0.3729686756718795,-0.6314052990973087,-0.16127462250635968,-0.4038812513361003,-0.01837580078103363,-0.4616871640876207,0.2130720562239921,-0.7027839501530782,-0.4933208638509543,-0.9249277341042282,-0.7261749410796239,-0.9752328686191037,-0.6735768410990832,-0.9397483038477424,0.4909236671603014,0.794470763653102,-1.2622982582002429
202,202,16,naama,raise_arms_horizontally,14_1_1.xlsx,left,-1.445140045831585,0.8861012038632863,-0.4570971709530757,-2.207088171034302,3.7573487100682086,2.384285761305461,0.48856566599629075,-0.752410555305324,2.776468278356932,-0.21405913211983812,3.025614840647905,0.9329365551962722,-0.29182500347409285,-0.7549230467628172,-0.07674133723818619,0.2904846375124681,-0.34171651317651197,-0.4676469895782799,-0.30280105717963685,-0.13098392138350862,1.3484270887952325,-0.26358868700767757,1.3216658960685828,0.39837536978918164,0.30716496723033904,0.4761003268819424,1.720279805754224,-0.6537899283617564,-0.5867545987124385,-0.541866448396206,-0.447606202708489,0.19549201488121729,-0.8349485281488852,-1.4275145203460948,-1.6733084519554897,0.1490930002000678,0.5536795437615518,-1.7539302113940216
203,203,17,naama,raise_arms_horizontally,14_1_1.xlsx,right,-1.0431086045100164,1.5928997891412953,0.8173406824868504,-1.984167993176387,3.249469270710745,1.010347526463191,0.02559403719968529,-0.4208598422933246,2.552568326734025,1.0310938552341347,4.459633625972165,0.9588551620082445,-0.3538077439965676,-0.7819078839804265,-0.18424309046133294,0.3194206061842496,-0.358406847531818,-0.37509406354010605,-0.265550670021431,-0.9011837373067875,-0.1656153065023868,-1.0130705620081613,-0.2895080204748001,-0.197898160673346,-0.39294450635747297,-0.5464724703250725,-0.3876740887771688,-0.6537899283617564,-0.8244866584997491,-0.7520052445638519,-0.11280779314799821,0.19549201488121729,-0.8349485281488852,-1.5034218540866655,-1.5680036092580583,0.005642031261330205,0.5536795437615518,-1.7539302113940216
204,204,18,naama,raise_arms_horizontally,14_1_2.xlsx,left,-1.847171487153154,-0.002001960662652484,-0.8549632099717792,-2.717808163056425,4.4623604822754555,0.5616474636184076,-0.08466196048129611,-0.9541477616353771,1.386321012877247,-1.515490220597154,3.8023497461229225,-0.9253823106962774,2.3750799636890227,0.23353385637364385,2.0960929152008037,-1.294655644139062,1.784937805167966,1.0262332379724064,2.5060796259154845,-0.9625646773125252,-0.05094149888929048,-1.243966683999748,-0.3128964032933157,-0.16702179734324094,-0.30152474932045475,-0.6996997392836075,-0.42829177554331643,-1.5684317073734912,0.13559786579460856,-0.12681662679449227,-0.4192563373828025,-0.9379909945905825,-1.5972757579593206,-0.7418813588501746,0.0028663929094313225,-1.0005773563380544,3.273015053736792,-3.2288260709753582
205,205,19,naama,raise_arms_horizontally,14_1_2.xlsx,right,-1.847171487153154,-0.4260193501670612,-0.25273211729117434,-2.7341663194429566,4.305139192204843,-0.42814092533531245,-0.12338480486344339,-1.0944866877780217,1.032496462565494,-1.3278965501860094,4.6798776071537755,-1.1673875115198207,2.706039935180422,0.35588510463495954,2.039152451654715,-1.2613855109644205,1.7268974739468643,1.1727591164074476,2.560331363043769,-0.8341597680091947,-0.005691242114703168,-0.8585677976872997,0.11054737269356814,-0.17466309656014675,-0.36456482419452874,-0.46172527509059413,-0.1740115858777179,-1.5684317073734912,0.34145213171408706,-0.1544734590712723,-0.4192563373828025,-0.9379909945905825,-1.5972757579593206,-0.45021129888195643,-0.13207213544034682,-1.153373045361039,3.273015053736792,-3.2288260709753582
206,206,20,naama,raise_arms_horizontally,15_1_1.xlsx,left,-1.0431086045100164,-0.8983125219349134,-0.34210502973722,-0.6866105681299567,0.22622603663820184,-0.37010258688759456,-0.3554177784694045,-0.37875816445053084,3.4702013244353767,1.7767786951184341,-1.0553816120242232,0.7569090579548041,-0.46831791695421043,-0.43800069910291656,-0.4964441386245371,0.32385177200216597,-0.34426042714264643,-0.3418294545500616,-0.4461939579755082,1.2762805538978197,2.7936302641952,1.1619764000047332,2.3227895597002584,1.4506646690944276,1.9759343715118387,1.4863129721807542,2.733870670497936,-0.44901938082181586,-0.032303962248200264,0.333828296769112,-0.824732696906271,-0.8840716915055046,-0.6412358945795815,0.1501085539618794,-0.6055939316176024,0.4418695888518106,0.29362502627867754,-1.2622982582002429
207,207,21,naama,raise_arms_horizontally,15_1_1.xlsx,right,-1.0431086045100164,-0.901026508258544,-0.6995708110384957,-1.2256384287475786,0.04373862362101806,-0.6721897019392404,-0.406543267221687,-1.1155375266994185,0.6361234327843187,2.0440996754543153,-0.1953168290922433,0.8283034707096661,-0.4593969218061656,-0.5247226473273358,-0.5247508570974913,0.3266293556598704,-0.35776504551676547,-0.34738612252379203,-0.46457842946616756,0.9985811958457387,2.185289230441052,0.3566330887093788,1.7613945893526841,1.2864524101424488,1.530286866366841,0.9549150959210687,2.247341771986672,-0.44901938082181586,-0.25972035872963983,-0.18411809489549322,-0.6714428536717889,-1.1120032909106063,-0.6412358945795815,-0.21695034702324262,-0.6150114333570086,0.10432951172354367,0.29362502627867754,-1.2622982582002429
208,208,22,naama,raise_arms_horizontally,15_1_2.xlsx,left,2.1731429260625337,-0.5864332527605959,-0.7785601930721149,-1.1735718852807306,0.1374227738621832,0.017082194651602697,0.5050406469612317,0.8648606272135254,0.2872298857103437,1.4824009353963303,0.6421970772753207,0.7658919473321648,-0.39743596498817996,-0.6449032252929738,-0.5142271880969438,0.32043470538797825,-0.35346684894812946,-0.31760089199716146,-0.3950491964212237,-0.7766910884884617,-0.4821922433992129,-0.7969383416056239,-0.4915367735364731,-0.16271677161504175,-0.3177505709074436,-0.41596764048740004,-0.48608987312396795,5.264078895542528,-1.3038133370207823,-2.723399536438462,-0.6518134887420155,-0.9220922952815873,-0.8181656203344735,-0.10099609573581811,-0.053897585135643016,-0.7657928844823332,0.5282091836130232,3.654021273737546
209,209,23,naama,raise_arms_horizontally,15_1_2.xlsx,right,2.1731429260625337,-0.4708033915952058,-0.809409205823829,-1.3552263649503382,0.007647013090222767,1.5211445615913106,0.8177934981880453,0.32239670116214664,0.33990264135280207,1.0603151769712549,1.7152516778157898,0.7770506988066825,-0.36442268800187116,-0.4657862699241824,-0.37681271723742255,0.2978805181980113,-0.28583222811644055,-0.2862459350005438,-0.31416932623754207,-0.6703581923093398,-0.44821680621916066,-0.5181804190868569,-0.20425890192411345,-0.08062888151745454,-0.1319376076028848,-0.30321297707739403,-0.3451284897243214,5.264078895542528,-1.2874975814043312,-2.845953592592064,-0.6518134887420155,-0.9220922952815873,-0.8181656203344735,-0.14432499245692754,-0.19268836179446372,-0.9096883424796228,0.5282091836130232,3.654021273737546
210,210,24,naama,raise_arms_horizontally,16_1_1.xlsx,left,-0.23904572186687878,0.4305791138282619,-0.3537460232920696,-1.6470256138562547,2.2842100298780688,3.4680699980153764,1.1481718895500268,-1.665866601358792,1.0800910290998842,0.02210789937990575,1.463200122813683,0.749661203654542,-0.28418922679210956,0.058619015640716955,0.3417518834349006,0.17506298321592031,-0.2809745834438883,0.24443136833816448,-0.045373942673240575,2.171326603080105,2.5565417723239814,1.900050227258966,2.212037530963561,2.691890040318101,1.6253397278089208,2.5091495464228024,2.579768079733638,0.49975082277990895,-0.2575551564995154,-1.1128812490519977,-0.5165856296271383,0.16189662969091254,-0.8575432002458883,-0.8989726823120947,-1.0169723193998794,0.16878650816446417,0.5889955893456458,-0.770666305006464
211,211,25,naama,raise_arms_horizontally,16_1_1.xlsx,right,-1.0431086045100164,2.2416706326475215,1.25768849342368,-0.2999106981101284,1.8645945902327317,1.4344315863784274,0.05293465641309972,0.33697035887696014,2.8385811342094924,2.4661854338793905,-0.605735223208612,0.8367366778347536,-0.40048569684040275,-0.2274445055694225,-0.42175304805015545,0.3292037351875018,-0.35719863181818806,-0.1941468763503124,-0.37113497564143916,-0.5111762362676775,-0.2618362114917391,-0.47400308451448503,-0.27381834476083033,-0.1094096575152521,-0.35142368556548453,-0.059389368090855515,-0.03402290309289424,0.49975082277990895,-0.5559396907615449,-0.1417966936594087,0.03199765393184603,-0.9800919562855679,-0.8575432002458883,-0.9350823867801289,-1.2811769084739035,1.2841550810607367,0.5889955893456458,-0.770666305006464
212,212,26,naama,raise_arms_horizontally,16_1_2.xlsx,left,1.771111484740965,-1.905444656851429,-0.7575880213345094,-1.531718348195671,1.1043354153694713,-0.4381415873143876,-0.11998142361875566,0.44047031690716115,1.8695541343170803,1.9315434732076286,4.641966837911658,0.38588499710242513,0.702975700615234,-0.6635010923227642,-0.2790271629120521,0.26825506243362324,-0.18193115883713062,-0.12435926704641119,0.44016955614075254,-0.2083558927639773,1.2099253630048312,-0.6192400000931808,0.904860043830128,0.4185834460651182,0.7493218235993641,-0.03508717680894195,1.2493779419032085,3.6600429398129926,-1.130756685537664,-2.1547409543266136,-0.6086785084104261,-0.7069909738574465,-1.047611242426712,-0.5768494777146354,0.03186065468469653,-0.3605409252300916,0.9421560451865861,1.1958615077686512
213,213,27,naama,raise_arms_horizontally,16_1_2.xlsx,right,2.1731429260625337,1.6562704547111589,0.556830523454486,-0.8496570384466607,3.09654482398148,1.6823376385432756,0.5611531178566022,-0.18768131885631373,2.7704202563825957,0.5787045038964893,3.7483672120677825,0.20303502830645284,0.9368719698109923,-0.48004820123364106,-0.11636988898320852,0.3029837642794567,-0.12929333846807453,-0.06260554197351126,0.638816193276356,-0.04737602169126257,1.3186734369708832,-0.38762412825774106,0.9276947231489389,0.5822739626229279,0.6562456720473203,0.11541353030510736,1.5068081391466468,3.6600429398129926,-1.0087846644242435,-1.8142086074029766,-1.1156212970598942,-0.7069909738574465,-1.047611242426712,-0.33795845223425935,0.3243697191524383,-0.054048126197492156,0.9421560451865861,1.1958615077686512
214,214,28,naama,raise_arms_horizontally,1_1_1.xlsx,left,-1.445140045831585,0.017792056331642193,-0.7238683301665911,-2.04996206437696,0.954901886067814,1.1122501319119287,-0.41802836440722024,-0.06825829035992824,1.310632357436933,1.82602203360136,0.681429766249645,0.9576224202729477,-0.43623560588752913,-0.608379570756684,-0.4410467015994755,0.2794354304745394,-0.3430076344389842,-0.3483948429749942,-0.4014156331021049,-0.7234627302166124,-0.39656626819060226,-0.8659151263470072,-0.537657377776919,-0.1878748086510252,-0.3329430673970291,-0.35625950645192517,-0.5399884199581434,-0.04630397065993265,-1.067905027870431,-1.3985440192371803,-0.36636233437382215,-1.2106436163255276,-0.8623720015842453,-1.0584300558722344,-1.5545759034961726,-0.1613836418964869,0.5967009083821754,-1.2622982582002429
