,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
161,naama_pilot,34_1.xlsx,right,1,-0.04737048955947393,,0.9908686332239699,,0.0544799987817224,,5.0,,159.0,,-0.16315333115174174,,1.1283549454062878,,-1.2129062864865585,,17.29455636004284,,5.850394687660644,,3.1718739317163718,,38.440500060766986,,95.34037007098362,,133.0,0.014237826945604612,0.03201897548851333,0.5576208178438662,0.6691449814126393,0.33457249070631967,0.13314918142722015,0.15865889603393288,0.19801361679607885,89.66666666666667,3.0
162,naama_pilot,35_3.xlsx,left,10,0.04817283870794846,0.09835686248309161,0.9753136365212984,0.04447298752745643,0.04515870016289556,0.03305148505625931,15.6,3.8064273129653867,55.8,65.15588146045519,-0.7210890823984961,0.23257068046931115,1.5124329138754666,0.4925247603489021,-1.4037724924911883,2.1865906258733783,20.717813925670946,7.315714915851551,1.8468423431718584,0.4971190022571196,2.0248567365064476,0.4350522448912752,4.089819887289592,5.98388772593329,32.020735896931924,8.70058838292586,417.0,0.008261979378596428,0.02664444332736206,0.03584229390681004,0.4301075268817205,0.46594982078853053,0.21838614412057417,0.25412957487641974,0.2580534697194958,64.38461538461537,13.000000000000002
163,naama_pilot,35_3.xlsx,right,9,0.0006725359489447383,0.021801938099866646,0.9901267454012245,0.017756384459834827,0.11208993931844215,0.20195556025525188,6.222222222222222,1.8559214542766742,36.333333333333336,4.242640687119286,-0.7001945754865425,0.1488272981106764,1.580301679020452,0.4315534526898214,-1.7135181034839542,2.4594797115403013,24.06888942244143,8.229082543619192,4.705141293517924,0.9214520543827964,2.86608117698617,0.4103364452189418,28.292937212958066,14.240798356356443,67.98032500169579,13.304005264765276,417.0,0.009934005822639886,0.026386809180472676,0.03584229390681004,0.46594982078853053,0.4301075268817205,0.22480257162921252,0.24680947751714508,0.25720902522373285,69.74999999999999,12.000000000000002
164,naama_pilot,36_1.xlsx,left,8,0.0009272381443705393,0.07470863940940409,0.9827261587011102,0.02951622356861948,-0.021739075963147975,0.0223897275382818,10.25,5.230405611149374,27.0,13.638181696985855,-1.3499337389866015,0.6841550388807955,2.428544262973869,0.6120357302149354,-3.3615138939411526,3.736279890044756,39.3619786493822,13.899590504407351,3.653073762624798,1.9858973866566902,2.7408401619014264,0.4719446619684217,13.502183487481105,21.101774431196084,68.04899943288295,25.88682478241875,158.0,0.018033226614420687,0.035856738211768616,1.316614420062696,0.8463949843260189,0.7523510971786834,0.15827897256285092,0.171441503169671,0.22994101057277852,39.875,8.0
165,naama_pilot,36_1.xlsx,right,7,-0.03598578479351949,0.013957537085055973,0.9713350091451467,0.029642620904449204,-0.02674560818600901,0.02515439213778301,6.142857142857143,3.023715784073818,25.428571428571427,8.941609528064896,-1.3092756150564837,0.6133953955563701,3.0092048379487366,0.5042549584641772,-7.043717074146697,4.399564058588693,51.64815833695415,13.8186094468479,5.157264269548314,1.292375635646057,2.9374464361175874,0.23018325670344003,30.284894924312464,15.38178795051649,82.86413569027471,16.251346105004806,158.0,0.019944481558191902,0.03513709548818956,1.316614420062696,0.8463949843260189,0.7523510971786834,0.13295919820443408,0.1728721798810674,0.24437822637081444,39.875,8.0
166,naama_pilot,37_1.xlsx,left,15,-0.01127559047719837,0.029079654955610587,0.9983851329789497,0.05334848947433309,0.0018377721770822947,0.049484042811574494,6.733333333333333,2.737743248596934,48.733333333333334,17.462067733341588,-0.9076969739527756,1.080294172504345,2.094489198813165,0.8843741749442691,-3.8907283764923313,9.475332361661557,34.66525266554304,21.300556701601234,4.802395920811738,1.6615785050870553,2.909714796380183,0.5453116963387863,23.502471848638898,20.768357882272127,75.77803909563217,27.506957511497834,974.0,0.005785128795100903,0.020373626950579527,0.015376729882111738,0.23065094823167606,0.2460276781137878,0.20812389452918031,0.24832908059545675,0.41814735698795485,121.9375,16.0
167,naama_pilot,37_1.xlsx,right,17,0.02343941140093703,0.07853460274895294,0.9915264659232548,0.12946371420667943,0.022267065954931685,0.07826498686013612,6.117647058823529,2.3152308994238693,39.76470588235294,23.360033742924866,-1.8862522128013637,2.3092351873665145,2.367964109219619,0.8839509385226653,-16.107215040823856,24.82137945757591,45.41832299219003,26.839372896471883,4.728421273968517,1.491585352028767,2.9144889245063585,0.7977381620279971,29.935185079192212,14.951917426829556,76.74786769782087,26.377027704878877,974.0,0.006428776699743528,0.020122880938151327,0.015376729882111738,0.23065094823167606,0.2460276781137878,0.18890752414380668,0.2657763572119637,0.32687379032811514,121.9375,16.0
168,naama_pilot,39_2.xlsx,left,10,0.007995404088254242,0.009986389425496052,0.9646487733285971,0.017449600751395473,0.0001819491948376311,0.013116519585627713,22.2,4.2895221179054435,28.1,20.15743590395917,-1.4454039289215388,0.7544792068879866,2.421426830863081,0.5348748020209084,-6.467280025074348,3.6458129875829193,38.69668344686456,12.295080406588768,1.3396764085214694,0.292479523512796,1.9572466769057784,0.2194393430940554,0.08442497326126445,0.26759193825536487,34.797326591076114,5.9340888605161295,459.0,0.00850327746359617,0.021193005114721032,0.06514657980456026,0.7166123778501629,0.6840390879478827,0.1430571889266579,0.1672907234258009,0.17733965659460138,43.85714285714286,20.999999999999996
169,naama_pilot,39_2.xlsx,right,15,0.0001583547464540198,0.019587255992980585,0.9407192965263352,0.014511451880274787,0.004713463913438991,0.03498806733974192,6.533333333333333,1.641718031587061,29.4,3.4392690253266647,-0.9107679612610897,0.09338209193830489,2.66463433424208,0.1947696865046033,-5.544872183459291,4.035416614770649,43.815899116883756,3.6426318083627813,4.362731280798385,0.9197421428621283,2.786692751046025,0.24049220230753246,19.97365843954627,11.022772291997246,74.13781088062049,16.962181403536412,459.0,0.010070407615480738,0.023939300099556995,0.5863192182410424,0.6840390879478827,0.7166123778501629,0.1775773032142722,0.18177221491583254,0.23900055293529943,41.86363636363637,22.0
170,naama_pilot,3_2.xlsx,left,10,0.007597691923390401,0.030728972755140804,0.9899443715800367,0.022128247505566242,0.016200709398002323,0.024441521110631692,10.1,6.045200116161949,56.0,40.77308480412592,-0.6371158930059153,0.19774096531616883,1.3591679042733467,0.20534186549563696,-0.0625999288968403,0.39310815966119417,17.79770670268454,3.988997121341498,3.7336303556210053,1.8301447093793692,2.5444874506379938,0.4304793834808272,12.449243333182796,15.045633889191503,63.664179837999185,26.16497571803507,407.0,0.010113858609119836,0.02748371576986811,0.4039167686658507,0.44063647490820074,0.4773561811505508,0.13577203962146936,0.26841409132656524,0.33471185355195865,62.84615384615385,13.0
