,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
19,1_1.xlsx,right,8,27.676144400608223,15.70349355779962,499.7379115703889,9.182457896750796,24.93506664769319,16.34202859750493,15.0,4.47213595499958,22.0,4.472135954999579,-658.2612190103639,168.13061879241852,543.0025742610928,135.23674505547922,-1430.0396026472527,647.0973567789051,5843.219494486767,3957.134551080991,991.0594584827202,212.59583935060334,569.1984670148091,134.18373020871212,-749.7983687637426,828.2368428694008,9969.621002433025,3100.17173907557,186.0,6.732089720190351,17.356563499495795,0.7219251336898396,0.4812834224598931,0.6417112299465241,86.16830688602151,94.45475074291004,159.43150572608556,46.75,8.0
20,20_1.xlsx,left,15,32.63973097723132,28.722758341996816,567.0225025387002,11.314055677289012,17.699050198948306,20.92986168060017,28.533333333333335,3.39887936714161,51.93333333333333,6.691857169796167,-318.8244741206676,41.585560564368464,334.62497420815527,37.74058405939415,-307.5591955450432,184.19554979529315,2753.785494924958,1307.7854201178209,566.8892451871931,71.10239841909191,356.5305874000508,62.28643595011028,-280.4958660860182,275.50522059203087,4223.8860943047275,1098.987837299827,962.0,2.1449131821427563,9.481884009575296,0.32710280373831774,0.01557632398753894,0.3115264797507788,102.85326594129958,126.89637378299885,131.63770288825037,96.30000000000001,19.999999999999996
21,20_1.xlsx,right,15,15.642895059166047,8.830775375639094,570.2441463256563,10.776868758487298,12.132447397526622,4.716048715740439,26.2,3.931557306862366,50.06666666666667,6.79775873428322,-335.62582614336196,47.56092884718918,393.9930058871011,84.9496249249741,-319.2444731648008,132.2625065046004,3533.4988378855032,3021.757017788575,647.8259325417889,103.98175947617905,404.07556837602135,87.45107917157732,-197.414920712168,191.29352492429203,5389.766036381735,2117.7814798600193,962.0,2.2055316090226142,9.324997601554188,0.01557632398753894,0.32710280373831774,0.3115264797507788,106.91928155512286,110.20732552821461,133.8307045400635,96.30000000000001,19.999999999999996
22,21_2.xlsx,left,10,72.24390299283692,39.44410980559722,547.6460282578677,5.623687095832074,97.33630480898523,68.926378554875,21.0,4.320493798938576,47.5,12.465507967543436,-302.9919794331141,140.63934113692454,557.6022658590209,197.31120124126576,-444.6594353091767,395.4694455467102,7969.696643277593,7254.563530025495,712.7852213008953,217.07350026486924,557.3921225191989,284.7588678615398,-515.7187141578916,1609.1284112471872,9909.473757690273,6288.976190379357,579.0,3.297508437220684,11.90408275200287,0.3362068965517242,0.31034482758620696,0.05172413793103449,92.76782772937868,112.8251443214458,132.74131345527536,579.9999999999999,2.0000000000000004
23,21_2.xlsx,right,10,42.77336009350157,37.189235802516336,546.1149606969698,3.8340199176340417,47.23223091949438,37.15730792296877,21.7,5.313504806936128,51.1,13.876038499674339,-321.51304625819057,168.14656747711226,481.4715496871412,150.82083783979922,-659.6455144710965,453.36362230388113,4746.436818096409,4019.7053594864087,738.5312587460406,204.86555449575806,548.1727482615659,336.53780599055244,-132.0634494339519,277.86695319199856,8532.409476154056,8616.760438358482,579.0,3.3022842146083624,11.980230250984294,0.025862068965517244,0.31034482758620696,0.05172413793103449,88.14761770375955,114.3963680291445,138.7498261002366,579.9999999999999,2.0000000000000004
24,22_2.xlsx,left,6,27.789257525558494,17.53588847376737,593.9509429476174,5.560898203723815,48.349325147113696,86.58521265681271,37.0,5.291502622129181,64.5,15.871357849913158,-264.886261265767,76.99734799223556,338.8348954277163,116.27308350120283,-24.813964936460792,183.02866678982352,4473.815556329594,4550.928556799882,466.5883477749932,76.84688878182948,286.94284416993105,64.68922036347001,112.82862042246286,117.13145787284903,3694.6025592777405,990.417182742079,601.0,2.266857237357632,12.287471824302536,0.24916943521594684,0.22425249169435216,0.024916943521594685,135.2377097052302,137.00005609634303,158.4327972480323,1204.0,1.0
25,22_2.xlsx,right,6,10.47575867774175,7.587740746304724,592.6644091174288,3.281221550463757,28.8613523725609,43.37289573153086,33.166666666666664,7.332575718440735,64.66666666666667,16.609234379304382,-275.8276124512854,79.85834395275387,313.42231392308327,34.71379985593307,-199.1232517836619,63.95768833271037,2569.1538482962765,889.5142262626953,543.8326453166949,99.70827345751182,285.6705111404933,81.41014876731305,-84.21206318419273,210.3276558885054,3750.6271895798004,821.4349536390856,601.0,2.3917455114432196,12.38019719061594,0.24916943521594684,0.22425249169435216,0.024916943521594685,125.29211949534366,133.48069143142723,168.6506224153772,1204.0,1.0
26,23_2.xlsx,left,12,34.650706679341134,64.4300923280887,560.8094943908778,21.177013599297638,48.511966395205654,63.62070281835124,20.333333333333332,8.65850431481656,29.583333333333332,15.928581134856204,-726.0018253065572,620.6396375663696,1034.405951358817,554.6617989652153,-1986.4902475640447,2962.494062623408,22634.781258341096,15198.170153553661,1014.0655247140311,732.5787505530224,489.3810133522948,454.5636724473744,3542.0014384715214,7840.023019161056,11939.3677125388,15896.470469888985,506.0,4.416962176041047,12.26333408448205,0.14792899408284024,0.3254437869822485,0.26627218934911245,76.27449669362659,84.03385515410683,140.4119534429484,112.66666666666666,9.0
27,23_2.xlsx,right,10,21.683645824757743,8.807137192529932,567.8148238987584,11.390790751821333,33.13506231723089,47.78808290977813,20.3,5.1001089312985375,39.3,17.85777141750896,-606.773468673377,616.0291604173707,564.5078785156044,271.30756845554185,-2294.599825495435,4991.77922509312,6933.102138837139,11204.961356968632,831.1802531212843,137.6148078248162,370.2237374357611,58.58347067250396,-50.019427982606906,536.6533878978807,5571.7771353846965,1098.2300034247357,506.0,3.7433919787817596,12.146816543744585,0.20710059171597633,0.3254437869822485,0.26627218934911245,80.72154916951555,95.50704653028112,145.27781399866433,112.66666666666666,9.0
28,24_3.xlsx,left,10,142.7098435070381,35.56394314943719,511.33761290749123,32.62279373485645,125.69447481491466,36.778189459903075,29.1,14.216187955988765,79.9,19.541693319100517,-161.6899314209491,83.68893443001387,214.0034716636648,46.758053162048206,9.184383795990694,105.14550025838834,2025.8766844949612,367.90442157955124,558.9948852349823,518.0513146266967,360.94447543393466,432.643779894667,3027.3377122172164,9363.443181958335,7016.2110146356135,14192.064561843092,681.0,1.8519439541362683,7.94686779016417,0.24193548387096772,0.219941348973607,0.19794721407624633,85.77911850890882,90.58449934127071,106.57724418316946,151.55555555555557,8.999999999999998
29,24_3.xlsx,right,10,35.75056198690782,49.284226192612444,487.6272032442983,31.30132229504607,18.32506229805527,17.401935399781884,24.3,8.680117766738217,77.2,20.197909682824992,-207.0614807908632,115.82911670303288,283.910156942725,68.85683351529835,-98.26635065847407,91.49692856567454,2299.6630513403597,695.0874927460363,693.941612986536,492.73183721650287,382.1090570796034,259.85914344461224,1126.7023937833717,3228.0270188913723,7691.01229016664,10258.398162810128,681.0,2.216167980640624,10.315184159964177,0.24193548387096772,0.219941348973607,0.19794721407624633,120.82047345983288,129.24530521887664,140.64195433551745,151.55555555555557,8.999999999999998
30,25_1.xlsx,left,12,35.0434224856035,38.792451164454135,481.95181016204464,150.60126875592294,86.90184417556337,62.28041480827267,19.833333333333332,16.480475132897734,50.583333333333336,24.18285769012021,-270.2219465369969,122.93818294308063,500.83010412055916,544.9846483311646,-185.67926924030098,334.2517507073746,7591.575593236201,13185.69564780332,1234.1662283337907,1238.1584438818059,769.4312699632455,731.1114136741343,7584.257836202257,11286.671737536954,18601.479941391834,22648.28916710064,833.0,2.5328813998036313,9.53461165614428,0.28759736369083283,0.2516476932294787,0.035949670461354104,93.56717300320133,104.0064751514584,126.30051591571409,834.5,2.0
31,25_1.xlsx,right,13,75.54300756050404,85.9988222463838,499.3794363174819,92.80502936564858,73.37319964744415,73.18337552201658,16.615384615384617,8.665433837364612,41.84615384615385,23.337545407369337,-390.81124996961324,270.0530924911665,428.76457930517694,166.70008935292353,-599.503691788471,1510.1081610684068,5205.929383237047,4287.387216231805,980.3760327128231,783.3631338417819,603.4382880894343,505.2494151475632,1939.377142893151,6275.205160943714,13891.492754953844,17065.334628857912,833.0,2.500021008746526,9.032311752936248,0.2516476932294787,0.017974835230677052,0.035949670461354104,82.9334067132147,90.44950863917238,118.18096156629605,834.5,2.0
