,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
8,12_1_1.xlsx,left,6,58.609040318847185,13.219830097259585,115.87076667720248,17.159346189351137,65.31300104814086,9.330761226808477,17.833333333333332,10.068101443006356,57.833333333333336,26.895476695285893,-35.31649229482378,25.671054312904353,59.319162734312094,3.931039123783512,-256.6920195831349,425.75031118080824,651.9957614409138,175.5733377318207,132.05228977216146,111.81356743781456,106.17778080847484,24.514132519881638,149.82532549498947,619.2906156481403,2524.3271185130693,1329.5992951988944,491.0,0.4987983760198328,2.1464075243105953,0.21319796954314718,0.06091370558375634,0.18274111675126903,13.678119302764024,14.782400460347732,36.78778324387599,164.16666666666669,5.999999999999999
9,12_1_1.xlsx,right,5,46.19222890052727,0.7994636706469939,121.21945165768287,3.213494299825419,51.04923427423893,8.154988561914129,34.4,6.985699678629192,76.0,15.427248620541512,-28.196472321937062,5.333736305809739,44.00043273542657,6.716149856314655,-17.143260482680876,12.814412771649089,438.1564127943393,84.19580956065646,67.31311633671744,13.128272140322292,64.53711128303354,9.601045185189465,13.177636827814263,7.667191268976111,879.2870019069389,183.98120551836135,491.0,0.47431289064616955,2.004532338427375,0.06091370558375634,0.21319796954314718,0.18274111675126903,12.978491827845069,13.89384190954654,34.10013212604119,164.16666666666669,5.999999999999999
10,12_1_2.xlsx,left,10,47.15791382477304,4.771857605020859,111.86585481559887,11.704734564563935,44.90760901013864,6.164523319832196,31.5,9.548123724935003,78.0,26.407069760451147,-52.19625255731595,89.25709305605471,42.720324493957676,29.342748910261108,-4.163938064292539,8.956800991661995,789.3457222058047,1557.8626522602422,61.91611111972195,7.11522007608721,40.59340684844911,13.545142057181677,82.06435490950845,202.15385806528388,603.845511005354,243.95584718038938,856.0,0.31690129692655494,1.4816892185145465,0.03498542274052478,0.1924198250728863,0.17492711370262393,10.481033007060438,21.787292613911635,28.51200761523339,171.49999999999997,10.000000000000002
11,12_1_2.xlsx,right,9,45.055541611403775,4.6335911526920395,117.78488855347011,5.588167383191095,49.37328592143573,5.280332242220995,32.0,6.041522986797285,72.66666666666667,9.500000000000002,-28.632289475060915,6.268864146762957,41.758869856865296,7.797258490731719,-14.39881626451918,10.738378137091134,472.83412077133767,89.00419895670089,69.46658157526888,12.005220962547778,57.30615766859962,15.751763689748415,-20.583138471748395,115.98214251895764,731.8606558487875,148.7335619866205,856.0,0.31434048900956885,1.4960109152875332,0.2099125364431487,0.1924198250728863,0.17492711370262393,10.058274678755234,22.150457713235067,29.876205348352965,171.49999999999997,10.000000000000002
12,13_1_1.xlsx,left,5,46.16915141750808,1.2718319677244811,127.67308953536963,15.677793592577768,46.47729286688134,2.037685943246255,30.6,9.96493853468249,84.4,8.848728722251577,-29.41849362996834,8.099422442158243,59.84077154966927,5.13415708350407,-2.4291860100725993,5.225469464819167,679.799336218586,103.94661045576375,82.09799904618609,14.335098753184168,48.41701690322479,7.723069083632621,66.24251799942968,61.417610298224254,715.8244834271169,144.99990124708637,440.0,0.5172503975183023,2.6507406915052845,0.1360544217687075,0.20408163265306123,0.17006802721088438,12.533929326603673,24.95196281985455,44.159511883996686,176.39999999999998,5.000000000000001
13,13_1_1.xlsx,right,5,47.871749632655266,0.4027168058753482,119.84817630233795,17.27392652112489,46.866903008005565,0.8625284815428669,29.0,10.074720839804943,82.0,10.074720839804943,-27.53354626612157,9.512872014391334,55.726879107715924,7.859629444058803,-5.882164663881726,7.915601829347346,668.3986413857212,158.53586354973064,76.49658613796198,10.275544230088343,51.92012554339817,12.183988473595095,31.30864238198662,30.292374667529014,941.4846090082576,192.51316928588602,440.0,0.4670833960360829,2.437876173579738,0.1360544217687075,0.20408163265306123,0.17006802721088438,10.829663589004008,22.472743877323463,41.08879790262537,176.39999999999998,5.000000000000001
14,13_1_2.xlsx,left,5,48.23161245768006,0.7079437721104441,122.76533010576595,8.863169621692018,49.58553666178981,1.0936608894254123,45.6,11.216059914247962,76.2,7.463243262818115,-29.14071382815853,6.317239847385715,45.74982322165437,12.029101770889017,-8.064424832766075,8.614317992762068,501.6572402570802,113.79066711673296,51.62829217856923,14.320363131319391,43.26421239242457,5.00673961045965,12.331864721823157,4.501093543356964,560.6356126211534,83.19319029962745,446.0,0.35890764638109024,2.2304156526005325,0.2346368715083799,0.2011173184357542,0.16759776536312848,9.111299363947275,11.996219869765063,41.16068650954369,179.0,5.0
15,13_1_2.xlsx,right,5,48.48572558019197,6.565758861541581,119.39750910110861,10.567714822703264,50.90026577144245,8.592091547420802,25.2,10.709808588392232,71.4,14.010710188994702,-28.58426002057455,6.769914083981365,62.223202263326904,13.241377165281607,-62.504882865614604,45.84722280767543,781.938200090828,215.67930560449298,91.60341838673374,23.22761034570532,59.57708740962373,7.009144058785614,50.647643203303474,36.259553898379956,1156.5086985148482,233.82941949085537,446.0,0.41930596385128244,2.3967077449579848,0.1005586592178771,0.2011173184357542,0.16759776536312848,9.998411859471377,12.318041380076613,44.06434321593898,179.0,5.0
16,14_1_1.xlsx,left,4,49.03237282897672,2.8101798691910878,99.84038629325424,34.911366143561985,56.0400788122634,7.725744307777263,24.25,18.553975315279473,43.5,27.160019636713567,-23.61043232578937,17.08118043176569,36.164223074262786,24.217044631180627,-23.573665897934465,21.936585265371605,367.17625493926926,250.4645439530128,97.6758430610629,122.65154557360316,64.13249504492387,78.27591033792895,283.0009128621104,532.8801235356075,1729.1831649115202,2514.3483220867274,319.0,0.45501568305715634,2.373097755147474,0.234009360374415,0.374414976599064,0.187207488299532,5.914373249355819,7.083434236175957,40.04051661922015,160.25,4.0
17,14_1_1.xlsx,right,5,52.317242173675005,10.729341866063404,103.34835532707996,31.092465242630478,49.4876831146031,4.730744571501023,27.4,17.728508115461942,61.2,34.69437994834322,-22.10188766754778,12.864460582643341,34.79623342705726,19.430013590177225,-6.41847175322615,9.047686463637302,486.40274104454056,294.4133469080126,49.55195650944797,30.355917640656628,32.91841742805835,19.48483542496536,35.44242752078522,43.89817481983487,544.8968096531074,311.1854104923927,319.0,0.381850186604459,2.2708974235872184,0.32761310452418096,0.374414976599064,0.187207488299532,5.503187430791828,7.834878386043192,38.35189742868997,160.25,4.0
18,14_1_2.xlsx,left,3,44.90488457299313,0.3379011248501394,91.8034740039089,40.212565371976865,47.3478049987127,4.017489884954161,22.333333333333332,13.428824718989123,25.0,31.240998703626616,-131.7704510640206,198.51218874095935,86.27380125311954,120.97290861965074,-963.3517527068524,1664.2183821365747,2291.589645387338,3564.4420105807358,45.716731763611556,37.34640292296084,23.30216156693564,18.631402935612254,48.26155389206661,107.74906190753372,367.43759660075074,268.7331627131186,185.0,0.677330152240536,2.5749559086884286,0.24193548387096775,0.16129032258064516,0.08064516129032258,9.628410073621666,19.04443953340991,26.50728333961072,372.0,1.0
19,14_1_2.xlsx,right,3,42.93425000550292,4.080073071185804,91.54605492858856,39.030370386773534,42.62744347378649,3.7669887710655012,21.0,12.12435565298214,27.666666666666668,35.85154575933001,-145.8559169849899,221.02757720699077,92.4763675163294,118.43736144658793,-943.6269734777444,1619.397473243872,2480.3439760942097,3628.4493696154514,53.739770928553945,40.10484672619175,39.35307774259703,34.08269252009252,45.089069514452724,63.71957820244483,643.0462492203866,534.4983127374076,185.0,0.7406847943379421,2.561505096748218,0.24193548387096775,0.16129032258064516,0.08064516129032258,11.208370618257948,18.081532556648355,24.708663681456436,372.0,1.0
20,15_1_1.xlsx,left,5,40.73925217448673,3.5247234557595513,123.76728424779317,8.359774340747787,42.90423186899979,2.2659492871481213,27.8,21.111608181282637,71.8,5.718391382198319,-33.85578781860822,5.07427068192664,52.23052308825358,5.527764893927454,-3.791377745902217,19.972080003114737,529.2541409010186,81.286534729682,185.60502008296785,210.75075268861147,123.50377640362294,114.80650191551771,719.886220977028,1698.409438659893,2899.154686748012,3573.719595114786,349.0,0.625655924477322,2.798989094270165,0.12857142857142856,0.17142857142857143,0.2142857142857143,14.46026997933214,14.702531416174658,43.48690788302839,140.0,5.0
21,15_1_1.xlsx,right,5,40.72663883504022,1.303485736852789,115.28490700592158,6.9875956464071445,41.46355989206026,1.9352144951953518,20.8,10.663020210053059,75.6,10.237187113655782,-29.700407833450505,5.681170877006676,47.8341753763955,4.267272521140738,-2.144638787840072,9.5433099213023,522.0960528175762,59.59614231729563,168.25371445283787,173.66644257807462,89.9632072911538,94.32142987048718,651.7092249780683,1387.152994165015,2283.7195257633416,3065.2158619925067,349.0,0.5556652233285824,2.5470875229090617,0.17142857142857143,0.12857142857142856,0.2142857142857143,12.471932262470693,14.635329126069399,39.513587549059494,140.0,5.0
22,15_1_2.xlsx,left,13,42.188721191398606,0.8126577920701905,116.10424881667707,7.692035436707803,44.7507398359669,7.8323222503034815,39.61538461538461,9.376730609496946,67.61538461538461,14.637500136854321,-33.3329553267193,9.896408768759404,41.74165070684201,4.735889345150071,-5.81724533778134,12.862537650583786,560.4653246011708,141.62821757403182,57.330548485689015,11.057470469870658,41.91979308260094,12.112889147866094,50.04889744193329,96.4163572971238,696.0401704917857,208.3245241367471,1186.0,0.234330435047224,1.312116113615096,0.17691659646166807,0.16427969671440606,0.18955349620893008,13.100050013181665,18.639377827485117,29.27102601592109,158.26666666666665,15.000000000000002
23,15_1_2.xlsx,right,13,42.726114720736966,0.6209667427459719,113.24565478692142,6.716211783838309,51.92370549936144,9.855544946213993,34.46153846153846,9.570922844875728,61.61538461538461,20.27534817431611,-32.6834807985686,12.142320117294664,50.82194044909711,10.854927572574534,-19.188888928109932,65.09251488385435,600.8567147463805,237.05201713434226,63.97447662827694,13.128604223171463,53.529375275380936,22.595540770624165,84.12982288844856,226.19489668424913,826.6262859575503,355.65264771611476,1186.0,0.23935184596145467,1.2525123402930103,0.17691659646166807,0.16427969671440606,0.18955349620893008,12.865339781800927,17.64898161678602,27.577174565477968,158.26666666666665,15.000000000000002
24,16_1_1.xlsx,left,7,46.91531914415591,3.452388101378346,108.65377468395471,23.834385669431096,61.20871229936142,11.992788642058704,15.571428571428571,12.299825782738317,46.857142857142854,18.951064802349684,-34.27763579707762,17.600646509370147,77.40653667280547,42.852461987148025,-92.00340849340759,68.8437693085091,1284.4741090446335,554.1825558669784,241.52959139396646,196.2979003108364,154.24273687665072,110.76520584476758,1235.2132599435301,1453.541373657681,4083.746533746743,3412.6567210959142,488.0,0.5563315957826354,2.0953865327691084,0.2147239263803681,0.36809815950920244,0.18404907975460122,8.777455083584037,11.766979024068505,40.27233684130412,163.0,6.0
25,16_1_1.xlsx,right,5,55.332425706801914,13.465595846878823,129.85256186801206,20.67916878856329,51.510166002965185,4.907613179079954,34.6,18.782971010998235,81.6,8.080841540334768,-29.209568582225046,9.68893383739354,62.90461723179209,8.853743850975535,-0.6183729455028681,9.980715708715971,719.4985298300156,169.8427263899917,73.92053768313467,24.49031647000847,55.369252657669016,20.057345251985804,72.18073417502546,72.89782791565652,1109.0090894130215,680.8098021654201,488.0,0.4644994188241722,2.5676704010700835,0.36809815950920244,0.15337423312883436,0.18404907975460122,8.581850816405613,9.881643195798997,53.40178999620921,163.0,6.0
