,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
37,29_1.xlsx,right,6,40.539930484208604,9.69454930773256,131.88560126346945,22.333494306050618,56.92776784166687,14.894090941081217,4.833333333333333,0.408248290463863,53.0,28.199290771223307,-90.0054130813353,127.29761645083886,77.53668014474033,21.208441769295927,-121.80644599201793,102.13532382159903,1685.6961654970253,1417.3642819932331,513.8145568315798,163.9088725677929,302.58569514618506,74.73691293037324,4111.680525786149,742.0380051249272,8231.364522377264,2922.2450323136886,486.0,0.701758502182789,2.4747328578456407,0.15384615384615385,0.36923076923076925,0.18461538461538463,9.90244611139171,14.488164151460348,47.4723883111467,162.5,6.0
38,30_1.xlsx,left,4,55.46844899497201,4.339363388045541,131.17241660271964,4.025193003853496,60.59288904304985,7.205595982705036,49.25,10.53169818531972,52.75,11.412712210513327,-41.46959058539479,8.779063487177675,32.95723924002057,2.6349383280848513,-20.814224945136097,23.85675594643662,485.16638695739493,108.99116878783575,48.22007002024116,13.73373063615501,33.95189342002813,4.846679739087205,-3.7797750270844377,4.533089885262888,510.49138835757435,41.85804245851565,418.0,0.27099668167446556,2.0540357473494475,0.1430274135876043,0.3575685339690107,0.17878426698450536,5.789078225638083,8.672346199328647,39.74070706917359,167.8,5.0
39,30_1.xlsx,right,4,47.964445595023406,0.7406113778003444,109.28894007835537,11.239722936054106,50.56226464314307,0.7889815140961022,32.75,4.272001872658765,88.75,16.357974609753295,-20.8058717381195,7.4499112643865875,36.48990091894705,6.52598362894593,-4.587064783849001,5.381558407224086,561.3734117531752,88.05953070062459,55.548797986257696,5.50142439891033,33.51198971562434,3.539249628743673,44.43285509902866,27.840651704602763,574.8235487083062,42.18682557760577,418.0,0.25801486891822023,1.898160365753868,0.1430274135876043,0.3575685339690107,0.17878426698450536,4.966593695243001,5.497336918745121,37.125026040711376,167.8,5.0
40,31_1.xlsx,left,9,46.32303488117526,2.480414829099425,149.69268520764402,2.5346276223019255,46.82695158548817,2.225645087807854,28.11111111111111,5.946520924970424,36.111111111111114,7.849274559544411,-89.22518622527619,20.667826153615973,89.35369435892986,11.409262549216116,-19.108622678200273,10.083295948076254,983.5837665707893,238.14068057275085,114.45743588033042,24.040575399214998,81.98404125040605,13.41753640658991,8.24528579954252,22.382979995378076,1073.0302154472874,211.87721710237693,468.0,0.6523741555258299,2.752111626532263,0.4792332268370607,0.4472843450479233,0.03194888178913738,20.743094858231917,32.162216471906596,37.35078611465189,939.0,1.0
41,31_1.xlsx,right,9,50.39256049473838,7.733122315108285,134.98227055662443,2.90054203716969,45.34691459704983,1.3625415734530593,23.11111111111111,7.218802609235905,34.111111111111114,6.972166887783963,-81.6705928573813,16.84688169326189,93.10966341261475,15.561624920477234,-23.419223115155415,18.816332981316965,900.0841961160671,116.12334053406765,118.25686470297302,33.94152730727721,102.15644912987072,34.068574042437625,-12.024370885005169,124.27666785032609,1789.2655270663224,1008.3056310547818,468.0,0.5852483468009275,2.3345210154532063,0.4792332268370607,0.4472843450479233,0.03194888178913738,19.96786219406575,28.910090962429553,29.130972637513256,939.0,1.0
42,32_3.xlsx,left,10,46.87598204898924,0.8109751021629108,139.36064301608604,7.760750091848267,46.64562700923707,1.8089159261044923,21.4,5.059644256269406,34.2,8.403702887550358,-86.02996930435474,23.3773440503412,84.28502084430151,12.98667341138397,18.17849454032436,84.88197360170997,1318.2610497404007,297.634306216005,132.07554622618747,21.58791174590953,92.69137345680107,12.65003095791556,119.45480697877949,132.0660502193147,1565.90414380873,342.86866423388955,508.0,0.5851871827908269,2.1189248343837166,0.41216879293424924,0.02944062806673209,0.44160942100098133,18.19429595034492,19.44864495954063,28.294776867787427,67.93333333333334,15.0
43,32_3.xlsx,right,19,47.491194735318935,4.438196404934164,96.58146833931184,29.24912297627925,51.08214770228247,4.683688933101886,7.894736842105263,4.012407656841259,17.42105263157895,13.692316537523617,-116.01313314261944,118.3306322760897,115.08237190051214,88.06234780077675,-571.8122590979872,1136.2671566614524,2485.758745190725,2167.51139533595,221.34535653513242,186.0288778057353,126.05894673828858,115.03539737733708,1006.4214821068214,1706.1024915982189,3118.045475917159,3390.7514802547307,508.0,0.6905488603872318,1.6855866830284756,0.41216879293424924,0.02944062806673209,0.44160942100098133,13.73329071293071,17.37316849899506,20.191268320223948,67.93333333333334,15.0
44,33_1.xlsx,left,12,52.54851435161685,5.840880975193736,138.43980382517182,6.776285640166253,51.314913402526294,5.809261448477131,25.666666666666668,9.335497584570152,40.583333333333336,9.404624909956254,-66.60520657419708,13.450070072021665,43.87604461775951,7.878025938480636,-17.53088453646146,10.371496216937851,748.7982681152786,125.55883443612481,115.90717958604476,50.903593332551296,88.44835874746553,61.66904863067227,-39.81899631536134,110.68438030811198,1686.864897284824,1508.003553192894,787.0,0.3820794163135644,1.6402274984927243,0.26632847178186436,0.24730500951173118,0.3043753963221307,18.86103243618158,19.63425729787317,20.403091280427834,98.56249999999999,16.000000000000004
45,33_1.xlsx,right,19,52.24225403524244,7.612113696019413,83.52503527887994,20.65583314750586,52.43424568265828,6.709519299070618,14.31578947368421,5.840972441668209,27.157894736842106,13.618872354586717,-34.89740174097288,14.007679654717428,43.71503264293114,15.992393316025169,-30.599082691781405,50.01450876293785,789.0171440022656,325.708869767975,68.62335201583083,50.81235668397312,46.88437220840709,39.6838864054917,299.98274415683363,629.2247260769564,789.6820285509948,650.3643036542068,787.0,0.3062586653330859,1.0790776579127235,0.228281547241598,0.07609384908053267,0.3043753963221307,10.8004183274193,10.981472256354518,12.176198911278815,98.56249999999999,16.000000000000004
46,34_2.xlsx,left,13,48.553475459008446,4.243975034377745,118.6076874235156,18.849355239309777,47.13098254481186,4.30894735306622,16.384615384615383,8.98645704693514,16.153846153846153,11.901303526968196,-223.22742760551466,180.39997099658973,187.3306619285743,104.78480823882481,-1266.4269352292856,1933.0143447041803,4788.879720827309,3194.8162611529733,164.9604626324973,131.61209211453703,91.15205436158611,67.801797586682,867.5268074709038,1095.7868463634175,1856.1580588555537,2435.78654041807,342.0,0.8535419559094629,2.0350311801922767,0.39301310043668125,0.480349344978166,0.5240174672489084,11.971461630328843,12.43793254229751,16.843730159086277,57.249999999999986,12.000000000000004
