,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
35,27_2.xlsx,right,8,4.98341659709114,18.50659402776962,162.35451426651895,11.576207296706665,3.6244330603757335,5.18135639957405,9.875,10.934055580093393,70.5,10.569497893196521,-68.00893958749859,14.035730917374151,237.14332564130157,58.29394285206391,-149.65345235847155,258.5494835312414,3573.981639383928,1208.3655969071071,731.1217769185732,329.48969143432447,409.1000368501308,148.03360049163862,3630.053220555011,2970.4898045015043,11958.398499832409,5314.36820825151,663.0,1.0452694899846144,3.626989134115078,0.22590361445783133,0.022590361445783132,0.24849397590361447,29.625669419682534,36.41546051586214,56.64207995169251,120.72727272727272,11.0
36,27_3.xlsx,left,9,4.20270094725217,9.567576311483066,164.1771592838011,8.730784016561945,2.7322388919683687,4.997096386417428,13.88888888888889,11.773322008299575,57.111111111111114,11.207636285636287,-86.53902270242901,22.55025855452564,253.10964182288737,47.86697849230479,-255.02276903259275,341.0488062871001,3209.4154716526846,1033.6100229473839,555.9871453366989,329.1391849433933,368.091922942884,115.97218938250747,2584.6466250785174,2920.992334867861,9148.18409516077,4463.409370470268,537.0,1.251664819983354,4.668991775066504,0.3342618384401115,0.2785515320334262,0.2506963788300836,23.388535698107557,41.95640143224385,78.46962909219347,119.66666666666664,9.000000000000002
37,27_3.xlsx,right,8,3.3543282149391023,4.142568007726387,158.49319606830315,4.883009715081171,4.882507856060111,5.604999345575188,10.0,7.855844048495726,61.0,8.783100656536798,-74.37802678004033,11.242910617151939,266.37342871163304,41.20157997079358,-325.7911335778152,272.3500712213802,3823.924324322866,562.5825996600576,637.5930884110888,279.78282749634207,424.73910149321165,67.74719153134679,2540.8627247391255,2267.5753373731427,11506.750018811823,4206.070017860477,537.0,1.2525344050913594,4.456804865993905,0.3342618384401115,0.2785515320334262,0.2506963788300836,20.511536691121904,39.89979584341537,74.48638721945473,119.66666666666664,9.000000000000002
38,28_1.xlsx,left,12,5.843237686189075,19.65441482844808,174.91172249439785,13.76190506660168,4.369334509798798,16.94735240832895,7.083333333333333,3.2321772378645477,64.91666666666667,91.88179989266183,-183.28410315351266,249.0132316817297,371.08056250840974,95.35009698147903,-1283.9216345355837,2599.981292305787,6420.916981621297,3572.3221991480154,771.4784147834179,263.088381657574,489.57868164098005,111.79140022545062,3158.0145187551184,3799.7185185823378,13336.856811624662,4259.458098740847,688.0,1.3139027151858602,3.559477630739766,0.3701015965166909,0.021770682148040642,0.39187227866473157,33.34846517863724,35.790999537155514,46.95204474547561,76.55555555555554,18.000000000000004
39,28_1.xlsx,right,14,5.45211415665412,3.991705176135129,172.2583594125952,5.058166209606516,2.901050412001176,4.088453866903816,13.214285714285714,7.297824453783591,47.92857142857143,18.23126767065639,-114.86164611292868,38.47576058824197,354.394786821962,71.20440404229802,-475.71461977122374,553.1068047498205,5410.21619417667,978.4515523617694,473.57481104654386,218.84440733445174,459.2696152571051,103.74823587028915,2095.310402249071,2150.1899803038546,9015.349988019341,2869.3433654682362,688.0,1.3959118325041344,4.015975804744023,0.28301886792452835,0.39187227866473157,0.3701015965166909,34.374696969427205,42.178013329242305,44.27690023137585,81.05882352941175,17.000000000000004
40,29_2.xlsx,left,7,5.640088035797841,7.90045126263276,174.22221192092493,9.87479101687941,18.057838836293037,20.022093745093756,14.857142857142858,6.388233230676836,56.285714285714285,6.317021600783229,-80.08388125395952,14.19743079271591,216.0461107194428,21.457297188740792,-217.3833694068246,170.24236454792762,2899.1091730585617,771.23355180011,415.6243084911939,234.2901488716092,420.84240239148306,106.45930957685538,30.439368192186176,932.1486776059176,9937.628373283997,1972.3700981273344,310.0,1.5196509970225773,4.289850545701675,0.7234726688102894,0.337620578778135,0.3858520900321543,25.253672813848365,25.37627626214114,48.02955449375318,77.75,8.0
41,29_2.xlsx,right,7,15.606637773554711,5.8179502730975985,174.93499116898008,4.049861619791808,16.28515096770386,5.12259226148697,20.714285714285715,4.8550415622761225,54.0,6.904105059069326,-86.11823749913636,10.754374969085788,158.8494425676487,14.11444168701396,-90.85533288701625,45.33947095086409,1439.4091613629614,296.60650418263236,243.01282972271028,65.96524610627846,348.03141994971946,57.41404757622462,-157.70382044443545,143.22291877518055,7013.557600807273,1304.472979269719,310.0,1.3784553083579554,4.014328605012514,0.7234726688102894,0.337620578778135,0.3858520900321543,21.31572663947697,24.24612851069724,47.24431110392657,77.75,8.0
42,2_1.xlsx,left,10,4.962171818866507,3.3638397048692994,168.1297684004917,4.427064921992747,4.63552681109521,4.5175510530178205,20.6,6.899275324264136,31.5,18.869434425958705,-187.80262477995208,64.69832122698577,301.2152126154557,71.08290497356155,-96.23443943035531,243.45685299797918,4048.713721436207,1317.1280401305078,277.0506271926215,159.96058412939448,312.5489604372823,108.47429863185332,356.64332715175385,639.8093381154675,5159.746459911948,2904.608398626537,653.0,1.069128580583726,3.5309888334640966,0.2981651376146789,0.5045871559633027,0.02293577981651376,22.749918768645763,26.20955464496918,49.533845582862405,1308.0000000000002,0.9999999999999998
43,2_1.xlsx,right,10,8.648338773921983,3.439301592941705,165.52549880853763,6.08323743857451,6.910155418984713,3.926207805700179,23.2,5.88406511029766,33.6,20.36445705416943,-175.52015903771021,68.05112206096965,259.68581571029375,67.14218839426356,-45.965220863963744,69.29973476983551,3521.9083792089355,1525.9253348615748,212.78667421160753,49.554153912470774,282.4186126419346,77.37094240579829,170.2727446595474,514.6505397869261,4165.685393101108,1520.3769165459423,653.0,0.9476447055606797,3.129031256945093,0.5275229357798165,0.5045871559633027,0.02293577981651376,20.581078847470526,25.426409807482443,38.73112669801056,1308.0000000000002,0.9999999999999998
44,31_1.xlsx,left,13,-1.2850148986230887,6.3430557166636135,179.02808607980612,2.486020403864803,1.0183200334118672,6.319572803857925,11.76923076923077,6.352871347585622,23.307692307692307,7.087366875699975,-242.99086274275552,72.05155877924962,394.2696843425241,120.64607702281089,-594.643251996269,938.3211265731214,5834.210028566361,2288.747763457553,591.4859245444178,321.65923532247757,457.1433525712722,105.33120212974846,2114.0122475266917,3235.710796802126,10144.250318611408,4559.296085650653,616.0,1.4539381055047673,4.1743256731668135,0.5344129554655871,0.38866396761133604,0.024291497975708502,25.991028294604256,28.618431297626632,63.47013827207679,1235.0,1.0
45,31_1.xlsx,right,13,1.9575456088563947,4.7250983647384395,171.65055912571142,6.783444330482219,4.100539911360837,4.87205769966407,16.53846153846154,9.143443776967413,20.53846153846154,6.539818863640702,-261.8800596388755,81.14050798214394,391.70285056689113,128.2426080931437,-620.8313803422568,1142.416028046108,5854.21732838897,2285.499068028035,449.6961909311295,318.783294990272,387.1817085132219,108.87504703096168,1481.8203406740422,2832.8697632954977,7967.261052609445,5056.392416439383,616.0,1.3528271293461864,3.9373641539100737,0.46153846153846156,0.38866396761133604,0.024291497975708502,25.63833631223933,28.30367405202253,58.691348173078545,1235.0,1.0
