,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
15,13_1_2.xlsx,right,9,61.81376502980148,57.96718105243615,140.557054156155,6.170194986345412,54.81986229367006,61.67684652091059,15.0,7.968688725254614,38.333333333333336,22.40535650240808,-83.57185838684784,49.23621907432666,96.30122477667311,46.5401706920677,-121.67661173626695,272.61738245386454,1300.964808999301,275.6272673794255,140.94186854198023,95.2556651462573,95.59415400403469,54.69889872211993,159.63002221925015,597.4238954756484,1473.5997229642978,932.0224671597799,491.0,0.7285671068294144,3.2445343929093164,0.3959390862944162,0.36548223350253806,0.03045685279187817,25.924392483282404,30.00556696435722,49.978226656424724,985.0000000000001,0.9999999999999999
16,14_1_1.xlsx,left,6,51.73977397214578,38.45707934719886,146.39612836862858,27.80725045258767,14.173442797886311,32.77325500534748,10.333333333333334,8.041558721209878,49.166666666666664,32.798882094770654,-108.06125414676107,114.65129007592061,214.00944718553214,111.84469806389298,-200.55489792223568,315.62538115804705,3146.415707443784,2097.5241298736655,366.6592972623063,293.5055211484726,243.56727493090406,156.1448913255997,1915.9690903844055,2489.3284445664485,6148.687980865841,5229.534510478325,459.0,1.1957244060140118,4.461293041608101,0.22826086956521738,0.13043478260869565,0.16304347826086957,38.11888883366407,39.89798271887991,58.597900983898796,184.0,5.0
17,14_1_1.xlsx,right,5,7.940128478222815,6.55255356926298,134.6249193402263,13.60397922679571,6.295174866232277,4.0878493971847,13.6,8.648699324175862,75.2,32.429924452579286,-77.02987593811324,76.90736529465644,145.02311775796542,31.865849224800428,25.90527877556724,85.92064726522435,1829.230953799426,829.2368955863587,405.2771711414767,295.7183998372737,254.66169555636174,166.9948347981138,2493.4463209913547,2724.072896544128,6565.964564139482,5491.623870798699,459.0,1.0618500780523699,4.227148437907051,0.22826086956521738,0.13043478260869565,0.16304347826086957,33.009152699897534,39.886923849905756,56.711662071048615,184.0,5.0
18,14_1_2.xlsx,left,3,18.13204378919274,28.68103472960081,142.18160172519393,9.489592116802514,0.8267148188632588,3.6139607263164004,9.0,4.58257569495584,36.0,46.03259714593562,-323.84242955656936,282.31240196757176,477.0220047907516,252.9934418447657,-3139.2181072049552,3419.502887414167,8682.35860000483,5590.7639189735255,508.8409451223765,341.45259957114143,330.214821445516,86.30254019599967,2750.883301646894,5362.553976014213,6776.595713302783,2082.26527946444,165.0,2.6529413594973574,6.005207777618559,0.4504504504504505,0.2702702702702703,0.1801801801801802,25.38786592820566,30.822159736483226,55.983622688440185,166.49999999999997,2.0000000000000004
19,14_1_2.xlsx,right,2,8.823984151692208,0.13880951774812822,156.25194269396445,5.275909820880899,4.633574192071348,8.143148483095809,22.5,0.7071067811865476,40.5,50.204581464244875,-460.6706549740498,568.5247073651603,336.85351081923613,249.52272438760212,-3216.1448666483125,4524.519564666074,8539.344726596055,9173.949674107216,190.56353187913766,8.247088172201666,171.39068049436378,51.366028621968695,-350.7068237109182,511.8832416638393,2199.2587099450298,742.2974230245784,165.0,2.4074019750652482,6.299780276379812,0.4504504504504505,0.2702702702702703,0.1801801801801802,24.312454345400173,35.35486174265204,60.170170686868666,166.49999999999997,2.0000000000000004
20,15_1_1.xlsx,left,5,4.8342325332993115,0.630936409634117,165.07277198897722,4.1044691078962545,2.2940134284433653,0.9906028210955793,27.0,4.636809247747852,42.8,16.543881044059763,-137.3327746313418,81.5755607877716,194.52679507831195,49.11891774325316,-60.36797077003276,53.97237125574468,2249.5416688257765,1055.7378380871887,180.43620902969025,24.199171607386916,151.63415079164795,36.70372299858871,69.19212843257206,53.53371328751937,2042.1936349246303,555.8348351958745,472.0,0.8641420992914383,4.38353482565492,0.41182682154171063,0.3801478352692713,0.19007391763463566,16.5459469104249,31.458489782679624,80.17055407667561,157.83333333333337,5.999999999999998
21,15_1_1.xlsx,right,5,14.083905704508117,10.888740454296304,153.39783102845828,5.984861561650987,13.982822094030428,6.722547929859269,28.0,8.631338250816034,44.2,19.266551326067674,-134.8303921757358,121.41613849087567,163.52392562312994,25.75501166772742,-60.26292022504663,54.06276050249637,1955.5901120287715,880.2813720710575,160.8788533809798,50.49423478744328,151.58677214666673,32.930621154647376,-25.34935012143899,97.44563610297655,1911.5513524554335,714.1011624521776,472.0,0.8241916714466224,3.8913997274050414,0.41182682154171063,0.3801478352692713,0.19007391763463566,17.45313074683265,24.364627096995235,70.67483877189292,157.83333333333337,5.999999999999998
22,15_1_2.xlsx,left,5,4.249381192304488,1.597733966607539,154.09535041171767,1.9947418433690578,2.1420393830525777,0.8774146838346354,22.8,5.215361924162119,37.8,6.01664358259653,-123.01699284580545,24.202916915274674,190.20421869903254,17.059918823254073,-60.55908414894462,44.76483627045072,1701.2954404901757,255.14889962030747,202.92956717439833,34.18526346976434,169.2723847715581,20.516730845054692,-0.5751601310787606,92.22321761211413,2182.2051719754304,364.675047373602,351.0,1.5139812837599163,4.863139876976972,0.2982954545454546,0.25568181818181823,0.21306818181818182,29.7536650879112,44.91175406190469,49.509657201006206,140.79999999999998,5.000000000000001
23,15_1_2.xlsx,right,5,7.2856726891714345,15.862426609358225,146.10770124992592,3.3508195168956934,5.002770364436561,4.615741674636455,26.6,8.414273587185052,43.8,8.983317872590282,-99.46000189316223,21.250190757497844,181.02388301709752,40.7823746289089,-23.438309257489365,22.471587935561562,2161.648547265288,728.0231725834218,164.98576077788488,38.37939673724059,162.6435221654429,55.54057049052562,-136.0213128594618,299.1822696065685,2202.797762433653,1264.0179909360982,351.0,1.5913427338806725,4.3348455332317215,0.2982954545454546,0.25568181818181823,0.21306818181818182,27.47613410160128,40.684436479333606,43.999279532653944,140.79999999999998,5.000000000000001
24,16_1_1.xlsx,left,8,14.663078332164341,16.837672545682363,146.71817161275766,34.66927457614113,9.579195808764098,13.206577702224829,8.625,4.438065859293728,40.625,21.72515000770174,-108.34755097007496,46.01945606640184,276.7363782148251,197.66266497151722,-608.077332522975,1110.0736925024544,5449.891732873021,6417.226196749731,545.4609482187445,338.71060153427584,306.66493478913503,154.51112038350715,1926.4172026136166,4286.805597058782,7154.432261726893,4907.966343761615,561.0,1.22111518631945,3.745680543713557,0.02666666666666667,0.26666666666666666,0.21333333333333335,29.376145567207455,32.00365386722007,44.81009090254484,140.625,8.0
