,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
11,12_1_2.xlsx,right,9,13.963877943808585,26.22270405651372,512.3831815061898,16.455249538905107,5.281656789456653,10.619890843116217,42.111111111111114,7.321960878829598,72.88888888888889,19.80179565370553,-241.9670450951216,152.21090269567344,403.6930516711268,467.8972008467838,-655.5541212155713,1777.7243175239034,4713.106714313199,8062.610610026829,364.05215471717304,72.38589428853952,193.05274741386944,40.3946608394047,49.44969216202787,67.69732007517273,1889.233997393151,317.78082459779,677.0,2.3299601368333236,10.867857242968396,0.19911504424778761,0.24336283185840707,0.22123893805309736,106.0450832271966,110.40109704994784,146.7190261864777,135.6,10.0
12,13_1_1.xlsx,left,7,173.32586542751082,81.20365575007136,470.87761812311743,28.461615876679545,189.5162453678479,40.339746824377656,12.714285714285714,8.42049653552342,68.71428571428571,22.954406154478534,-134.88526643473475,52.94006612714885,286.53219387417573,57.062161765023504,-100.79974170189652,157.4453443196499,3922.738894257207,1350.7808745410796,1119.4323406593078,977.2796741453712,599.1554199383946,389.6184337491012,2205.7753357284364,3646.34514262087,18326.835456433393,15219.886199826771,367.0,2.9056247221239286,8.790964682900684,0.28532608695652173,0.24456521739130435,0.20380434782608697,58.35585612889759,64.89666867580232,99.38820760129697,147.2,5.0
13,13_1_1.xlsx,right,6,107.2552417905465,48.19272310572598,484.9080196686057,21.645738994465525,58.40906457561365,31.61277080200046,19.5,14.652644812456213,80.0,4.33589667773576,-157.29937780390927,20.26299517674009,290.5730712916824,38.89904525419663,-112.31775168086908,102.43563027738169,3436.3336196032415,796.9063147383707,944.0016484178335,664.1821614683734,797.8379426495165,626.2215050389046,2573.4434894712444,8133.080009770001,17950.369148020218,16037.151620532426,367.0,3.275029001359221,11.857816106599877,0.24456521739130435,0.28532608695652173,0.20380434782608697,89.11592500202754,94.58598562568368,127.98049977219726,147.2,5.0
14,13_1_2.xlsx,left,6,161.00565760935132,48.91582962385625,489.26256026523237,29.00007363953616,142.3761144091912,36.69238236906905,34.333333333333336,9.373722135132162,83.0,13.971399357258385,-125.42765980178187,30.71887931700864,240.33863815598536,18.58883405826807,-60.52309738079159,96.23325426838245,2344.588523885686,704.3338323107249,295.9010140986372,50.99109462868057,178.76539027806598,46.32299560739061,190.189652352003,199.7935640530102,2541.6996161406582,754.2097537795352,507.0,1.9583785295226603,9.75905701718629,0.2359882005899705,0.029498525073746312,0.20648967551622419,84.38661225404361,103.64349458024222,128.00901129552878,145.28571428571428,7.0
15,13_1_2.xlsx,right,9,52.46451302659986,54.71143973262818,470.90649265533216,34.2675510034913,67.51372564049292,76.2587436207396,23.88888888888889,16.320573247012835,39.77777777777778,27.293670409903548,-506.1555528962365,467.14504547962065,981.0193162944183,487.9725901571513,-5113.682136637624,9985.273506216789,18544.571555626953,9769.461579235118,1046.4365415814975,992.2402330567041,575.827388104636,455.4927012889217,5972.108789319307,9789.412795105161,14169.006779448884,17635.828920074753,507.0,3.415973981748747,11.144011464785379,0.029498525073746312,0.2359882005899705,0.20648967551622419,84.13407187131617,101.4134913673017,147.79407473506183,145.28571428571428,7.0
16,14_1_1.xlsx,left,6,66.38185654477637,56.470785120263095,488.3294779527053,36.78844971951118,24.172020972567097,21.18251044060776,20.5,12.80234353546256,79.33333333333333,10.856641592438553,-177.63051782812167,33.15338908976853,398.6649747530878,236.76820419807464,-58.619003475343014,47.125276440289916,7802.841116434,8031.038269905467,1097.4439077020768,990.4078697098341,674.5458365485244,392.72261511517064,4597.334026648402,7728.525700860264,18583.93375777138,16003.49004712614,477.0,3.540575773185096,12.508106000342107,0.2821316614420063,0.25078369905956116,0.031347962382445145,94.31486821097965,105.9845364164606,141.54459293812232,956.9999999999999,1.0000000000000002
17,14_1_1.xlsx,right,6,123.33762961793907,36.17391471591122,503.4817894104387,19.998358698199247,98.59203343046619,39.06878462038453,25.166666666666668,12.106472098289686,79.0,9.423375191511797,-154.85886258318226,36.76564172958907,190.2020891541047,15.66781672329693,-74.32402891003359,24.110606244428755,1788.9293738910667,563.6569076142403,706.7495316345372,720.5532257610006,564.3178339850002,442.70792390939386,2629.9118835886393,6975.812485289303,11922.10350809632,11645.352333525465,477.0,2.8754998233430626,10.876417358183199,0.2821316614420063,0.25078369905956116,0.031347962382445145,81.2809217218696,87.46452193164399,131.99820653688394,956.9999999999999,1.0000000000000002
18,14_1_2.xlsx,left,3,164.243691146719,48.015694355201624,499.2345766117318,8.788056286295618,82.59230151432767,63.788550722648594,31.333333333333332,6.506407098647712,48.333333333333336,23.028967265887832,-292.0650622260817,131.48975538699682,858.7271881828423,719.2473021338863,-1392.1991323197137,2260.859511076162,18110.784642242757,17778.28520968857,324.0214994999091,34.72657865541378,213.05565143938057,23.341224925473195,5.796588069027602,120.28207783738563,2399.1138127020845,798.7616086596873,173.0,5.341690214675584,18.48666334722603,0.34383954154727797,0.08595988538681949,0.17191977077363899,102.48009117860198,107.1752581808208,166.46760893935047,174.49999999999997,2.0000000000000004
19,14_1_2.xlsx,right,4,30.499769185372205,24.326528162183834,483.8401604807848,22.104904438807065,90.94070814564031,84.48993028211487,24.5,13.178264933847197,23.5,10.503967504392486,-575.3627593334068,269.5180061335462,1133.72662456207,684.090315218365,-2196.3681348730124,2425.192895572745,22108.31510122137,12595.27927461847,922.2015410883555,924.6861801338853,520.638025533517,509.3961469904061,3136.121412291059,6086.22585107092,13656.984766567011,20653.152672742486,173.0,7.203863699434333,19.662548678619924,0.34383954154727797,0.08595988538681949,0.17191977077363899,107.06351075251881,124.83239371185964,128.51206246899014,174.49999999999997,2.0000000000000004
20,15_1_1.xlsx,left,6,49.25422275912982,43.893385973158296,498.06414573911525,19.012567015146598,40.62959508191624,46.06100536491949,22.5,10.949885844153812,69.5,6.058052492344384,-193.82727197353105,24.224579611760085,289.2018060509237,20.44554752208557,-194.7975027480659,111.38882610724431,2496.46602465922,1200.3751586729586,884.5091350663579,847.6840941516762,761.3149749352696,480.35304450865965,2530.726941718106,7221.118905590351,16735.454931126234,15549.245136344747,361.0,3.7649226234710356,13.540359412392888,0.12430939226519336,0.20718232044198895,0.24861878453038672,93.88494785367814,98.84058725804604,175.0172245789586,120.66666666666667,6.0
