,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
16,14_1_1.xlsx,left,4,0.1501627267379857,4.485720732860694,175.9622936394555,1.787178132080142,22.592616528220212,32.299780718217704,5.5,0.5773502691896257,60.0,4.898979485566356,-66.96568383513194,22.72715448332516,295.43434109055056,84.35978813988028,-603.8680445169598,77.26254158876885,4621.961788441542,1006.5191289836598,923.724779431405,76.73853141219581,500.56552445537295,56.558348005772075,4003.549852107248,2540.9095318314103,15250.648350384081,1515.8373971982003,260.0,2.099671256313634,6.981731641644767,0.3448275862068966,0.2873563218390805,0.2298850574712644,27.618567707909744,49.04840902979471,84.66256465088695,130.5,4.0
17,14_1_1.xlsx,right,3,-0.9793151571178188,3.1064516920494225,167.01290696247574,11.517110707282745,-1.0216087287733473,3.0256446171959563,9.666666666666666,5.033222956847167,61.666666666666664,7.505553499465136,-76.54028914550635,12.774792600288254,316.2974523405906,18.510068745453925,-593.4969023368355,66.19509218043818,4538.5554484805625,456.37338482651836,622.4509492291326,375.17888151011897,444.33127914182023,124.25773336011888,3401.0149458696073,3487.302063597816,9595.656932855565,6495.974643815093,260.0,1.9298361714218468,6.580876668511804,0.3448275862068966,0.2873563218390805,0.2298850574712644,25.302364462024055,44.06107421023603,80.7475441745298,130.5,4.0
18,14_1_2.xlsx,left,5,2.431341829961085,5.333485899353606,180.80164517555664,3.7692070535436613,5.459734464713231,6.936193299254872,7.4,3.209361307176243,62.8,2.774887385102322,-80.95401157184651,4.427335845183897,324.50740286631515,36.876112983557995,-399.5663851220821,287.94978856757285,5079.303029841329,679.8448822693382,792.0207750015712,250.7258701183323,463.1717496776999,36.47109473904194,1853.5137188332387,1753.2858800231156,13429.40840296158,3321.797673264294,386.0,1.7358708166664423,5.770779960654412,0.07741935483870968,0.03870967741935484,0.23225806451612904,28.49879441490932,29.974851415902346,89.64122017375085,129.16666666666666,6.0
19,14_1_2.xlsx,right,5,-1.343610708958165,3.861590702152163,180.97328872589918,2.4318717843360496,6.090611498575622,3.8036694602985017,6.0,1.0,66.8,0.44721359549995815,-75.76841353257885,2.1203181323655413,295.31687349394423,32.280128511908416,-275.5485642558504,185.90254971605066,4454.3544747554715,602.1218871697826,881.6960684975405,155.55000648756655,528.8822373234863,70.93177398990258,5283.83917914824,2786.3499647619437,13393.027352215728,2703.19938638196,386.0,1.7109254737187805,5.662383947742848,0.03870967741935484,0.07741935483870968,0.23225806451612904,26.792329193827303,29.464019504008544,87.99358471513204,129.16666666666666,6.0
20,15_1_1.xlsx,left,2,-2.2749858214642944,7.1576502498407075,182.67234371134214,1.347257409319272,-1.8048948239924796,8.625711095187402,6.0,1.4142135623730951,32.5,20.506096654409877,-203.92389275468503,129.57367788566975,505.60722708293434,206.70651562974444,-1354.5330639764513,1560.372912002569,8132.339818086184,3346.988360201359,900.9747097306906,250.36711675410888,579.8195259233396,0.4753820079316991,5741.155166911182,1763.4779924035622,14621.215592947592,4030.4934764504865,95.0,5.581322017456171,9.205365504532075,0.7772020725388601,0.31088082901554404,0.46632124352331605,38.319721589893014,48.6082029547663,50.17241222811345,64.33333333333333,3.0
21,15_1_1.xlsx,right,4,6.5286750082320175,28.788564233663042,167.66801243430953,5.0471089930709025,8.136349524192827,35.25746127948793,4.75,0.4999999999999999,36.75,24.82438317461282,-205.98297551114837,177.6147342927693,468.2938127406161,229.47555052842696,-1648.6907914211756,1612.132526275604,7612.123960598663,4004.716391702567,939.7012224705054,54.24778325898336,450.8891150759165,100.79327054536267,5410.152733732719,1434.5609873656808,14834.45974363876,1258.2365873393526,95.0,5.204190237575739,7.842411952819579,0.7772020725388601,1.2435233160621761,0.46632124352331605,32.412183309899014,34.431959287136095,41.24999373622293,64.33333333333333,3.0
22,15_1_2.xlsx,left,3,-2.0507246359289346,8.158065475031592,184.93787225435082,2.2914559603662004,-5.40393252560263,1.4447775275581731,5.0,0.0,48.666666666666664,11.015141094572206,-112.53208082865505,24.806476566770982,379.50812430626894,74.27383248973635,-769.2347794107624,306.8987076308732,5336.659055939323,1796.835209710471,1059.7002387885886,44.9216396424624,560.8194985106092,24.358817542416794,6610.362224077898,459.40975501152525,17241.267490642724,843.7922519857477,170.0,2.978498057768089,8.404163507300833,0.17543859649122806,0.2631578947368421,0.3508771929824561,43.28291186831187,58.65558430025942,61.932143608091565,85.5,4.0
23,15_1_2.xlsx,right,3,-0.7812778614545377,5.992663011837428,169.3270130125936,5.074982706682478,10.055204923167194,12.274319363706722,15.666666666666666,9.29157324317757,47.666666666666664,15.502687938977981,-104.79445838073572,25.238607756417398,312.36696133276564,62.353719181974014,-446.8525439863337,578.2732143483082,4327.73652941735,523.0514935339759,493.18456434456147,461.77121617890424,394.23960631370915,155.6980687069555,2654.908912386908,3483.3809417306234,8181.940465296149,7459.681620929979,170.0,2.9615867754457623,7.8206566830346835,0.17543859649122806,0.2631578947368421,0.3508771929824561,39.282663737479886,53.7232809134959,61.88026811457864,85.5,4.0
24,16_1_1.xlsx,left,5,3.1046315454838878,13.274055628262797,180.78244562957494,4.230290528539607,0.08573699952853975,4.292139873187942,7.6,4.09878030638384,49.0,3.2403703492039306,-105.79772049381089,5.6076830711954875,369.08544606539743,30.535998696414165,-619.9092993331102,200.05968141460193,5456.397032290358,663.1680297941846,820.8192429324769,345.3609516230147,483.37363217697185,134.0298583189073,3254.782655268834,4046.693828296992,13820.900624986232,4501.437301639706,262.0,2.4818510405751004,6.445687183446878,0.05692599620493359,0.28462998102466797,0.22770398481973436,44.654445647445726,46.229640769172974,55.2704354072611,131.75,4.0
25,16_1_1.xlsx,right,5,28.224665563719007,47.88287711966627,161.34642772711086,7.889608814240703,18.25524329349536,19.84001592610509,18.2,21.099763031844695,55.0,11.401754250991381,-80.33762467567594,24.64433685075922,217.65062229494683,22.53265878902783,-164.74383735452435,232.11613078808236,2533.475409362481,633.2643390112811,506.5215300914955,403.92782675381204,244.5688773838454,158.8493012299535,1546.0789344076948,2890.2173082437344,7736.811018466309,6450.082783630565,262.0,1.8638684953444598,5.824205140167137,0.22770398481973436,0.28462998102466797,0.05692599620493359,47.25311346166771,47.4442072907284,48.330715431433326,527.0,1.0
