,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
9,1312202001a.xlsx,right,7,0.03235608921151314,0.011515930497997574,0.8965320322861939,0.06989130323339193,0.05659770223094542,0.06415994453603971,22.571428571428573,9.863352081605639,63.857142857142854,22.348963968743394,-0.43830957558387784,0.18844133451366488,0.9467495193160056,0.19200193995828144,-0.5036669455632413,0.10886550955424688,11.547084353074455,3.037430552734686,1.3113926700084464,0.5140511975147097,1.056595426115854,0.20558218175553947,1.7082896644581123,1.8205785723221826,14.7552168820179,3.495209450447504,609.0,0.006028468601374358,0.023370296495840867,0.02457002457002457,0.19656019656019655,0.22113022113022113,0.17755269703772003,0.3035424493752066,0.31038121083604886,135.66666666666666,9.0
10,1502202101b.xlsx,left,8,0.007082262647869292,0.005145389631320733,0.9310157447243508,0.024885069053348533,0.01807973167226689,0.032547536965768106,28.75,3.882193783343198,52.875,12.357039636232807,-0.5389602383378574,0.14494129040992507,0.8098633879204128,0.1559389304252215,-0.35060048067128957,0.4415732933984932,6.894134469502182,1.649399629641075,0.9728745667971365,0.10924243829021142,0.7766147943017527,0.07243524957078404,0.1479445733691718,0.31205800711563814,7.700677810113571,0.8761441075010769,530.0,0.00610183453063232,0.023606234016599253,0.2824858757062147,0.22598870056497175,0.2542372881355932,0.1631895330527316,0.2570269467768014,0.3321724064412807,118.0,9.0
11,1502202101b.xlsx,right,8,0.01634602256289802,0.0055067302865542305,0.8689475144947946,0.0189066249365247,0.029338693559909243,0.048546381610108005,26.25,4.464142854857069,61.75,13.371077528969547,-0.41469488690748707,0.06444320447704988,0.7806953543266606,0.1159045058992614,-0.2862571345566163,0.7265974725598993,7.2390755097997275,1.2578816571387959,1.0004706822442226,0.19827312565633734,0.9309626702484984,0.06877510718751388,0.15342576696099697,0.12556406370871329,11.542646241886137,1.9640461307042274,530.0,0.00589310244790073,0.022361877027317723,0.2824858757062147,0.22598870056497175,0.2542372881355932,0.1564988111890495,0.24553355350971692,0.30914612299312527,118.0,9.0
12,1502202103a.xlsx,left,7,0.011993041706850992,0.015897840539578306,0.7922718042383069,0.037177079787641655,0.01352455405880044,0.024450223828644816,14.0,11.416362526362473,52.57142857142857,4.995235825502231,-0.44659107906610157,0.07305483059495942,0.9242420034421247,0.17037827668912628,-0.5432187933269322,0.23607505739075577,8.924467728481547,2.199507424221156,2.624353023913586,1.570345967024305,1.7542763611248517,0.5984204356569672,13.68923415777284,15.2709444542282,42.230454560931186,24.01911879840707,499.0,0.006637636291098397,0.021917602477868163,0.14985014985014983,0.02997002997002997,0.2697302697302697,0.16907260735576915,0.17565135008569777,0.2000129181494127,111.22222222222223,9.0
13,1502202103a.xlsx,right,7,-0.011953582380832587,0.011821158184013811,0.7765782313486592,0.0693928033325964,0.03615925670191466,0.09594249045621356,14.285714285714286,11.996031089688035,55.57142857142857,14.292855358035158,-0.420710027141688,0.12025533417158946,0.7585911301000244,0.10002252498288648,-0.388222282458418,0.59125494896398,7.5580693971079915,1.6495410238391182,2.654163112404031,1.6261872666743244,1.713342470366262,0.6559927234144686,12.010012856946057,15.105121049958587,44.78510701358924,23.847793164146026,499.0,0.006524657354041684,0.02242629215716729,0.14985014985014983,0.02997002997002997,0.2697302697302697,0.1773209845566246,0.18131589249517513,0.20580231202782712,111.22222222222223,9.0
14,1502202103b.xlsx,left,9,0.044494254128164296,0.07275105029466046,0.8082088654510746,0.07907869269139009,0.05277826445464339,0.0664564612119052,22.22222222222222,11.90354755711273,39.55555555555556,15.725068450654762,-0.7085575714569993,0.44565930827687394,0.905857844224357,0.2496968771973511,-0.4393051815508629,0.617573596935875,10.94792400946281,6.3312300081425334,1.3034031728392457,0.7562514567313351,1.291477843526231,0.571949538799321,-0.10374813066719092,1.1671169834799406,20.920376556339473,15.955994433458564,621.0,0.005750590253477987,0.020059835643688538,0.24115755627009644,0.19292604501607716,0.2170418006430868,0.1671641821791918,0.20335512470440986,0.2516964164052091,138.22222222222223,9.0
15,1502202103b.xlsx,right,8,0.0067417990328479,0.003579474662010246,0.8374967214025609,0.02420628597488796,0.007767922424825583,0.008112356608452324,30.625,9.022788609167026,48.375,14.090903854209332,-0.5522198665299293,0.1623365036040959,0.6623592694382379,0.12223638432770902,-0.10374599373203679,0.10658709946575368,6.562076920505085,1.4885390654934956,0.8911465591879288,0.3259211207610581,0.9978640432313592,0.49919448804667926,-0.3520646193866319,0.9887138267714609,13.080375406783098,12.057137289774024,621.0,0.004468225617834951,0.020217903346403922,0.24115755627009644,0.2170418006430868,0.19292604501607716,0.1756931625009774,0.22128993498044058,0.2382081842335498,155.5,8.0
16,1502202104a.xlsx,left,12,0.04926059468152973,0.12220585304437538,0.859616729020356,0.08042160637471858,0.007936301472614328,0.006503773177401751,30.583333333333332,8.414903805784476,45.583333333333336,13.950942186059976,-0.603858568660482,0.16357383115768534,0.8230002332291652,0.16045729188266264,-0.17155820918926887,0.1542511232948314,7.7069337879227895,1.9533259146806536,0.8695521416677449,0.42036612564563747,0.7354553556804175,0.523258074666234,0.09068018273653804,0.46570067844973495,10.981284109529083,12.83818121781848,578.0,0.005735499330706756,0.019823678623531047,0.25906735751295334,0.33678756476683935,0.31088082901554404,0.1445197972453811,0.15498136350226552,0.27596636302704297,96.5,12.0
17,1502202104a.xlsx,right,13,0.09029818545409704,0.1493556333004287,0.7416238286069986,0.12676611102880647,0.027396764421230332,0.011928739208488158,26.307692307692307,10.3713115161055,50.53846153846154,20.09400982305998,-0.5466100955969254,0.3760621804770659,0.8735642526726793,0.38793211498637736,-0.1825821041300792,0.6081966998773722,9.939139696444341,7.531038890399616,0.8173222245010303,0.41592654646304056,0.7101352069618241,0.4173964740240095,0.6345863234530176,1.0670829430952076,12.750085663305459,11.574570515867222,578.0,0.005621873084801067,0.017936832555695004,0.25906735751295334,0.33678756476683935,0.31088082901554404,0.11461547184287658,0.1168649737198203,0.2624014873996227,96.5,12.0
18,1502202105b.xlsx,left,9,0.01653638095009053,0.012743182894777334,0.9166307646087267,0.06005948499227422,0.01965046402602512,0.017940640162276696,18.0,6.499999999999999,73.44444444444444,51.61422069331065,-0.42747002024224906,0.11292445597576053,1.148765611953034,0.20884486922671555,-0.9969634927593578,1.2814039332028353,14.982939146894132,3.5177334657626935,1.8565295842853702,1.3882983644226026,1.6776943845504364,0.7003709809541975,4.632004314410125,14.84608613673006,30.686382756490826,23.488059471860456,708.0,0.005312113770854029,0.02182433562008367,0.021156558533145277,0.23272214386459805,0.21156558533145275,0.20865521048165817,0.24079401226248048,0.3726014121444976,141.8,10.0
