,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
20,YDS,21.6 12.59.26.xlsx,left,9,0.4106791896731275,0.25283686135951583,0.8377197152976361,0.09184221801974073,0.4482982276377581,0.2481034930871577,13.11111111111111,11.559027256266468,110.11111111111111,89.50201735777307,-0.15914398919071107,0.137130284414802,0.4322436624621005,0.2408570916995121,-0.5595135687634403,1.4649032867264018,6.118024631174733,4.569988405290154,1.2387381320919006,1.467503728690432,0.7439290540703756,0.7842397515968166,1.8041538621116477,3.125945891853726,19.67628751356958,34.224718273867744,658.0,0.0038075097730433686,0.01287443867934702,0.022744503411675512,0.045489006823351025,0.06823351023502654,0.11559499899749473,0.1159796723387258,0.16859775810315902,439.66666666666663,3.0000000000000004
21,YDS,21.6 12.59.26.xlsx,right,8,0.28820295369270105,0.27313677526500857,0.8146645313059981,0.3004473693356583,0.2756160151663387,0.26531140612279536,15.625,9.19530159530243,122.375,89.28275709388522,-0.20418504552894198,0.2152945590699164,0.5564134982633943,0.43651862395111923,-0.874083482811907,1.664731708692701,5.521131500058188,4.060159152334867,1.073525384681452,0.6909753601199111,0.8761241309289283,0.6805490339071824,-0.5205313272545268,6.567092419788308,14.68426795967931,11.866286582136315,651.0,0.004190352735383757,0.014352683718074735,0.11494252873563218,0.04597701149425287,0.06896551724137931,0.11704409478725246,0.140300040871586,0.18168141632752408,435.0,3.0
22,YDS,21.6 13.7.26.xlsx,left,8,0.1451196661683545,0.11579796696054209,0.8846535753946566,0.05126073153706786,0.17599879943005392,0.16360056542704762,27.5,9.055385138137417,73.375,21.901973166165387,-0.2994171684426639,0.07512809112296513,0.6160471113567239,0.07202019877642951,-0.21981774242003313,0.15951414890296645,6.3778235005120605,1.6080372256688849,0.8525503685500126,0.21504969865699178,0.6535569432383854,0.20215607485701628,0.20367604913161802,0.24733666482007602,7.73017460705883,2.0342662837045267,628.0,0.0037754275988675957,0.019645856224480784,0.5957108816521048,0.21445591739475772,0.19062748212867353,0.09602387729372056,0.19999465665273183,0.3716883041019508,157.37500000000003,7.999999999999998
23,YDS,21.6 13.7.26.xlsx,right,10,0.08187642402178985,0.25723057898493773,0.8453771416628152,0.10573439208885003,0.035913277193678775,0.25850892989860846,16.4,8.630694577430537,58.6,27.175152049048208,-0.4325373767181226,0.09244063275797557,0.6131089669909949,0.20912867878369426,-0.911153264233026,0.736303550318072,6.676862008960478,1.542280211625657,1.8463493735111207,1.6113320864076843,1.4950377226796117,1.1925144203520068,8.766067479810708,18.82675285073712,31.34170845368567,30.873373778541705,439.0,0.00706396127281305,0.023405924173377286,0.20454545454545459,0.034090909090909095,0.34090909090909094,0.19258738842724699,0.20710385061684627,0.21433605143410048,87.99999999999999,10.000000000000002
24,YDS,21.6 14.16.1.xlsx,left,8,0.27192338655311327,0.23746440393528884,0.788379762576501,0.18869494566126205,0.29719599454870044,0.21897046044094723,29.0,13.948886284267592,91.5,72.44308110509934,-0.25599566185542943,0.24998203179952544,0.40447298201113513,0.2184484760261958,-0.07359325541691272,0.11930257521070278,3.420148199808179,2.029842049116271,0.47864403828637453,0.4061155008898231,0.4105486326187979,0.31263631232023326,0.18130524901531647,0.30162411357380936,4.440498181214881,3.0608385998589402,657.0,0.0037645598504496324,0.01859580794298799,0.20516717325227962,0.0911854103343465,0.022796352583586626,0.13414268339819824,0.16052475494470395,0.2885825125801601,1316.0,1.0
25,YDS,21.6 14.16.1.xlsx,right,6,0.06883256609070616,0.09994296930097374,0.9339936328033716,0.009814022893464376,0.15867576514789364,0.16808245758069976,25.833333333333332,5.307227776030219,111.33333333333333,79.56800026811449,-0.30803375504267894,0.1685700898856643,0.5562632016198062,0.10885115298857347,-0.06963844107205924,0.08845620570006374,5.147796430597481,1.3062140832132918,1.0430421642113226,0.28400845443979383,0.6904561318079337,0.07758757334649807,0.3893779920337248,0.6107983347448765,8.395840277979948,1.4187489239705862,657.0,0.0040823102283844385,0.020020805662892726,0.20516717325227962,0.022796352583586626,0.0911854103343465,0.15724904570479997,0.25621570279142936,0.2728683162352356,329.0,4.0
26,YDS,21.6 14.54.25.xlsx,left,7,0.2391029021086934,0.2031364961103829,0.8565336001749724,0.09812173104102408,0.29011765591586036,0.24744368248521315,24.0,11.416362526362471,125.14285714285714,63.35726364942584,-0.15439837105199014,0.07227429745698945,0.44428166715433876,0.11222572927291594,-0.044308242954608744,0.05955807776258129,5.642765976946381,1.3163443804376689,0.8660671543711238,0.5958817438208076,0.652411377283974,0.47209587636494815,1.7671409888645846,2.3585532634068285,10.574839497983096,8.863670117670328,658.0,0.0035947582345550733,0.01562755283735774,0.022761760242792112,0.09104704097116845,0.204855842185129,0.15984818652881985,0.16034443159496709,0.18014991073509815,146.44444444444443,9.000000000000002
27,YDS,21.6 14.54.25.xlsx,right,7,0.2563478364313342,0.15553112543203992,0.9419008636760262,0.009489931353727362,0.32832032359197294,0.1381804991599972,46.142857142857146,10.494896719018111,95.28571428571429,59.96030432909839,-0.22641346228893575,0.07927796187697575,0.45962108550470365,0.08454528138027095,-0.12202714048402433,0.15687267751473158,5.534004958441566,1.8379759659320962,0.4610919241884904,0.1348681097215969,0.48794521418600983,0.1432610073423301,0.021858527537232098,0.056534123287924426,5.298579766312644,1.6433810670815991,658.0,0.003416186226004002,0.017864848025684655,0.06828528072837634,0.045523520485584223,0.204855842185129,0.16365545936048387,0.19686758279261446,0.26466458952842115,146.44444444444443,9.000000000000002
28,YDS,21.6 14.7.23.xlsx,left,8,-0.003841278142233022,0.04632204289188424,0.9214265542162386,0.026522473832875995,-0.02454035696130044,0.07648529266808332,34.5,7.5023805745719345,75.625,8.314144574157947,-0.3785173679556516,0.04720570763891061,0.522602373929325,0.06341578187425595,-0.03811503614087537,0.038396165648518006,4.690395917561089,0.8561058203194889,0.832295666045134,0.1772126552433773,0.6658607015427787,0.17535810142846234,0.030611800147788703,0.08013550904385619,7.246626774981836,2.456433461861803,657.0,0.0037976969106322984,0.021751522197348553,0.22796352583586627,0.182370820668693,0.20516717325227962,0.14117501939022659,0.31170145768952034,0.352713240163982,146.22222222222223,9.0
29,YDS,21.6 14.7.23.xlsx,right,9,0.010593960324131214,0.04676220332836262,0.8276590609774526,0.29548965984408676,0.005493275409507711,0.030905655628633993,31.11111111111111,12.722464820588469,68.11111111111111,21.72811798364302,-0.33635803508188333,0.11580481582448666,0.48076260917481406,0.17538520445619638,-0.09554400329051943,0.10887998270876335,4.661927628554056,1.9062601207446774,0.7895825268199189,0.34355604313446875,0.645227319282978,0.2846847294274687,0.004184526583619981,0.19934511806822106,8.639006579385804,4.637676169659629,632.0,0.004170733941134331,0.021798058737433557,0.1895734597156398,0.16587677725118483,0.21327014218009477,0.15295619983430872,0.16474704223493442,0.39260821117265887,140.66666666666669,8.999999999999998
30,YDS,21.6 15.13.10.xlsx,left,4,0.20556387791138037,0.30584942532500853,0.8961403729963635,0.025230963223802496,0.20474991590610422,0.30223300786401736,33.5,15.92691642053372,266.25,134.23952473098228,-0.08307674517227229,0.03794439480821137,0.31013630881959764,0.07094850839004482,-0.005373516505797857,0.012219539526895966,3.1140168911447246,0.6922433775310798,0.705261532621962,0.48986719127998507,0.5014833824319922,0.16677135629767273,0.26059174160021215,0.24550110032717698,7.5312977638651555,3.8282096082498893,659.0,0.0029362661922990078,0.014849969445559531,0.022710068130204392,0.13626040878122636,0.06813020439061318,0.1277680165678717,0.16284111771459137,0.23706292886843683,440.33333333333326,3.0000000000000004
31,YDS,21.6 15.13.10.xlsx,right,3,0.020535958343176997,0.11355053686216221,0.9069608731701821,0.03378928956371987,-0.06967468085253467,0.12851550345594123,28.666666666666668,15.044378795195678,336.3333333333333,316.7906774722598,-0.1797673681862677,0.16861566885272886,0.4923123392655287,0.10872397831118762,-0.058564570354742496,0.07164665756175753,4.7564877628821725,1.708413252466624,1.0930164115200993,0.5459761805801068,0.45831073268722955,0.1716937046407526,0.919977710384897,0.7947138010998673,7.9034544316969315,4.499953732074682,659.0,0.00351989098319719,0.01671372199571656,0.20439061317183954,0.06813020439061318,0.022710068130204392,0.14096786343572676,0.14376938445650947,0.24101310859843617,1321.0,1.0
32,YDS,21.6 15.2.35.xlsx,left,8,-0.05922200191712004,0.10513600817909298,0.9209118193739243,0.027253529878835867,-0.1364640920471117,0.06653382422667721,33.625,9.440603794249602,86.875,11.30660363302286,-0.36867980040203296,0.05137002115890567,0.6818853941849962,0.11047010425330124,-0.07754923341628991,0.17708884075868384,7.655742462549269,1.989741062369918,0.9161052466630126,0.21072519112824042,0.7343548150857632,0.4172764199554047,0.6684949322116761,1.2235225051807137,10.515643282058065,6.02557633333067,658.0,0.004349661782213204,0.022886543526907017,0.13646702047005307,0.1819560272934041,0.2047005307050796,0.11889831295756796,0.26584340501762804,0.4289002362114686,146.55555555555557,8.999999999999998
33,YDS,21.6 15.2.35.xlsx,right,8,-0.03178775420354623,0.0656247368120558,0.9190955449859494,0.035992131253872565,-0.014301063578053396,0.06953891624421052,45.75,16.50757401921918,68.25,13.057564857200598,-0.4196965315874895,0.06783957157611135,0.6448213622663918,0.10030094281322553,-0.14591441116288395,0.10711792915309264,6.662471164695394,1.9556653319920199,0.7021200446540171,0.27375653070374434,0.5552333979202857,0.20795585311810927,0.08665697616319909,0.1183024000989563,6.473239520090001,2.2857873352279183,647.0,0.003917703508246818,0.022470407541542572,0.2313030069390902,0.18504240555127216,0.2081727062451812,0.12899299494007377,0.255242397392046,0.4215339683505908,144.11111111111111,9.0
34,YDS,21.6 15.21.13.xlsx,left,9,0.09349242477024418,0.07830129822272276,0.869558985587026,0.15583964484908008,0.06202971354819045,0.09207427422506953,30.666666666666668,8.321658488546621,70.22222222222223,25.46948064732464,-0.36407658899865925,0.0751181702511072,0.4902415159419831,0.07257547923337683,-0.1735114713590438,0.42278697456571374,4.85745568945066,1.3497506915264412,0.7902806868651128,0.2137410947332874,0.6641068004412011,0.2014619401259759,0.12958419913963584,0.25643711629212473,9.017890718118458,4.139901341397122,658.0,0.003533359183373543,0.02032942757013066,0.045489006823351025,0.1819560272934041,0.2047005307050796,0.10447512930289866,0.25474803403389895,0.3706096525424542,146.55555555555557,8.999999999999998
35,YDS,21.6 15.21.13.xlsx,right,9,0.11113741915903429,0.07286698388694231,0.8796959776093547,0.1406287236016853,0.09876414607634848,0.10044956512892303,30.77777777777778,10.244239573752873,65.33333333333333,22.034064536530703,-0.3780907071750813,0.09140860815333046,0.4883422892574709,0.06638315891097699,-0.08776782738127462,0.05555793706990436,4.404358917303641,1.201142510983153,0.7892967805751048,0.19975736394350416,0.6192665681309344,0.17763070579320386,0.18455627523199272,0.555416263954463,7.676131727239483,3.0262761642033844,658.0,0.0035117031372074625,0.020321577670056948,0.045489006823351025,0.1819560272934041,0.2047005307050796,0.11117125067618057,0.24580410387861798,0.36290223227604346,146.55555555555557,8.999999999999998
36,YDS,21.6 15.36.34.xlsx,left,8,0.09499809089118047,0.0615957377227873,0.9218841582620346,0.01704758245348524,-0.01326830859032439,0.054510673143279384,32.375,5.2898150116183515,71.875,6.706872807586472,-0.3910116245353818,0.03966974851208729,0.5226078372186033,0.057028456522316924,-0.1329596553085176,0.10671950332928455,4.7722910365040905,0.7442812262727242,0.7771762329584517,0.10020811589993367,0.5827658834043081,0.080881330802065,-0.022302947985529162,0.10706255838654613,8.00334663872188,2.0069121863322623,657.0,0.003500284588927371,0.02074705394628931,0.22779043280182235,0.18223234624145787,0.2050113895216401,0.10149310417591405,0.29522214061385194,0.3611838139058508,146.33333333333331,9.000000000000002
37,YDS,21.6 15.36.34.xlsx,right,9,0.011449631069029163,0.060494335182150145,0.8335982073180511,0.2929962691239475,-0.018977938602922066,0.07185696987392796,29.666666666666668,5.196152422706631,65.44444444444444,20.531141657924866,-0.3619951839931156,0.13804737928225255,0.46181069451106477,0.17552604602392083,-0.10677836843167915,0.07853559137741471,4.057873627546118,1.7089799537152788,0.802982808304376,0.28136814458412795,0.5518290234157557,0.21319085498002088,-0.02208147315366888,0.0963204804815023,7.411345630775624,2.8725842044865315,657.0,0.00369632479784127,0.022292817248338884,0.22779043280182235,0.18223234624145787,0.2050113895216401,0.11756789025169684,0.31140419650032025,0.3892950321359898,146.33333333333331,9.000000000000002
38,YDS,21.6 15.44.14.xlsx,left,8,0.005677713711870532,0.10840223837804885,0.6071493951158999,0.2670063460574816,-0.046081565358681645,0.09344187703126222,36.75,11.183533814113881,70.0,32.5488643646529,-0.3786126645447475,0.29893612148765636,0.5247412168566472,0.3727443939147757,-0.24469853202625527,0.4332495489886718,5.853269560012835,3.806299179477142,0.5064445594269323,0.3011166011461005,0.395052406480532,0.27069283005028005,0.0887062812101869,0.05965073485838917,4.808213242569735,3.428524345260323,657.0,0.0031595007422971348,0.01582024110327015,0.2505694760820046,0.022779043280182234,0.2050113895216401,0.09959939063136414,0.11844167155032219,0.2893969215888508,146.33333333333331,9.000000000000002
