,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
23,1901202101b.xlsx,right,7,0.036174004413264016,0.03831164038012541,1.0005684592905946,0.017802670015957898,0.040808600115478,0.05545594458851361,12.0,7.164728420068227,74.14285714285714,7.1978832867395,-0.3868374827886874,0.02796715608554903,1.1320809167258787,0.10269880300246532,-0.09727082066327888,0.24209249111008901,14.650282275948596,2.840829484201046,3.2337969769200936,1.9258330338170904,2.5806185827610677,0.6403960713338689,12.577395664588067,17.70506244876515,59.61834295449664,25.30121116483514,573.0,0.006144801744909684,0.019561467580536843,0.02613240418118467,0.2874564459930314,0.313588850174216,0.17967856723628442,0.20604362453056652,0.2633390097837349,95.66666666666667,12.0
24,1901202101b.xlsx2,left,11,0.0007551674489267106,0.009184878261953836,0.9865522311661792,0.017195125473711506,0.01755123245488778,0.04385840288768882,13.363636363636363,6.637359825604264,48.0,8.79772697916911,-0.5976562100481254,0.12160301821288366,1.9942711869208545,0.25635421331681946,-2.85884237588833,1.7692078934634048,29.62831426235764,6.3679886264984455,2.769824252584474,1.458264396842756,2.35295872271377,0.32290685692811527,7.809426193433237,11.703892615883024,48.876398157962406,17.240170021278495,645.0,0.007857301508912454,0.024714830336615392,0.2786377708978328,0.3018575851393189,0.25541795665634676,0.1512405481372636,0.17255948935460097,0.43716289854673407,117.45454545454545,11.0
25,1901202101b.xlsx2,right,11,0.08485436903044824,0.024204701581617503,0.9954513240362572,0.008672536734943767,0.06936832069975184,0.022867191873239254,22.0,11.357816691600547,67.0,8.402380615040002,-0.4189019939120666,0.05215735956868272,1.0696125578062505,0.1422387703388689,-0.06894107485246488,0.0544573764726485,13.650723107777447,2.9498635459962,1.8577859906085459,1.592006641801407,1.7632958511055217,0.7553375028748652,8.689758382279749,18.54286272886269,31.00447828431079,19.800366570533896,645.0,0.006528090200557171,0.022416176188133345,0.3018575851393189,0.2786377708978328,0.25541795665634676,0.15230962789252545,0.16514255110842962,0.40425902498077637,117.45454545454545,11.0
26,2001202101a.xlsx,left,7,-0.006314875645659995,0.008974091326226775,0.9544358797755267,0.010935309476681775,-0.0021839096143972734,0.012486318345839563,7.571428571428571,2.225394561056747,68.14285714285714,7.244045173533253,-0.40731139902599606,0.035981213150917644,1.6221929154898096,0.26339286084347235,-2.120153881239792,1.3357705336038364,22.89653246109501,5.762476134849032,3.9864151006653676,1.0391959525452505,2.7343097430590975,0.3220506131149365,12.453454671471038,13.171601209146043,70.2779345108464,16.22788869971699,477.0,0.008424175941762507,0.028250161067315427,0.7217573221757322,0.2196652719665272,0.2510460251046025,0.11801213528807993,0.14578775080018347,0.5154087174733651,119.5,8.0
27,2001202101a.xlsx,right,8,0.011033904674206629,0.02664121642267029,0.8763488742806287,0.3239972173562189,0.0512253713992442,0.02773720086283579,6.25,1.9820624179302295,63.75,24.470098370985646,-0.34175914929496715,0.11782690797841963,1.3285900540979876,0.5790060321199526,-1.505731530972525,1.3571553840636579,20.106293374668816,9.63562914683476,4.117494184111694,1.921050295306139,2.5208393664052386,1.1260719327985051,23.377607931801446,15.141788133129468,64.88777359201855,31.295909313790904,477.0,0.008072624308288716,0.026267200512322283,0.502092050209205,0.2196652719665272,0.2510460251046025,0.12663486659296475,0.1330237525645236,0.4718835760410012,119.5,8.0
28,2001202101b.xlsx,left,8,0.011254475940908518,0.03492318759502393,0.847005303872089,0.31463092847819907,0.04681978428737863,0.02770443525986524,5.5,1.0690449676496974,58.5,21.934968820193415,-0.35742456281696217,0.11301501855345927,1.5004614822424016,0.5973816125950163,-2.055001422990084,1.1915835704778226,22.889085780956425,9.771928936033706,4.339360831197058,1.8618692998906659,2.2843871530572977,0.9498582420144566,21.891401948958368,13.708215164931596,66.9997627818781,28.18010011435879,436.0,0.008106070991443958,0.030273652038420973,1.2013729977116705,0.7208237986270023,0.2402745995423341,0.0741131192380388,0.15403454826717577,0.5797906535707602,124.85714285714286,7.0
29,2001202101b.xlsx,right,7,0.006455976027934928,0.017057901988163763,0.9878788497190065,0.0326540181667399,0.0406487156723078,0.029238233571404516,6.714285714285714,1.6035674514745464,66.85714285714286,4.0590873945002075,-0.4031080804472294,0.015349611498708823,1.7612006004000986,0.059941360114060344,-2.6466419667291596,0.808812916962099,28.089473187816452,1.0278722806827558,4.421589673252668,1.0838678367840833,2.918876217084865,0.34637425917770887,23.91890903783752,14.177667427933276,71.59588799284542,18.221628943439278,436.0,0.008009022444090866,0.028282386361329046,0.4805491990846682,0.7208237986270023,0.2402745995423341,0.07366791688275345,0.1425815335269662,0.5329367001265443,124.85714285714286,7.0
30,2001202102b.xlsx,left,9,0.0036857955446417323,0.019881470567096143,0.9679216642381897,0.06236198016065885,0.026601490715680187,0.0354715134303005,16.666666666666668,10.27131929208707,47.22222222222222,13.636144779388509,-0.622616778036848,0.18102130895155524,1.3634174735718174,0.6573320062706879,-1.885837697414967,2.2739429792902937,17.21090045951365,9.742073989956458,2.7142725995420043,2.0946532094779986,2.056135212582199,0.9471329352096167,11.184391979730574,17.22491236154946,45.117049594734425,35.85556905338058,501.0,0.008042839050594235,0.026226199454240446,0.2091633466135458,0.2390438247011952,0.2689243027888446,0.22105910305944984,0.3164021432489076,0.3236632856471436,111.55555555555556,9.0
31,2001202102b.xlsx,right,9,0.005120131393314425,0.01375264211121308,0.9910222280824708,0.02053430983879497,0.04878021096822042,0.043998342502188564,13.88888888888889,7.474029108259555,55.22222222222222,15.368618820324892,-0.5581973554001812,0.24180066504318373,1.4455233598370467,0.2506012174336225,-0.9450553385809984,1.0857714593397245,18.78677467609633,4.165967798873586,2.716739838752815,1.5186123275931327,2.433443271184087,0.6268548464730288,9.80105738166765,15.130196676166658,48.83127574862731,23.180143271682983,501.0,0.008581304432680393,0.02759692098928549,0.2091633466135458,0.2689243027888446,0.2390438247011952,0.23235127361947558,0.3350026563142021,0.3466176970624695,125.50000000000001,7.999999999999999
32,2112202001a.xlsx,left,8,0.02345001337309515,0.025436507051000312,1.0012949863426042,0.013180577862697196,0.06699139797732225,0.04627923589772938,7.25,2.9154759474226504,57.5,21.166010488516722,-0.5114958495531579,0.18488577884087876,1.6898830866824728,0.2932241291467278,-2.647391569153255,1.4858101591482733,24.750327368016315,6.845819460543729,4.284845825461143,1.1911862689739119,2.668243167096703,0.35301099367462246,14.773336548450333,13.855213046650128,69.26821640180283,18.08573230532105,646.0,0.0065497453297402326,0.01990673129019125,0.02316602316602317,0.30115830115830117,0.277992277992278,0.21563899498613978,0.22019725207026447,0.22281207151682547,107.91666666666667,12.0
