,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
23,YDS,21.6 13.7.26.xlsx,right,8,-0.1071140181540222,0.006127874195542768,0.9875122496371773,0.03852429391634205,-0.10149593467150549,0.005088058033820079,33.125,6.243568119044016,49.25,4.367084676466505,-0.6677864513644313,0.07257820330178456,0.6970769726824269,0.08152526286290009,-0.06493420156479592,0.06014246109440735,5.867791180885065,1.1258865234944235,1.0148411396522792,0.15059107115038056,0.7812129653816939,0.062422399000336935,0.033549066842506546,0.04506170918987911,7.835415971533233,1.2955307528668953,425.0,0.006747881082298643,0.03020226903837481,0.3516998827667057,0.31652989449003516,0.2813599062133646,0.15040344231466704,0.38609812025362406,0.4075789584380141,106.625,8.0
24,YDS,21.6 14.16.1.xlsx,left,5,-0.16635311503369993,0.006341778497625161,0.7340085748459748,0.3365598549303689,-0.13748920695573744,0.0418022278267875,35.2,6.457553716385178,35.2,14.515508947329405,-0.8377186930853974,0.4299348029082398,0.563739865554363,0.28214069509057643,-0.3199900203047202,0.29422568282242345,6.241296312770789,3.075049981695594,0.7656232139246271,0.26004136804775824,0.5871608123479206,0.3641374799374082,0.13459570690272307,0.13175153570117748,5.605344154484511,2.648880665325116,428.0,0.006525888845210313,0.02168677756818005,0.03496503496503497,0.27972027972027974,0.3146853146853147,0.15882673160993338,0.194143198924534,0.24516045390792707,95.33333333333333,9.0
25,YDS,21.6 14.16.1.xlsx,right,6,-0.14546476782882242,0.019643481047439956,0.9227086788545091,0.22479937788596668,-0.12845361919142084,0.017786214265928,37.0,14.99333185119305,41.333333333333336,10.819735055289787,-0.830269545190324,0.33204524220252,0.6352504795267171,0.28674028879714547,-0.04937179984117509,0.04640972013159584,5.906069673617085,3.467068582930034,0.9859747945667635,0.4541290004011235,0.7150986096118602,0.4002792626217974,0.025450239759553794,0.12372942185748037,7.725740233954524,4.435218326286587,428.0,0.007618742610953416,0.02701910442726942,0.2097902097902098,0.17482517482517484,0.3146853146853147,0.19252165021775755,0.20421228590932688,0.33833157325309593,95.33333333333333,9.0
26,YDS,21.6 14.54.25.xlsx,left,8,-0.12128888579528492,0.016745552847116953,0.5347806255305882,0.16513552256695618,-0.07857483034482729,0.110300610641502,32.125,10.999188281738924,49.875,18.122105680237997,-0.368707754445626,0.12219558628114209,0.3252954780492423,0.12793385756148404,-0.09291967148202687,0.20961403526541603,3.0727822999270127,0.9709058617323765,0.7187480552632033,0.49998823375290063,0.43420495457826885,0.13849882732684446,-0.24452496703543578,0.9137293059889224,4.886423661126329,2.074714031834926,426.0,0.0060778455120163895,0.0194211385600707,0.03508771929824561,0.14035087719298245,0.2807017543859649,0.10383221732357473,0.14061726275683376,0.28241013358624606,106.875,8.0
27,YDS,21.6 14.54.25.xlsx,right,7,-0.07104648744222974,0.14322503836200845,0.7074812907546013,0.2321659733887317,-0.11723451936849412,0.010301089542811738,29.428571428571427,13.327379623131009,52.142857142857146,8.970852271450605,-0.4691639141663811,0.10130257828610131,0.36405621055818865,0.08368384109921957,-0.030140784586593992,0.08835255958793055,3.05390685009212,0.5482297525929841,0.840560601426492,0.6048319173509497,0.5262588187793503,0.26927328250948535,-0.1840388883272767,0.6139487626569842,5.431512168517232,3.3722807517152127,426.0,0.00697894031744713,0.02413577553565951,0.14035087719298245,0.10526315789473684,0.2807017543859649,0.1560647688825566,0.18660050016907756,0.3216769160422147,106.875,8.0
28,YDS,21.6 14.7.23.xlsx,left,8,-0.17697253489762405,0.0065632647524558425,0.8913727226524203,0.022933686687040433,-0.17432866081885084,0.005888760232590726,39.125,5.5917669070569405,52.5,4.035556254807297,-0.6112058490808339,0.04872324213372641,0.5660431882930024,0.06357495891165406,-0.08454286498927137,0.08419042000848205,4.599167272672775,0.7227568294022065,0.8339153109218272,0.12532627573136396,0.6842414948707553,0.09476334979290418,0.03049977813685207,0.061724686655948595,6.257661070026933,0.8594322928095174,428.0,0.006484195588810245,0.02873642306020397,0.3492433061699651,0.27939464493597205,0.31431897555296856,0.1481152739494821,0.3743701505401411,0.380331114761713,95.44444444444444,9.0
29,YDS,21.6 14.7.23.xlsx,right,8,-0.151349709672163,0.00509547550837895,0.912275244188232,0.02796821181213684,-0.14968359624930305,0.004992614379073656,42.125,5.139135558215437,48.75,4.832922806867792,-0.6581975000024377,0.06365490566770314,0.559155167396458,0.07445147656211239,-0.06073742714807925,0.052768944832021776,4.416652731439618,0.7435338883417617,0.7674627822171275,0.10077164610873081,0.6939895894903461,0.1199218277135003,0.027266414253163913,0.05816152454174092,5.775304140605379,0.9969603731256954,428.0,0.0065888215023996765,0.028801647071900412,0.3492433061699651,0.27939464493597205,0.31431897555296856,0.1518953307872224,0.36372964526079593,0.38906542680047,95.44444444444444,9.0
30,YDS,21.6 15.13.10.xlsx,left,7,-0.129218894755368,0.045256156169586975,0.12904492974205078,0.08889253493294667,-0.12899395522272344,0.05620436222677982,23.857142857142858,8.434622525214577,45.285714285714285,19.25023190954926,-0.2074859142727752,0.16772894080830356,0.1809940498745784,0.09631035880666557,0.013713414652563346,0.1674074748352152,2.170797551724236,1.3563930339001353,0.33632111246389024,0.1429537050899314,0.20554127513689352,0.09286955858807472,0.24011884418276014,0.31120509519317485,3.05260905451994,0.97088970544472,428.0,0.0057435966335652325,0.014987299543172194,0.1048951048951049,0.3146853146853147,0.3496503496503497,0.10947714853382677,0.1143695464832916,0.11477678585111241,85.8,10.0
31,YDS,21.6 15.13.10.xlsx,right,9,-0.147628348834511,0.00971491962208571,0.9447881839843606,0.4053226066937243,-0.15782142669869145,0.013126816453987186,42.333333333333336,16.077935190813527,31.555555555555557,11.457651494864809,-0.974089406399821,0.3973336782774429,0.6873045842773716,0.29270834021439374,-0.24681720174217736,0.21471355207537957,6.029627214436698,2.586510558776825,0.7472680050308925,0.3243576079943384,0.524041246185479,0.19875351077726078,0.021744105818601096,0.05332813005502741,4.541889248867891,1.8051474150282587,428.0,0.008558482275202181,0.032557924548826674,0.3496503496503497,0.27972027972027974,0.3146853146853147,0.31062712319543423,0.34175712575470846,0.3447653336204456,95.33333333333333,9.0
32,YDS,21.6 15.2.35.xlsx,left,9,-0.11614573347607972,0.01230653642388133,0.7398131694239454,0.31501512651515956,-0.11555633520830644,0.01160331841311047,34.333333333333336,10.885770528538622,46.22222222222222,15.401118285515647,-0.5081055206191873,0.1686373271650783,0.4642651520020068,0.16155329294252405,-0.12251379337300326,0.19004919002369142,3.372788219402361,1.2316665422311481,0.6972698093750586,0.25689820290441423,0.6236352773746295,0.23025302478445,0.026188030858087803,0.05885564314850284,5.972147366441072,2.1736516186178516,426.0,0.00582621704593413,0.026080725771853296,0.3508771929824561,0.3157894736842105,0.2807017543859649,0.13702555348110154,0.3170331806296514,0.3648091158947493,106.875,8.0
33,YDS,21.6 15.2.35.xlsx,right,8,-0.11261678897830663,0.005258533061327157,0.9614851871969222,0.03647276786363243,-0.1120721792956893,0.006236270905926052,36.75,6.881652625434015,52.875,6.311836952447815,-0.6165627016754396,0.07967599432315779,0.5274902938962083,0.049608350183304686,-0.0808055676437394,0.050766621480936615,4.020964701085917,0.6141309928041602,0.9010750105755556,0.15425512665710797,0.8659086287371812,0.07463975614672208,0.03647204676427696,0.06732409618733702,7.550568856900576,1.3535019208896817,426.0,0.006673584308754129,0.029028051888815607,0.3508771929824561,0.3157894736842105,0.2807017543859649,0.15647703766552656,0.34237668912049873,0.41291495004794404,106.875,8.0
34,YDS,21.6 15.21.13.xlsx,left,8,-0.14882288881882455,0.003299500129597916,1.0120613278345678,0.038509528738121405,-0.1500919402585717,0.0053486104456315665,39.375,3.8149143409218813,41.875,4.549332761123172,-0.8391321586921571,0.0922365591338819,0.6140748077921593,0.08477897762654074,-0.131643921948152,0.15306495907070422,5.152637755757059,0.7090951052311295,0.8919410473753835,0.10111986081369652,0.6490664409596277,0.08515365600298208,0.01987607492242972,0.08558912671939883,6.032420126971032,1.374630958697915,426.0,0.00670995943938949,0.031284999882658156,0.3508771929824561,0.2807017543859649,0.3157894736842105,0.20155630402742417,0.3788912762925669,0.45099869133904563,95.0,9.0
35,YDS,21.6 15.21.13.xlsx,right,8,-0.15677788475758467,0.006505143467612346,0.9517766756967462,0.028130108127938324,-0.163943954102167,0.005064114878504232,41.125,1.642080561796091,39.5,2.7255405754769866,-0.8494994496923609,0.06776482929710072,0.5906123296715919,0.08682600470499151,-0.190996331982145,0.19674512987888212,5.7712153496054865,0.9493179710412517,0.8096756829995255,0.044953617763337846,0.5700737288096761,0.094461459370647,-0.022354258187007897,0.07577069000883008,5.205461338555039,0.684627544035984,426.0,0.006313411433122874,0.029813691360845464,0.3508771929824561,0.2807017543859649,0.3157894736842105,0.19520524170742926,0.36049168567490397,0.42531411603115227,95.0,9.0
36,YDS,21.6 15.36.34.xlsx,left,8,-0.10594321526928155,0.049651952417062835,0.777286576633479,0.07317419161069784,-0.12352794209876836,0.021274900193628245,45.625,9.117291264405234,46.0,7.289914755527472,-0.6120598410915007,0.1855609996886779,0.4129155373133335,0.09100511710826695,-0.05680784393159627,0.04903090727247864,3.745093777341771,1.2151239154560893,0.6070417390745326,0.16234070662326255,0.4700849004682734,0.10252825714293864,-0.016017464335266633,0.1414287062336297,4.13769234434103,1.4515367548816311,425.0,0.007868345761562479,0.0279234239443477,0.035169988276670575,0.31652989449003516,0.2813599062133646,0.1784603141599149,0.2348167831106909,0.35919354337998716,106.625,8.0
37,YDS,21.6 15.36.34.xlsx,right,8,-0.1164424586168077,0.026980167506558263,0.8027111219006675,0.05431489706161298,-0.12682274590660103,0.01878322885643716,44.0,8.535639569308374,48.875,8.442029207652455,-0.597963817992023,0.18790347909188315,0.4397462750175956,0.09413401424841797,-0.023405544122684648,0.029401348507735094,3.5373432820200814,0.9830015828110642,0.6565838834205785,0.18880175710434338,0.49076036949732277,0.11429907534901868,0.020330818215049656,0.027438185697998274,4.558181949701091,1.5639100508448565,425.0,0.007960587043517597,0.028382257360053977,0.035169988276670575,0.31652989449003516,0.2813599062133646,0.1626174323022635,0.24310642201389338,0.37610160400638604,106.625,8.0
38,YDS,21.6 15.44.14.xlsx,left,7,-0.13115155485992233,0.020360823557699716,0.6552490146163771,0.2909720623298849,-0.13553072666636334,0.02003914414786809,42.57142857142857,14.397420403867988,41.857142857142854,11.553189623484524,-0.6462467368107362,0.4084258444111907,0.45255469890341143,0.2845740481351581,-0.04532534419850708,0.12876704423254193,4.574621302871475,3.57307847559618,0.6668004531844645,0.43144609313080695,0.5082748423328389,0.357208697403941,0.04433833414438832,0.4186157177453401,4.956216873512277,3.4619638027173703,425.0,0.006636345234773891,0.020410648191683523,0.10550996483001172,0.24618991793669404,0.2813599062133646,0.12984082171446953,0.1413502057712714,0.17811716420526386,106.625,8.0
39,YDS,21.6 15.44.14.xlsx,right,7,-0.14537259142929473,0.018647680982809937,0.6802362652245052,0.28510241481773796,-0.14594544252454963,0.015943675603884214,37.714285714285715,12.188988004400882,39.857142857142854,9.65105471660259,-0.6787718265786096,0.3587336500627865,0.42896875725032835,0.23880149156796376,-0.04176787751383898,0.06488947012754213,4.647039773501561,3.129156959596794,0.7990600040389898,0.5349149891266514,0.5128269231569617,0.35986505800247426,0.09687012263097303,0.4677989159895968,5.270489447850226,3.894986607747324,425.0,0.006789081324773009,0.0216461577428957,0.38686987104337633,0.24618991793669404,0.2813599062133646,0.15476656428385097,0.1700074230817035,0.19117802730077715,106.625,8.0
40,YDS,21.6 15.55.3.xlsx,left,8,-0.14709442101243334,0.020720388212728924,0.8883079036001899,0.01523399990415595,-0.1458261131292613,0.015486679266313278,39.375,12.523549245892145,48.75,16.04235465438733,-0.7802669333458054,0.5431519135761577,0.493274524665466,0.2470357325062143,-0.5535325439459972,1.3563733010041152,5.659243855089784,3.9314900633291154,0.9001265887591766,0.412391908724626,0.6683685200476552,0.22939942402253144,0.2154156219434026,0.5596402787164727,6.817131165495394,2.7787659812992342,424.0,0.007415245220823733,0.026802986134292495,0.35252643948296125,0.3172737955346651,0.282021151586369,0.12030142117096357,0.3233739443444208,0.33135479321101946,106.375,8.0
41,YDS,21.6 15.55.3.xlsx,right,8,-0.1458504847935325,0.026309682893642675,0.9502862052382077,0.026675678065291156,-0.1546338614845539,0.027398601377159985,37.75,12.23285972873298,50.75,15.247950681976905,-0.7853377042269087,0.5208968643979136,0.48911839918619193,0.2223806652739572,-0.17978296240475217,0.3096756309892964,5.3266695354985325,4.04627483721214,1.0011019538083992,0.47145456246260087,0.689335213744424,0.28063814513935287,0.06543257784080539,0.2952479969989001,7.092089893017431,4.309836438618207,424.0,0.00783391106051851,0.028496028644295183,0.35252643948296125,0.3172737955346651,0.282021151586369,0.12897565222797336,0.343276298472029,0.35509801573658345,106.375,8.0
