,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
10,1502202101b.xlsx,left,8,1.2748072766164829,0.9261701336377294,167.58283405038316,4.47931242960273,3.2543517010080505,5.858556653838263,28.75,3.882193783343198,52.875,12.357039636232807,-97.01284290081433,26.089432273786528,145.7754098256743,28.069007476539845,-63.10808652083186,79.48319281172898,1240.9442045103938,296.89193333539305,175.11742202348455,19.663638892238023,139.7906629743155,13.038344922741095,26.630023206450687,56.170441280815055,1386.1220058204426,157.70593935019374,530.0,1.0983302155138177,4.249122122987865,0.2824858757062147,0.22598870056497175,0.2542372881355932,29.37411594949168,46.264850419824256,59.791033159430526,118.0,9.0
11,1502202101b.xlsx,right,8,2.942284061321652,0.9912114515797592,156.41055260906302,3.4031924885744473,5.280964840783672,8.738348689819444,26.25,4.464142854857069,61.75,13.371077528969547,-74.64507964334769,11.599776805868983,140.5251637787989,20.862811061867028,-51.52628422019086,130.78754506078187,1303.0335917639502,226.41869828498392,180.0847228039601,35.68916261814071,167.5732806447297,12.379519293752473,27.616638052979432,22.60153146756826,2077.676323539504,353.52830352676176,530.0,1.0607584406221313,4.02513786491719,0.2824858757062147,0.22598870056497175,0.2542372881355932,28.16978601402891,44.19603963174904,55.64630213876255,118.0,9.0
12,1502202103a.xlsx,left,7,2.1587475072331856,2.861611297124094,142.60892476289524,6.6918743617754854,2.4344197305840893,4.401040289156068,14.0,11.416362526362473,52.57142857142857,4.995235825502231,-80.38639423189828,13.149869507092683,166.36356061958244,30.668089804042747,-97.77938279884815,42.49351033033626,1606.4041911266775,395.91133635980935,472.3835443044455,282.6622740643749,315.7697450024733,107.71567841825409,2464.06214839911,2748.7700017610746,7601.481820967616,4323.441383713276,499.0,1.1947745323977113,3.945168446016269,0.14985014985014983,0.02997002997002997,0.2697302697302697,30.43306932403845,31.617243015425597,36.002325266894275,111.22222222222223,9.0
13,1502202103a.xlsx,right,7,-2.151644828549857,2.1278084731224842,139.78408164275865,12.490704599867355,6.508666206344644,17.26964828211844,14.285714285714286,11.996031089688035,55.57142857142857,14.292855358035158,-75.72780488550383,21.645960150886108,136.5464034180044,18.004054496919572,-69.88001084251502,106.42589081351602,1360.452491479438,296.91738429104095,477.74936023272556,292.71370800137834,308.4016446659271,118.07869021460435,2161.8023142502893,2718.9217889925444,8061.319262446064,4292.602769546284,499.0,1.174438323727503,4.0367325882901115,0.14985014985014983,0.02997002997002997,0.2697302697302697,31.917777220192427,32.63686064913152,37.044416165008876,111.22222222222223,9.0
14,1502202103b.xlsx,left,9,8.00896574306958,13.095189053038881,145.47759578119346,14.234164684450233,9.50008760183582,11.962163018142933,22.22222222222222,11.90354755711273,39.55555555555556,15.725068450654762,-127.54036286225988,80.2186754898373,163.05441196038424,44.945437895523185,-79.0749326791549,111.16324744845714,1970.6263217033047,1139.621401465656,234.61257111106428,136.1252622116403,232.4660118347216,102.95091698387775,-18.67466352009424,210.08105702638807,3765.667780141108,2872.0789980225422,621.0,1.0351062456260374,3.6107704158639367,0.24115755627009644,0.19292604501607716,0.2170418006430868,30.08955279225451,36.603922446793774,45.30535495293765,138.22222222222223,9.0
15,1502202103b.xlsx,right,8,1.2135238259126289,0.6443054391618439,150.749409852461,4.3571314754798305,1.3982260364686134,1.4602241895214165,30.625,9.022788609167026,48.375,14.090903854209332,-99.39957597538726,29.22057064873727,119.2246684988828,22.002549178987614,-18.674278871766496,19.18567790383566,1181.1738456909154,267.93703178882856,160.4063806538272,58.665801736990446,179.61552778164466,89.8550078484023,-63.37163148959358,177.9684888188625,2354.4675732209575,2170.284712159326,621.0,0.8042806112102909,3.639222602352706,0.24115755627009644,0.2170418006430868,0.19292604501607716,31.624769250175927,39.83218829647931,42.87747316203896,155.5,8.0
16,1502202104a.xlsx,left,12,8.866907042675363,21.99705354798757,154.73101122366407,14.475889147449335,1.4285342650705868,1.1706791719323153,30.583333333333332,8.414903805784476,45.583333333333336,13.950942186059976,-108.69454235888678,29.443289608383367,148.14004198124974,28.882312538879283,-30.880477654068418,27.76520219306939,1387.248081826102,351.5986646425175,156.51938550019406,75.66590261621475,132.38196402247516,94.18645343992206,16.322432892576657,83.82612212095177,1976.6311397152351,2310.872619207325,578.0,1.032389879527216,3.5682621522355884,0.25906735751295334,0.33678756476683935,0.31088082901554404,26.0135635041686,27.896645430407794,49.673945344867725,96.5,12.0
17,1502202104a.xlsx,right,13,16.253673381737478,26.88401399407716,133.49228914925973,22.817899985185157,4.931417595821468,2.1471730575278682,26.307692307692307,10.3713115161055,50.53846153846154,20.09400982305998,-98.38981720744657,67.69119248587185,157.24156548108223,69.82778069754794,-32.86477874341436,109.47540597792728,1789.0451453599808,1355.5870002719305,147.11800041018546,74.86677836334731,127.82433725312836,75.13136532432172,114.22553822154296,192.07492975713717,2295.015419394984,2083.4226928561015,578.0,1.011937155264192,3.2286298600251007,0.25906735751295334,0.33678756476683935,0.31088082901554404,20.630784931717784,21.03569526956765,47.2322677319321,96.5,12.0
18,1502202105b.xlsx,left,9,2.9765485710163015,2.2937729210599205,164.9935376295708,10.81070729860935,3.537083524684528,3.229315229209804,18.0,6.499999999999999,73.44444444444444,51.61422069331065,-76.94460364360484,20.326402075636892,206.77781015154608,37.5920764608088,-179.4534286966844,230.65270797651033,2696.9290464409432,633.1920238372846,334.1753251713666,249.89370559606843,301.9849892190785,126.06677657175553,833.7607765938224,2672.2955046114093,5523.548896168348,4227.850704934884,708.0,0.9561804787537254,3.9283804116150605,0.021156558533145277,0.23272214386459805,0.21156558533145275,37.557937886698475,43.34292220724648,67.06825418600958,141.8,10.0
19,1502202105b.xlsx,right,9,3.392773022561542,3.9871859573069353,148.21303122819185,8.878291853444047,4.426023192291264,3.0977408911399507,22.444444444444443,6.00231436845637,53.77777777777778,9.718253158075502,-81.56322427494732,13.984894889320874,181.85250000402254,35.67925350191661,-57.95979918811307,31.149085504701567,2156.4788172309172,772.5283481986988,203.36123324621576,47.78131448807488,165.46408430149245,36.02301283977289,-29.071133046513378,90.83086914522158,2368.2597098908122,459.5788747320039,708.0,0.7746572032002474,3.4543976831875507,0.14809590973201694,0.23272214386459805,0.21156558533145275,22.95346699909855,34.85045793862923,66.02586499757635,141.8,10.0
