,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
0,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,493.0,0.007728048024831971,0.019747895060131682,0.3643724696356275,0.03036437246963563,0.39473684210526316,0.15060365634638082,0.16383700735533024,0.18489468968302833,76.0,13.0
1,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,350.0,0.010298443907225216,0.0299870557522978,0.38461538461538464,0.6837606837606838,0.29914529914529914,0.1500091681485169,0.18138460765142878,0.4324042648855068,100.28571428571429,7.0
2,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,336.0,0.00999491872436676,0.027976533549589764,0.4,0.3111111111111111,0.35555555555555557,0.1402550507052646,0.2289675276398588,0.34079804298847366,84.375,8.0
3,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,452.0,0.009806718062137355,0.027568491082747126,0.330760749724366,0.3638368246968026,0.2976846747519294,0.15513612420407627,0.18979088854744067,0.3770238706759695,100.7777777777778,8.999999999999998
4,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,437.0,0.009394719826417274,0.028263826258630848,0.03420752565564424,0.27366020524515394,0.2394526795895097,0.15544913737074745,0.29140631858741894,0.3693226894518828,125.28571428571429,7.0
5,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,389.0,0.01070555994342885,0.027801758687815935,0.34615384615384615,0.2692307692307693,0.3076923076923077,0.22950416892654663,0.23326721152474908,0.24053818404574578,97.5,8.0
6,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,384.0,0.009971355269178386,0.0297453815169505,0.35064935064935066,0.23376623376623376,0.3116883116883117,0.10822709729139757,0.24642684891560668,0.41922724127776134,96.25,8.0
7,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,387.0,0.011281298306940996,0.030341527011015026,0.15444015444015444,0.2702702702702703,0.3088803088803089,0.19328385963000036,0.23893506457487046,0.265806740258858,97.125,8.0
8,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,346.0,0.00994326413817253,0.03143883458363547,0.4316546762589928,0.6043165467625898,0.3021582733812949,0.09903224203711895,0.18739393134818733,0.5028902976896291,99.2857142857143,6.999999999999998
9,bend_elbows,ODS,left,231,0.02099005340875876,0.06623126804175751,0.9775221431748289,0.09115617783928631,0.043990386610483365,0.05771302386196923,9.554112554112555,5.991687572786584,52.333333333333336,17.27190900218358,-0.5947750710339355,0.31975256362760146,1.6714088548483443,0.48303508407701656,-2.3767815072176894,2.4324960931169985,24.57499307940438,8.857439761158945,3.7868688092648752,1.6826685558039933,2.5754091641628682,0.625931737329068,16.610981811847733,16.54327698906596,63.373560833926156,25.48158081223924,462.0,0.008613201432252145,0.028451874042508523,0.19438444924406045,0.25917926565874727,0.22678185745140386,0.1747348137930305,0.3570461468437678,0.3862006037201092,132.2857142857143,6.999999999999999
