,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
11,21.6 11.4.46.xlsx,right,7,0.24575248801637037,0.01294971823279449,0.9127237263692812,0.007230216384742588,0.23751437225891775,0.013153179861901267,23.714285714285715,7.064330251677218,85.85714285714286,10.699354675689113,-0.2388002626727743,0.030508366158095577,0.5697081205958378,0.05388850526207622,-0.025424661653109866,0.017129009296293917,4.764760676642301,0.8100526891770987,0.9309477520424306,0.3721941438470814,1.0207499304162762,0.23523735826570458,0.6084623156947476,1.496393155938489,13.345466429859385,5.173989812803946,635.0,0.003245926184868297,0.017434339328837294,0.589159465828751,0.21209740769835037,0.18853102906520033,0.09107293698403482,0.1286220820142709,0.3658140434887682,159.12499999999997,8.000000000000002
12,21.6 12.1.52.xlsx,left,7,0.29309562109581255,0.06226554498493842,0.9003281262201879,0.02145048016872496,0.2833660093791105,0.0723150792115437,23.857142857142858,9.616454152970858,94.42857142857143,10.325649985305896,-0.19712588639239312,0.031951324320487216,0.6302037859636914,0.08484515316082603,-0.1078600600237174,0.09960415338207211,7.37810825633147,2.200758309477164,0.900035451163162,0.4071665431265148,0.9176668891128491,0.3019785134802721,-0.02503296987755856,0.2335105381886502,13.5518071189522,6.063782912504164,698.0,0.003279987269831035,0.014935960283453491,0.15010721944245892,0.19299499642601858,0.17155110793423875,0.08021503037622037,0.21360519506337472,0.2507095813758146,174.875,8.0
13,21.6 12.1.52.xlsx,right,7,0.3215776912800739,0.05908277465663667,0.9043587757973274,0.024717485080792356,0.28886517804027095,0.0531877504631107,19.714285714285715,9.961831921795069,91.85714285714286,9.616454152970856,-0.2020119403850084,0.03132894809603717,0.5701711245977213,0.07117019965168632,-0.1566278196713869,0.21443046966875354,6.7202833728761435,1.6329165129082872,1.0211951542033195,0.355814927843008,0.8059850370243913,0.32988356093913634,0.11925539894655339,0.45456618636202567,13.581806898171438,6.004890441593878,700.0,0.003102082794301245,0.014875745638451336,0.14978601997146934,0.1925820256776034,0.17118402282453637,0.0983883282407266,0.20313572069147767,0.25689808327607633,175.25,8.0
14,21.6 12.10.25.xlsx,left,7,0.28030674322655125,0.1421304519507481,0.8968449417724281,0.024298253182676324,0.23407943108935877,0.01644181019111842,20.714285714285715,7.250615737399726,94.85714285714286,8.029706749078104,-0.2093612060574603,0.025181466780411613,0.702920359222942,0.20941273041857555,-0.20916865246298372,0.48817756944072277,10.1039629031051,5.0595629521321746,0.9383424685768501,0.31085099573143266,1.094458284434413,0.2795979124367978,2.198038416738209,2.968240490625873,19.32585151203347,5.757391486829419,662.0,0.003285178157306724,0.01699399133909703,0.15825169555388094,0.20346646571213264,0.1808590806330068,0.09820150459119197,0.1509092240549206,0.35628660706728327,165.875,8.0
15,21.6 12.10.25.xlsx,right,7,0.31034871332052216,0.10081460897833903,0.8849128734462999,0.08427245207766325,0.3024403504155673,0.08193811754162009,25.571428571428573,12.08107532268469,94.14285714285714,12.915476135610481,-0.18468596637713547,0.03010762407020204,0.4652596812412021,0.09308909719924605,-0.162210621744614,0.4342103795235061,5.744250002933101,2.336884498885582,0.8415250866193726,0.4960371873975105,0.7757105596088353,0.17234038828364118,2.468334541180193,6.491290794492707,14.22551865565927,5.44159609731216,682.0,0.0025241214980000143,0.015969101245335217,0.548646671543526,0.19751280175566938,0.17556693489392833,0.08158848166169747,0.12051605746496773,0.3579602766378272,170.87499999999997,8.000000000000002
16,21.6 12.21.32.xlsx,left,7,0.2974771175728346,0.032142265780452435,0.8695587827657286,0.012264486478301587,0.29650353864259343,0.04768797431732339,16.0,8.082903768654761,101.57142857142857,7.091242083423347,-0.16891532281368823,0.018822972829509826,0.6100475573762008,0.11051791983838007,-0.015690656383935703,0.14688967757260238,9.103298756696372,3.4414254508869,1.2671655813414584,0.5779926415210144,1.2725626956179905,0.41761743959335657,6.161478386854191,6.9658052597323845,21.813802861908723,8.118467579556494,684.0,0.002984703597238246,0.014982577180421225,0.5474452554744526,0.19708029197080293,0.17518248175182483,0.0743861476981294,0.10456882713943914,0.33147760366660817,171.25,8.0
17,21.6 12.21.32.xlsx,right,8,0.8115883754991536,0.055004927838427815,0.9011228650662656,0.006593701119573896,0.8302129116153566,0.03194811053047082,8.625,2.9730936268953445,66.375,24.639906655667343,-0.05114170251131567,0.07528321507405995,0.10472802777738227,0.0601910659842513,-0.35593358090319427,0.6248765774248657,1.4970557055666736,0.6683870256484067,0.3398185397058977,0.2515148769029902,0.21514181314589198,0.14618452508606794,0.40462838425785885,1.542399864094794,5.775879118426943,3.799036873246768,395.0,0.0009874245598384894,0.0021235967046607006,0.6439393939393939,0.34090909090909094,0.30303030303030304,0.012243199896911361,0.012275387190909579,0.018154375522658906,99.0,8.0
18,21.6 12.29.37.xlsx,left,5,0.27228631801992076,0.012733086140948854,0.8908388595610601,0.006003355877264526,0.29346462071905965,0.048082350021413305,24.2,3.1144823004794873,118.6,89.06907431875555,-0.21262196702394848,0.12454567090042673,0.45874100683713054,0.1741700241204907,-0.1896985702247647,0.2588071743367894,4.1435479097905175,2.3274503988271578,0.7762321233544913,0.10513052049567337,0.9333013726270838,0.32491481185948906,0.09215930446473711,0.0724832659711437,15.149168543826017,5.875378842061242,684.0,0.003271561035284147,0.01516032816745259,0.021897810218978103,0.08759124087591241,0.17518248175182483,0.10689987431513362,0.18486209530696696,0.21917246972686247,171.25,8.0
19,21.6 12.29.37.xlsx,right,5,0.7055872638107703,0.05624127308592718,0.8734556859665877,0.044156550045987716,0.4598843254547026,0.14916217039862736,8.2,3.96232255123179,150.2,146.005821801735,-0.694656533349172,1.3084780645623957,0.6857891122374102,0.8026048680167885,-6.411668330028663,13.550387914931544,12.265466594637363,19.271581067711015,0.6718147678774027,0.3688524890348877,0.26622768365057503,0.15275997541574268,0.5839035064033945,2.0489850871688864,7.493857966586836,6.842663596430239,551.0,0.0031989223135958688,0.011128308484583727,0.19004524886877827,0.027149321266968323,0.054298642533936646,0.09631121154942904,0.09821786576240091,0.1427991193127847,552.5,2.0
20,21.6 12.59.26.xlsx,left,7,0.37790880879921357,0.10856333744431348,0.8743392389303261,0.00569667010717224,0.38593736234174486,0.10473313972461192,15.571428571428571,4.197504927816954,96.0,32.05204101665498,-0.17342207385432648,0.08113206323774225,0.4429728132522395,0.17086039829085148,-0.07765273133108934,0.09988805292638155,4.206746671022723,2.2876376995239194,1.003296001349643,0.30752850481771216,0.8523893601099809,0.3733835735257337,-0.43525131818849616,1.58186284946084,14.40261857906867,8.324907068902892,683.0,0.0030199110231921957,0.011586848347102979,0.02191380569758948,0.17531044558071585,0.2191380569758948,0.09499737391052542,0.10962816237473076,0.13054363565216862,136.9,10.0
