,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
13,21.6 12.1.52.xlsx,right,8,16.65998968100111,0.8356289689581753,108.178008358787,13.179171219977816,18.18420346774871,2.8582561590933064,23.0,3.4641016151377544,63.875,22.261032577770766,-47.25953051144389,18.362031032720978,65.93511621572543,15.684748844561712,-2.8641091123380558,11.788001235034978,758.4235949685628,222.86218411090138,119.45280074855586,12.285755887313693,97.79628090100884,22.248921395443478,56.379227438367984,23.8161317569494,1414.9147170350086,382.0060533587875,615.0,0.42827074923899594,2.057345617317202,0.097323600973236,0.218978102189781,0.194647201946472,10.736412363189292,13.031277365560042,39.45070803543218,154.125,8.0
14,21.6 12.10.25.xlsx,left,9,16.512755826551263,0.4250813733439641,98.39978111826059,33.99883760257114,16.877798489795477,0.7722415556377712,28.444444444444443,9.248122932670055,49.22222222222222,16.783755373707173,-46.24946105643636,20.06849304364559,66.92922903546949,26.3074431157702,1.140728532003993,4.3786368205458945,607.6180144713749,240.56364518091436,80.58178850744373,30.386456283911176,54.797211947092606,20.755894176254913,44.02487399506442,86.60923345913787,790.0726807703245,318.5424289388655,606.0,0.3679976465533117,2.153970587303783,0.4200988467874794,0.22240527182866554,0.19769357495881382,20.359806339703354,22.815999732548654,37.1441363031072,151.75000000000003,7.999999999999998
15,21.6 12.10.25.xlsx,right,9,16.369099777513853,0.650425712732647,99.28221840305237,30.792020819537786,16.697071315547884,0.7128855929916815,31.77777777777778,10.096754153907309,50.0,16.75559608011604,-45.20173738852836,15.522226276042634,67.99749635919406,27.332995212056378,-3.4967707351850583,15.20743817003227,710.3848245101099,323.503562481138,73.38120629078068,27.28987438708986,58.4968318616532,22.581383397906592,20.584291543786172,15.650894564144012,786.5515787905501,292.4368241015344,606.0,0.3708279821153392,2.09434281538409,0.4200988467874794,0.22240527182866554,0.19769357495881382,19.23321507020431,22.409910708981275,35.96112387157227,151.75000000000003,7.999999999999998
16,21.6 12.21.32.xlsx,left,9,14.403347487760975,0.9002997759723493,90.75129546008748,30.966163272188368,14.709162145412733,1.5556987167665397,29.333333333333332,10.747092630102339,32.77777777777778,10.883218478209672,-63.2332687265984,25.9921845411378,105.62745331196216,42.1156630666779,-155.89738370755737,115.5290909252553,1438.5837257812232,656.4912524051567,71.22341839332617,27.862712383346754,56.43686270540762,23.231391044021667,52.524602657107955,53.30127004797324,663.980580504107,295.79825074071067,595.0,0.4012826439205536,2.0303406183154498,0.4023470243084661,0.4274937133277452,0.20117351215423304,14.51482336819055,15.514264722152664,37.48448647097086,149.125,8.0
17,21.6 12.21.32.xlsx,right,8,16.116235911702724,0.8789969261948798,109.66225794652648,3.371943539882225,16.30089798302147,1.7820310700572242,26.625,3.461523198989552,28.25,5.873670062235365,-103.20779043384286,31.066942776749375,150.80100095158693,23.724827933214794,-300.9046219193661,155.05551284288663,1983.816180142974,569.1930673212637,106.65915811638884,14.349453042247898,85.95201334964375,10.810006073212856,17.514453823672667,29.253104429812737,1124.2512880038194,264.39354369976144,577.0,0.4728926005509641,2.1577881062647375,0.44079515989628354,0.23336214347450307,0.2074330164217805,23.023405921643914,23.337590412815683,31.76382832507093,144.62499999999997,8.000000000000002
18,21.6 12.29.37.xlsx,left,6,13.95871558859948,1.1528761247561177,115.79231200000767,10.071160297965795,12.990186339416889,0.9275757877272747,39.833333333333336,5.600595206463921,39.666666666666664,18.05177738248139,-89.31758370820546,32.36933693001837,117.76051833633919,51.57173921483551,7.822693527472764,101.70917495775507,1885.1621168125719,1558.3649821639492,78.59661755243569,20.306211850024308,65.88509437638676,37.87681829343969,81.97970542316678,163.23505029430643,1010.0082162582133,504.80937760426184,599.0,0.4956814206059023,2.11247579198347,0.17485428809325565,0.024979184013322234,0.19983347210657787,16.369955431876765,16.830146145581438,27.26160842067908,150.125,8.0
19,21.6 12.29.37.xlsx,right,7,13.129943342409522,1.066735924427376,119.60500188929241,7.942004808821372,13.430610882875728,1.4761650087973992,38.714285714285715,4.0708019567928595,40.857142857142854,15.258096991745852,-85.24161483433559,26.40304581856098,127.89871781656835,49.14038625788535,-81.38720712293562,177.43758955526297,1490.587996784731,799.4080049427952,83.25245608924406,12.20102534524236,65.44983071719048,16.38680738171658,18.359649290204597,15.144980661782055,869.9797987972731,356.30945833903195,595.0,0.5675679993945335,2.4360029502584304,0.1760268231349539,0.30176026823134955,0.20117351215423304,19.598726373011637,22.009754948060174,28.980755495485106,149.125,8.0
20,21.6 12.59.26.xlsx,left,6,18.574243844074406,1.0693747744460622,131.75374242069913,70.55871236476456,24.822344524228352,13.72919972847601,20.166666666666668,8.109665015687556,47.666666666666664,36.1754981536767,-55.72919840498125,33.68822638716089,142.98395818472326,105.24400987266188,-89.13144441436431,107.88640087469997,1727.7649136857324,1181.2474627326517,145.3747410481565,85.47773643278084,119.88827636504185,60.96909333999862,88.75602287903718,151.43046754317803,1496.1165375381368,725.3524290938441,545.0,1.0157133708264592,3.8057681402152563,0.10978956999085088,0.08234217749313816,0.19213174748398903,31.667324137395415,37.46211160460765,45.95143665257898,156.14285714285714,7.0
21,21.6 12.59.26.xlsx,right,6,27.98633846889092,15.509646293806949,139.41603821780367,55.82337853875318,25.939915017989822,14.278341594968667,16.333333333333332,6.889605697474034,48.666666666666664,33.761911478271884,-76.40053983565,23.457856147550405,177.77820512608704,93.78580847322944,-217.41321431475058,345.7398109223651,2384.109479175035,1181.9354611993488,179.15586857183504,88.20727636682078,140.18729616506042,70.59883263826659,115.8614214513647,129.60728660473185,2022.6790095514461,991.3579517262843,552.0,0.930352170670383,3.7468545551921957,0.081374321880651,0.10849909584086799,0.18987341772151897,29.59959393319168,37.031665681273736,47.99489792553505,158.0,7.0
22,21.6 13.7.26.xlsx,left,9,19.950754793136735,5.196844593971088,110.17978808882225,17.883188158734203,20.06340212506268,6.4707631843526165,22.22222222222222,8.7860369020648,42.44444444444444,16.440127060876925,-77.0207111787088,44.98445764605899,115.28975780925118,37.68284500652972,-258.0384596989154,540.3427337156033,1402.9339901525525,913.695529818317,142.31844044989973,67.5974436029845,106.19554551145373,43.23686438677327,314.08484208593666,938.9340407726902,1909.252946100771,1583.8699067127427,371.0,0.7807988238526172,2.969191454335806,0.3629032258064516,0.4032258064516129,0.3225806451612903,23.605876001807506,24.157596081299605,32.802237613812665,93.0,8.0
