,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
29,1502202107b.xlsx,right,14,-0.0655216730396586,0.18797059035666056,0.545425739824828,0.23577481165343142,-0.10713840595484461,0.219852227721039,27.857142857142858,16.5615734242165,48.0,30.463092423455635,-0.624639577960702,0.9235574899308088,0.693382341729807,0.5469654796058736,-1.3009226197901038,3.4177662166957226,8.60249385338752,9.582824792785768,0.6357828157323479,0.3006397551043694,0.490198443323168,0.24221170040496692,0.6349690913007461,1.0026357528545593,6.654815736672257,3.369625858565296,775.0,0.00461183332577445,0.017723070648093846,0.057952350289761756,0.19317450096587252,0.21249195106245977,0.12080161879105585,0.1267539162751802,0.36431570342422803,141.18181818181816,11.000000000000002
30,1901202101b.xlsx,left,7,-0.5311994859243228,0.0797419506776082,0.4773978984890935,0.2409999954781715,-0.4373503830183344,0.21066857117267576,22.285714285714285,11.025943432261414,68.57142857142857,27.536988112095962,-0.39678188727441527,0.1724592743738214,0.7717651063631429,0.17751562131210172,-0.5705914966483726,0.45976890836721807,6.982018899903713,1.1355794844223859,1.5578782480036593,0.5624205628178519,1.1847642972657422,0.42200526880160777,0.581378588191148,0.913522696658047,20.47184903615865,11.911485805416207,553.0,0.006173383781396185,0.027406225519899796,0.027051397655545536,0.2164111812443643,0.24346257889990983,0.17067021308517946,0.3570732213310604,0.39076384445776763,123.22222222222223,9.0
31,1901202101b.xlsx,right,7,-0.03421178552835882,0.14588574186542463,0.5730703168294233,0.08091447153929472,-0.025412045480365762,0.1322717690349625,16.428571428571427,11.914377069422512,69.71428571428571,34.70693631785192,-0.45232018211375735,0.5625013847308747,0.5712050745241034,0.24202883371758183,-1.3173430336028047,2.729257380920269,8.043363821857309,7.901435392775352,1.5016658110871923,1.0133416015038275,1.0648998373659095,0.5848587948306226,1.4631844443061806,3.0653003972285138,23.78748326876559,23.17730308703334,553.0,0.0061427297847617785,0.018645268838106088,0.027051397655545536,0.24346257889990983,0.2164111812443643,0.1680572723595224,0.21776058119943856,0.22360909683345662,138.625,8.0
32,1901202101b.xlsx2,left,2,-0.5122497444166215,0.3319933386536144,0.613231125680332,0.09418850158941018,-0.33442306931404087,0.5834782343353979,19.0,12.727922061357855,58.5,4.949747468305833,-0.4688002487243136,0.3024461655360749,1.1567297300455692,0.10996499831407569,-0.6189187559117315,1.2703157861436494,10.089750916906958,2.867739977367358,2.3882517412348894,1.9395644859722778,1.362946022680819,0.937271251088288,4.415035457760416,5.57145470010346,34.93615540131702,32.704519911950065,168.0,0.012341827935847864,0.03674385285713837,0.3550295857988166,0.08875739644970415,0.26627218934911245,0.19967145887253507,0.2462675414361367,0.2756363675217108,112.66666666666666,3.0000000000000004
33,1901202101b.xlsx2,right,2,0.025950488548050002,0.02612601847868762,0.6591915325242086,0.04313563235211581,-0.1642996987613094,0.24292837665823014,14.0,12.727922061357855,33.5,38.890872965260115,-2.521088984938354,3.149430941209179,1.7286087345308747,1.543842786963224,-19.71397871977216,26.852661713593687,28.558290065296656,28.7770907254533,1.9169069060198651,1.6333643408500005,1.6681930786108417,1.4051414425016449,23.555525179063515,33.42029657458602,14.58303459242022,3.411384858873532,168.0,0.008462460484174952,0.025177009456011867,0.26627218934911245,0.1775147928994083,0.08875739644970415,0.14002627135317328,0.18340519659702503,0.22251465801132903,337.99999999999994,1.0000000000000002
34,2001202101a.xlsx,left,9,-0.2207224329543434,0.26216324065248403,0.4310701846864192,0.24280869081276601,-0.2530975878310102,0.269696353316688,13.333333333333334,6.800735254367722,55.77777777777778,28.030241605174304,-0.3103610273848581,0.15815517860170303,0.6789480856935255,0.43208619452365127,-0.29495311771008303,0.7251431906983506,6.604818284263661,4.191221949237398,1.4081859269408294,1.208951013073575,0.9505055129417269,0.7567855304894724,2.3219737351289833,4.3359390458408695,17.617468614522608,12.911491170680597,592.0,0.0056212207993176925,0.020102034938785127,0.20236087689713322,0.025295109612141653,0.25295109612141653,0.19185954186463683,0.19598321572835362,0.19644865675836629,118.6,10.0
35,2001202101a.xlsx,right,6,-0.330226757886882,0.19440294831449345,0.7008744548171929,0.13088635914525112,-0.3752950163738225,0.04285737698044397,16.166666666666668,5.269408568963566,71.66666666666667,5.0859282994028385,-0.45136943341005004,0.08367949403787513,0.7670431162422725,0.08364628616870162,-0.21862121344500027,0.12641903142632072,6.4027190815945225,1.077423411626767,2.0705717609639556,0.7060564272629855,1.6824676226448367,0.7515603420066064,1.848607522746411,3.6615580561650707,26.495801389878537,14.39279674507738,592.0,0.005375619428297205,0.020602051531830798,0.22765598650927488,0.025295109612141653,0.20236087689713322,0.17057827244616106,0.19152390362916835,0.2293870888364525,148.25,8.0
36,2001202101a.xlsx2,left,8,-0.29299162748352353,0.317215023906996,0.6333722441633216,0.14358663146692396,-0.3617870764266942,0.2555007551676114,14.875,4.421942042651783,63.25,21.97888597202844,-0.5561579577004993,0.33694543873435234,0.7716169083396496,0.14613681145592985,-0.3623292242329616,0.3811076564682215,8.299543944819408,3.9137899574678494,2.0763535879497477,0.9681418003041724,1.982278495895074,1.1794843897079974,-1.0925032765570188,2.232186745840638,42.72606733814932,29.354763670448907,452.0,0.007190611555889453,0.025125514907890955,0.33112582781456956,0.2317880794701987,0.26490066225165565,0.14212044066678534,0.1832944388800701,0.37027929868153625,113.24999999999999,8.000000000000002
37,2001202101a.xlsx2,right,8,-0.23983979200414765,0.26951953256725475,0.6239065637632446,0.15686100475547668,-0.2791761004829582,0.23335548993541588,15.625,5.475595205741825,63.625,19.798538907130062,-0.48152704771080346,0.24550052034460212,0.7012392260620521,0.10026636507388383,-0.22428487059355265,0.18392736181406444,7.141043079148264,2.4924091821364662,2.038477264711874,1.4735621134353396,1.7406189708371398,1.2067384717193852,0.4972087121420692,3.3640880823467847,38.14102856348002,36.51486849541897,452.0,0.006620335081769083,0.0236610114286779,0.33112582781456956,0.2317880794701987,0.26490066225165565,0.12922991475735218,0.15091547834195346,0.34646488740896986,113.24999999999999,8.000000000000002
38,2001202102a.xlsx,left,7,-0.19596360203912275,0.2292524387546468,0.8754515778771242,0.10281487024934143,-0.1351945129666163,0.20871515691727743,31.142857142857142,11.036735197037384,77.28571428571429,18.400310556385417,-0.3922973794392454,0.07024154996164741,0.5633901775237724,0.06800489550497521,-0.3594863098079485,0.257873109683635,3.662188644185366,0.8138452374262782,1.1173701636630529,0.36696989930629975,1.1210598751832632,0.35645929851309804,-0.4291346519872376,0.6529346178746623,14.279623159510155,3.9207469850266183,659.0,0.005861288159298461,0.024678455956075086,0.045454545454545456,0.20454545454545456,0.2272727272727273,0.18958335032373605,0.2575941182264093,0.3876157640703946,132.0,10.0
39,2001202102a.xlsx,right,7,-0.5052190491984188,0.11408999013688118,0.931982807714869,0.07427340953784094,-0.5213765431774229,0.04418691356125164,26.857142857142858,8.315218406203,81.71428571428571,17.3945804367748,-0.5538783316188186,0.12255039579595921,1.0094981095018798,0.11945309494748386,-0.34169195210639397,0.1574726422799529,8.194054018769236,1.6922697734784615,1.7294743162464863,0.5195243567110625,1.7929751195598382,0.37417441738645163,0.11793033628810139,0.5116726926831078,25.744978062837625,10.320871010165934,659.0,0.007831028625201868,0.03262681997686812,0.045454545454545456,0.20454545454545456,0.2272727272727273,0.2726301802160381,0.31273789726028134,0.48058757831914295,132.0,10.0
40,2001202102a.xlsx2,left,11,-0.2319699503198289,0.26297095300772433,0.7687366532183826,0.14566690910341307,-0.17920897787138648,0.23105393454967293,26.636363636363637,8.800826407477054,55.72727272727273,32.94872048833128,-0.739903570469997,0.5459828963085128,0.7211286666729112,0.21529070605371795,-0.5878871001233278,0.9556593993233453,9.422528309441732,9.659634069135436,1.2017153373106708,0.4543100346355298,1.126093018298912,0.6459290299282565,-0.48259299266889,3.9493659935273038,15.006378631945138,10.597779873984694,725.0,0.005525368051849941,0.022517978444880876,0.14462809917355374,0.2272727272727273,0.24793388429752067,0.17144994010574355,0.197771277283287,0.3286922327243442,121.0,12.0
41,2001202102a.xlsx2,right,9,-0.4823819762308109,0.28425891810041687,0.9626625638694877,0.05409681691549488,-0.43238822118536957,0.25753402712335177,28.88888888888889,11.340683890802667,72.88888888888889,44.758922139737805,-0.6611248157494143,0.2156600830249041,0.8657552605352049,0.24295805089988715,-0.6171488529542689,0.48674835426509655,5.956677815027665,1.727812795708233,1.6298363506740103,0.4811309207609862,1.7330628148903027,0.7342664114896618,-0.5143554271419759,0.7861034469016093,24.337912328310136,17.23563566233572,725.0,0.006649697903196514,0.02768408790469859,0.26859504132231404,0.2272727272727273,0.24793388429752067,0.23088922855864585,0.27110458792698544,0.41791485822798763,121.0,12.0
42,2112202001a.xlsx,left,10,-0.1184186846143201,0.13022806078892338,0.6818721728488438,0.13888412557393484,-0.18827744776316827,0.13572283187248244,30.5,14.856723132044369,69.6,21.89469748084631,-0.5154489332378376,0.5384357303390741,0.728587500146778,0.3274776681717999,-1.1455564772323616,3.3452857685417077,8.645988456264826,9.220630493072113,1.2062564010204644,1.2248398673158731,0.7854116412368944,0.7984569970856005,2.1425117247789123,5.758908680516867,15.629452562962982,24.10854122704578,708.0,0.003948570339742543,0.01664676928101147,0.19040902679830748,0.21156558533145275,0.23272214386459805,0.1583467124870382,0.20642244946440555,0.235060567721209,128.9090909090909,11.0
43,2112202001a.xlsx,right,11,-0.066652342328591,0.16225455218404505,0.6670919701805255,0.24818683778056752,-0.05878310285489997,0.16583978227351365,31.818181818181817,15.138151682541578,52.18181818181818,20.85578184493778,-0.41418690787170415,0.22785018060598242,0.6406474978176738,0.36952310984986436,-0.23533967126991068,0.1540857558831682,6.580499965146257,4.948925371912963,0.7506933684469047,0.5129993641855551,0.6069314227370947,0.5614656423487121,0.5983681219464644,1.7663033230790721,8.845460160560426,10.323070132684142,708.0,0.004100363734605049,0.018455689005637467,0.19040902679830748,0.21156558533145275,0.23272214386459805,0.14915284434920198,0.25315816736288727,0.2745512898221315,128.9090909090909,11.0
