,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
10,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,509.0,0.006100169703814057,0.022839867811698937,0.2647058823529412,0.20588235294117646,0.23529411764705882,0.13743220038801707,0.2904495184781433,0.306311512600382,127.5,8.0
11,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,462.0,0.006298418700968129,0.024765730488926347,0.16181229773462785,0.453074433656958,0.226537216828479,0.10454638334399628,0.18472668880857604,0.427667610500099,132.42857142857142,7.000000000000001
12,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,364.0,0.005468006653949991,0.012209691740250092,0.16415868673050615,0.3283173734610123,0.08207934336525308,0.08192323696816116,0.08827133157101967,0.10255602181189043,365.5,2.0
13,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,242.0,0.012336687039404956,0.030611075398251683,0.061601642710472276,0.36960985626283366,0.4312114989733059,0.10132634636653298,0.2197337114744226,0.3403164043819934,69.57142857142858,6.999999999999999
14,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,476.0,0.0053913504334521046,0.02415517433322325,0.8805031446540881,0.44025157232704404,0.22012578616352202,0.06647536815503861,0.14732329474484226,0.48507932770805967,136.28571428571428,7.0
15,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,509.0,0.005162353514287315,0.024145389690193374,0.2647058823529412,0.23529411764705882,0.20588235294117646,0.15108407300959723,0.276923917625531,0.37296763758277596,145.71428571428572,7.0
16,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,741.0,0.004059853374802701,0.020417833474470688,0.020202020202020204,0.20202020202020204,0.22222222222222224,0.23450118257639788,0.2634971096398014,0.3082140542199317,135.0,11.0
17,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,732.0,0.004159996326529333,0.020664284151472586,0.02044989775051125,0.20449897750511248,0.22494887525562374,0.24092507599770496,0.2572412353310953,0.3076999638540999,133.36363636363635,11.000000000000002
18,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,480.0,0.004808917163649321,0.02189581279837334,0.18711018711018715,0.43659043659043667,0.21829521829521834,0.072471692172328,0.1197004318174986,0.4379312268314603,137.42857142857142,7.000000000000001
19,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,613.0,0.00468499109584451,0.017933949121742107,0.12214983713355049,0.1465798045602606,0.24429967426710097,0.16906899880268442,0.17791611278472785,0.21032576041791648,122.8,10.0
20,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,525.0,0.004856282795060651,0.01770850822452454,0.2564102564102564,0.02849002849002849,0.2849002849002849,0.17644171185943427,0.17735427108578874,0.1783015265346456,105.3,10.0
21,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,727.0,0.004122628274104277,0.020409435215409617,0.061813186813186816,0.20604395604395603,0.22664835164835165,0.14816764527962423,0.29738249505481,0.2997132006689331,132.36363636363637,11.0
22,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,585.0,0.00547025807265642,0.022987554369757336,0.17902813299232737,0.20460358056265984,0.23017902813299232,0.16928000690803863,0.32803799384427457,0.3300181469871628,130.33333333333334,9.0
23,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,77.0,0.025842305532154088,0.051233804009031055,0.3846153846153846,0.5769230769230769,0.9615384615384615,0.2131114196377998,0.2448669220035239,0.2934249145941746,31.200000000000003,4.999999999999999
24,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,503.0,0.00790263371865413,0.025525018423731213,0.14866204162537167,0.267591674925669,0.23785926660059464,0.2038689168120708,0.21695283381155595,0.26251389647425083,126.125,8.0
25,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,484.0,0.007426039188601282,0.02637263397390467,0.1853759011328527,0.21627188465499483,0.24716786817713696,0.12660697922402608,0.18629704160379096,0.4424764235255294,121.37500000000001,7.999999999999999
26,raise_arms_bend_elbows,ODS,left,204,0.027341184025120296,0.051446088123304236,0.8287861815381885,0.16839810290182036,0.025777716951759,0.038469229507210254,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.40473188411175065,-0.9310578381486436,3.551904383565514,11.897929182713499,11.230448966673357,1.5103250440096103,1.2202207291406861,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.825254199140492,23.28598892719629,527.0,0.005503961979444029,0.02156965314932395,0.2556818181818182,0.19886363636363635,0.22727272727272727,0.10372220926404017,0.10532584069491198,0.4136820379252856,132.0,8.0
27,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,523.0,0.007186361785456446,0.024369266073776,0.657769304099142,0.2001906577693041,0.22878932316491896,0.12191291334150282,0.25012420738354474,0.40888110975327363,131.125,8.0
28,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,417.0,0.007086202934425485,0.02557583900213533,0.17942583732057416,0.215311004784689,0.2511961722488038,0.13370663037606903,0.18429564322637554,0.3892185167570824,119.42857142857144,6.999999999999999
29,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,378.0,0.00767827426518968,0.026094550543896446,0.31620553359683795,0.1976284584980237,0.2766798418972332,0.15034416584414975,0.21155336590676024,0.35812527449691467,108.42857142857143,7.0
30,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,188.0,0.012690424883170346,0.036121221357487195,0.316622691292876,0.237467018469657,0.079155672823219,0.18531228681401976,0.2580715160116791,0.2825934104142861,379.0,1.0
31,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,609.0,0.006025173802022755,0.02337331181076618,0.024590163934426233,0.19672131147540986,0.2213114754098361,0.1770688263142414,0.3062956490118214,0.30833913025347254,135.55555555555554,9.0
32,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,529.0,0.005904285645822934,0.022381188343940664,0.2827521206409048,0.22620169651272384,0.2544769085768143,0.15724712076837788,0.24771954122587186,0.3071083291316025,117.88888888888889,9.0
33,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,499.0,0.006463830360834584,0.022455419093480977,0.15,0.03,0.27,0.17739500402063257,0.1812887044212236,0.20744464690305556,111.1111111111111,9.000000000000002
34,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,620.0,0.004465346365227696,0.020217901866884738,0.24135156878519715,0.21721641190667743,0.1930812550281577,0.17405095349178312,0.2211402238298405,0.23986841824304733,155.37499999999997,8.000000000000002
35,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,577.0,0.005595280197291776,0.017959172674763702,0.2592912705272256,0.3370786516853933,0.31114952463267076,0.11433874561767561,0.11785941292041435,0.26204090429052673,96.41666666666664,12.000000000000004
36,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,707.0,0.00430661593541524,0.01919810165738859,0.14820042342978124,0.23288637967537051,0.2117148906139732,0.1271530588946625,0.18953134700436633,0.36978548448058624,141.7,10.0
37,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,509.0,0.006755546891154642,0.02363974418361223,0.2647058823529412,0.20588235294117646,0.23529411764705882,0.139497646056604,0.29071677020029824,0.3442966766497294,127.5,8.0
38,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,462.0,0.005961391507143079,0.023550295635941198,0.16181229773462785,0.453074433656958,0.226537216828479,0.10802846464306119,0.13582073965220945,0.43200618411506314,132.42857142857142,7.000000000000001
39,raise_arms_bend_elbows,ODS,right,200,0.021849857805927343,0.05063848565991168,0.8561029088634768,0.08556204085470873,0.02921366086167831,0.04846908400557168,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766965,9.763662115488296,1.3910629589768133,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.377423124896975,364.0,0.008876717482890751,0.026145022872994864,0.4103967168262654,0.08207934336525308,0.49247606019151846,0.17186092130091135,0.2002626535325377,0.21220580333659922,60.916666666666664,12.0
